recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/6/2026 01:00 AM,21.25,22.9,72.71,998.17,0,0,6.7,231.09 °SW,0.3
2/6/2026 02:00 AM,21.64,23.27,71.01,997.85,0,0,6,239.37 °SW,0.41
2/6/2026 03:00 AM,20.77,22.49,74.32,997.74,0,0,6,266 °W,0.02
2/6/2026 04:00 AM,21.63,23.44,69.68,997.81,0,0,6,204.42 °SW,0.34
2/6/2026 05:00 AM,22.13,23.8,68.12,998.02,0,0,6,217.02 °SW,0.36
2/6/2026 06:00 AM,21.37,23.11,71.54,998.71,0.11,1026.97,4.67,262.39 °W,0.14
2/6/2026 07:00 AM,22.98,24.39,66.06,998.67,0,9260.45,5.6,215.29 °SW,0.94
2/6/2026 08:00 AM,25.01,25.98,59.6,998.8,0,25317.5,7.57,214.36 °SW,0.85
2/6/2026 09:00 AM,27.34,27.86,51.46,998.86,0,45284.04,7.57,232.16 °SW,0.8
2/6/2026 10:00 AM,28.02,28.45,49.7,998.14,0,53029.93,5.42,169.2 °S,1.07
2/6/2026 11:00 AM,28.03,28.57,50.89,997.31,0,49403.89,4.22,157.87 °S,0.8
2/6/2026 12:00 PM,28.6,29.06,49.18,996.32,0,42772.9,4.22,185.95 °S,0.88
2/6/2026 01:00 PM,28.92,29.43,48.81,995.49,0,42947.47,4.02,216.25 °SW,0.36
2/6/2026 02:00 PM,28.33,28.86,50.31,995.1,0,27892.28,3.97,236.55 °SW,0.17
2/6/2026 03:00 PM,28.33,28.88,50.51,994.89,0,21470.3,3.83,233.18 °SW,0.43
2/6/2026 04:00 PM,26.91,27.56,53.65,995.48,0.22,6886.72,4,140.71 °SE,0.05
2/6/2026 05:00 PM,25.97,26.88,60.48,995.79,0,2236.87,4.07,237.59 °SW,0
2/6/2026 06:00 PM,25.09,26.08,64.25,996.25,0.22,16.11,8.05,243.81 °SW,0.02
2/6/2026 07:00 PM,24.4,25.31,68.98,996.99,0,0,9.9,269.18 °W,0
2/6/2026 08:00 PM,24.13,25.11,67.76,997.55,0,0,8.45,264.77 °W,0
2/6/2026 09:00 PM,24.01,25.07,66.75,997.82,0,0,7.57,251.65 °W,0.02
2/6/2026 10:00 PM,23.43,24.38,70.53,997.69,0,0,7.62,263.36 °W,0.07
2/6/2026 11:00 PM,22.93,23.71,73.92,997.29,0,0,7.02,249.64 °W,0
2/7/2026 12:00 AM,22.93,23.8,72.94,996.23,0,0,7,275 °W,0
2/7/2026 01:00 AM,23.46,24.49,69.25,995.59,0,0,6.43,115.38 °SE,0.77
2/7/2026 02:00 AM,24.27,25.33,65,995.61,0,0,6,115.17 °SE,1.92
2/7/2026 03:00 AM,24.54,25.58,63.81,995.64,0,0,6,180.88 °S,0.85
2/7/2026 04:00 AM,24.25,25.26,66.68,995.75,0,0,6.72,203.3 °SW,0.52
2/7/2026 05:00 AM,23.92,24.79,71.1,996.14,0,0,7,224.74 °SW,0.41
2/7/2026 06:00 AM,22.75,23.11,77.91,996.51,0,854.74,5.18,272.66 °W,0
2/7/2026 07:00 AM,23.55,24.19,74.52,996.77,0,5400.36,5.43,268.36 °W,0
2/7/2026 08:00 AM,26.06,27.1,63.2,997.2,0,15732.81,6.81,268.53 °W,0
2/7/2026 09:00 AM,28.3,29.35,55.32,997.21,0,36494.03,6,248.55 °W,0.09
2/7/2026 10:00 AM,29.24,30.37,52.87,996.99,0,38606.37,5.32,234.25 °SW,0.11
2/7/2026 11:00 AM,29.39,30.79,54.19,996.19,0,37758.18,4.7,231.47 °SW,0.15
2/7/2026 12:00 PM,28.48,30.11,61.39,995.62,0.66,24311.42,3.18,202.21 °S,0.11
2/7/2026 01:00 PM,25.2,26.15,84.09,995.02,0.33,18924.94,2.1,261.09 °W,0
2/7/2026 02:00 PM,25.58,26.94,84.92,994.18,0.11,20824.76,3.35,271.96 °W,0
2/7/2026 03:00 PM,25.91,27.72,86.57,993.78,0,16469.7,2.93,244.91 °SW,0
2/7/2026 04:00 PM,25.84,27.53,85.29,994.15,0,9175.98,1.6,268.03 °W,0
2/7/2026 05:00 PM,24.9,25.44,89.49,994.7,0,1707.84,0.95,272.68 °W,0
2/7/2026 06:00 PM,24.15,23.66,92.7,995.29,0,13.53,1.8,271.89 °W,0
2/7/2026 07:00 PM,24.44,24.63,83.54,995.97,0,0,2,224.94 °SW,0.01
2/7/2026 08:00 PM,24.41,24.86,80.62,996.56,0,0,2.05,244.14 °SW,0
2/7/2026 09:00 PM,23.81,23.61,85.8,996.96,0,0,2.9,262.35 °W,0
2/7/2026 10:00 PM,24.59,25.28,78.13,996.84,0,0,2.02,237 °SW,0
2/7/2026 11:00 PM,24.47,25.14,77.53,996.21,0,0,2,246.24 °SW,0.1
2/8/2026 12:00 AM,24.33,24.97,77.08,995.94,0,0,2,245.29 °SW,0.01
2/8/2026 01:00 AM,24.41,25.13,75.59,995.45,0,0,2,163.96 °S,0
2/8/2026 02:00 AM,24.29,24.99,75.06,995.14,0,0,2,208.17 °SW,0.1
2/8/2026 03:00 AM,24.13,24.84,74.24,994.89,0,0,2,247.31 °SW,0.12
2/8/2026 04:00 AM,23.58,24.05,77.13,995.17,0,0,2,253.38 °W,0.01
2/8/2026 05:00 AM,24.07,24.85,72.94,995.9,0,0,2,204.74 °SW,0.3
2/8/2026 06:00 AM,24.44,25.33,71.03,996.71,0,256.03,2,163.03 °S,0.89
2/8/2026 07:00 AM,24,24.75,73.29,997.96,0,2152.43,2,194.46 °S,0.21
2/8/2026 08:00 AM,24.44,25.31,71.68,998.51,0,5234.42,3.32,149.06 °SE,0.52
2/8/2026 09:00 AM,24.35,25.08,74.86,998.8,0.11,12168.8,6.16,171.6 °S,0.56
2/8/2026 10:00 AM,25.03,26,72.57,998.27,0,16102.69,7.23,187.87 °S,0.3
2/8/2026 11:00 AM,25.5,26.62,70.64,997.41,0,20133.33,8.28,148.97 °SE,1.28
2/8/2026 12:00 PM,25.29,26.34,72.49,996.63,0,20250.46,7.15,155.6 °SE,0.98
2/8/2026 01:00 PM,25.33,26.39,71.78,995.69,0,20949.07,7.45,186.97 °S,0.38
2/8/2026 02:00 PM,26.31,27.54,65.86,995,0,33879.31,3.75,174.78 °S,0.78
2/8/2026 03:00 PM,26.71,27.95,63.57,994.9,0,18533.74,4.68,215.81 °SW,0.46
2/8/2026 04:00 PM,26.01,27.15,65.69,995.27,0,7562.6,2.42,229.27 °SW,0.22
2/8/2026 05:00 PM,25.58,26.64,66.22,996.31,0,1527.74,1.32,203.75 °SW,0.12
2/8/2026 06:00 PM,25,26,67.08,996.69,0,13.31,2,226.66 °SW,0.08
2/8/2026 07:00 PM,24.89,25.88,66.92,997.64,0,0,2.35,203.11 °SW,0.13
2/8/2026 08:00 PM,24.82,25.82,66.62,997.92,0,0,3,211.97 °SW,0.36
2/8/2026 09:00 PM,24.52,25.53,66.11,997.85,0,0,3,209.47 °SW,0.44
2/8/2026 10:00 PM,24.45,25.47,65.89,997.85,0,0,3,181.78 °S,1.8
2/8/2026 11:00 PM,24.33,25.37,65.82,997.89,0,0,3,192.95 °S,1.49
2/9/2026 12:00 AM,23.91,25.01,66.19,997.68,0,0,3,216.51 °SW,0.95
2/9/2026 01:00 AM,23.53,24.71,66.5,996.73,0,0,3,166.85 °S,1.2
2/9/2026 02:00 AM,23.51,24.76,65.45,995.56,0,0,3.82,124.89 °SE,4.65
2/9/2026 03:00 AM,23.72,25.04,61.81,995.39,0,0,4,189.74 °S,2.41
2/9/2026 04:00 AM,23.67,25.02,61.7,995.99,0,0,3.92,171.65 °S,2.34
2/9/2026 05:00 AM,23.51,24.92,61.86,996.81,0,0,4,163.65 °S,2.25
2/9/2026 06:00 AM,23.1,24.6,63.74,997.62,0,1215.37,3.93,198.67 °S,0.49
2/9/2026 07:00 AM,23.25,24.7,63.42,998.09,0,6576.06,5.13,149.59 °SE,2.35
2/9/2026 08:00 AM,23.97,25.21,61.43,998.82,0,21164.01,7.77,144.26 °SE,1.47
2/9/2026 09:00 AM,26.3,27.03,54.88,999.04,0,48797.32,1.89,142.69 °SE,1.35
2/9/2026 10:00 AM,27.03,27.65,53.12,998.65,0,50519.86,2.43,188.85 °S,0.87
2/9/2026 11:00 AM,27.09,27.62,51.76,998.09,0,52527.51,2.28,148.28 °SE,2.41
2/9/2026 12:00 PM,27.81,28.24,49.9,997.25,0,54453,3.85,142.29 °SE,1.55
2/9/2026 01:00 PM,28.28,28.62,48.36,996.47,0,54612.5,7.87,127.13 °SE,2.34
2/9/2026 02:00 PM,28.67,29.02,47.95,995.82,0,52131.62,4.92,163.03 °S,1.73
2/9/2026 03:00 PM,27.34,27.93,52.53,995.88,0,29912.02,4,156.91 °SE,1.27
2/9/2026 04:00 PM,26.68,27.4,55.05,996.26,0,15323.43,4,167.3 °S,0.67
2/9/2026 05:00 PM,25.18,26.14,59.62,997.2,0,2237.01,4,184.35 °S,0.65
2/9/2026 06:00 PM,24.43,25.52,62.48,998.07,0,16.26,5.35,162.68 °S,2.24
2/9/2026 07:00 PM,24.04,25.19,63.68,998.84,0,0,5.32,142.13 °SE,2.45
2/9/2026 08:00 PM,23.83,25.06,63.39,999.58,0,0,5,169.71 °S,1.76
2/9/2026 09:00 PM,23.66,24.94,63.46,999.82,0,0,5,172.51 °S,0.73
2/9/2026 10:00 PM,23.67,24.94,63.51,999.89,0,0,5,154.79 °SE,0.95
2/9/2026 11:00 PM,22.81,24.21,67.27,999.8,0,0,5,209.15 °SW,0.26
2/10/2026 12:00 AM,22.38,23.87,68.6,999.38,0,0,5,173.29 °S,0.75
2/10/2026 01:00 AM,22.43,23.94,68.14,998.91,0,0,5,204.77 °SW,1.01
2/10/2026 02:00 AM,22.65,24.16,66.85,998.44,0,0,5,155.67 °SE,2.15
2/10/2026 03:00 AM,22.67,24.21,66.32,998.46,0,0,5,175.04 °S,1.35
2/10/2026 04:00 AM,22.84,24.35,65.61,998.69,0,0,4.98,167.46 °S,1.05
2/10/2026 05:00 AM,23.03,24.5,64.77,999.11,0,0,4.88,170.08 °S,2.07
2/10/2026 06:00 AM,23.55,24.86,63.64,999.57,0.11,671.79,4.1,146.19 °SE,2.99
2/10/2026 07:00 AM,24,25.18,63,1000.24,0,8373.31,5.32,127.84 °SE,3.36
2/10/2026 08:00 AM,24.82,25.84,61.97,1000.15,0,22754.01,7.12,112.23 °E,3.82
2/10/2026 09:00 AM,25.55,26.49,60.33,1000.59,0,38453.9,7.02,115.4 °SE,4.95
2/10/2026 10:00 AM,26.26,27.18,59.28,1000.33,0,42724,6.22,143.32 °SE,2.68
2/10/2026 11:00 AM,27.22,28.15,57.05,999.54,0,52550.86,5.15,145.24 °SE,2.84
2/10/2026 12:00 PM,28.53,29.54,54.15,998.82,0,54612.5,1.22,142.77 °SE,2.96
2/10/2026 01:00 PM,29.51,30.68,52.23,998.28,0,54612.5,3.77,138.82 °SE,2.4
2/10/2026 02:00 PM,29.73,30.96,52.02,997.7,0,50041.47,4.88,172.29 °S,1.81
2/10/2026 03:00 PM,29.37,30.66,53.6,997.66,0.11,32491.84,3.6,201.9 °S,0.4
2/10/2026 04:00 PM,28.35,29.57,56.69,997.99,0,11849.19,3.82,187.49 °S,0.56
2/10/2026 05:00 PM,26.71,27.87,62.42,998.81,0,3376.14,3.45,203.63 °SW,0.69
2/10/2026 06:00 PM,25.41,26.45,67.38,999.86,0,46.04,6.8,195.62 °S,0.19
2/10/2026 07:00 PM,24.84,25.81,68.36,1000.55,0,0,7.38,189.57 °S,0.36
2/10/2026 08:00 PM,24.68,25.66,67.36,1001.14,0,0,6.05,190.35 °S,0.56
2/10/2026 09:00 PM,24.31,25.28,68.34,1001.19,0,0,6,180.59 °S,0.5
2/10/2026 10:00 PM,23.58,24.45,71.51,1000.99,0,0,6,205.56 °SW,0.24
2/10/2026 11:00 PM,22.79,23.54,74.45,1000.76,0,0,6,223.94 °SW,0.06
2/11/2026 12:00 AM,23.15,24.04,72.31,1000.2,0,0,5.6,167.54 °S,0.29
2/11/2026 01:00 AM,23.02,23.91,72.52,999.71,0,0,5,153.3 °SE,0.29
2/11/2026 02:00 AM,22.58,23.34,74.85,999.43,0,0,5,172.99 °S,0.1
2/11/2026 03:00 AM,22.18,22.81,76.78,999.09,0,0,5,242.63 °SW,0.08
2/11/2026 04:00 AM,22.94,23.76,73.45,999.13,0,0,5,--,0.22
2/11/2026 05:00 AM,23.17,24.09,71.77,999.57,0,0.01,5,195.94 °S,0.58
2/11/2026 06:00 AM,23.4,24.35,70.76,1000.34,0,1202.15,4.15,145.82 °SE,0.34
2/11/2026 07:00 AM,24.62,25.61,66.8,1001.13,0,9718.01,5.51,128.33 °SE,0.67
2/11/2026 08:00 AM,25.74,26.76,63.34,1001.59,0,19348.55,7.25,126.57 °SE,1.68
2/11/2026 09:00 AM,27.04,28.2,60.87,1001.83,0,35215.08,8.6,157.28 °SE,1.97
2/11/2026 10:00 AM,27.36,28.59,60.52,1001.48,0,29282.33,5.87,153.47 °SE,0.99
2/11/2026 11:00 AM,28.62,30.03,57.13,1000.79,0,48700.58,4.92,126.82 °SE,2.19
2/11/2026 12:00 PM,29.09,30.62,56.17,999.97,0,46435.8,5.25,154.76 °SE,1.1
2/11/2026 01:00 PM,29.54,31.29,55.91,999.03,0,37499.05,4.55,230.89 °SW,0.32
2/11/2026 02:00 PM,31.14,33.2,51.67,998.31,0,48253.35,5.31,216.56 °SW,0.9
2/11/2026 03:00 PM,31.41,34.4,54.86,998.03,0,35517.54,3.28,264.84 °W,0.17
2/11/2026 04:00 PM,29.08,31.6,62.78,998.15,0,9677.62,3,250.73 °W,0.01
2/11/2026 05:00 PM,26.77,28.5,70.71,998.56,0,3327.54,2.78,274.85 °W,0
2/11/2026 06:00 PM,24.58,25.06,82.72,998.73,0,41.35,7.87,175.23 °S,0
2/11/2026 07:00 PM,23.34,22.63,88.04,999.17,0,0,7.8,17.08 °N,0
2/11/2026 08:00 PM,22.75,21.38,90.47,999.45,0,0,6.53,102.13 °E,0
2/11/2026 09:00 PM,22.4,20.93,90.1,999.61,0,0,6,12.45 °N,0
2/11/2026 10:00 PM,22.44,21,89.93,999.89,0,0,5.46,59.93 °NE,0
2/11/2026 11:00 PM,22.8,21.79,88.31,999.85,0,0,5,61.62 °NE,0
2/12/2026 12:00 AM,22.62,21.44,88.92,999.49,0,0,5,119.11 °SE,0
2/12/2026 01:00 AM,24.17,24.55,75.32,998.64,0,0,4.43,222.48 °SW,0.08
2/12/2026 02:00 AM,24.52,25.46,69.53,997.77,0,0,4.58,249.49 °W,0
2/12/2026 03:00 AM,24.74,25.7,68.65,997.48,0,0,5,214.2 °SW,0.13
2/12/2026 04:00 AM,24.88,25.86,68.51,997.64,0,0,5,190.44 °S,0.37
2/12/2026 05:00 AM,25.03,26.02,68.08,998.39,0,0,5,134.15 °SE,1.19
2/12/2026 06:00 AM,25.27,26.3,67.38,998.76,0.11,546.28,4.25,135.96 °SE,1.65
2/12/2026 07:00 AM,25.64,26.75,68.06,999.17,0,6287.78,5.08,154.82 °SE,0.61
2/12/2026 08:00 AM,27.68,29.15,61.74,999.39,0,29769.72,6.43,179.76 °S,0.57
2/12/2026 09:00 AM,28.75,30.33,57.89,999.7,0.11,40022.76,7.07,140.25 °SE,1.33
2/12/2026 10:00 AM,28.72,30.39,58.76,999.6,0,46292.09,6.95,168.57 °S,0.95
2/12/2026 11:00 AM,29.09,30.81,57.54,998.92,0,50888.64,6.65,144.65 °SE,2.11
2/12/2026 12:00 PM,30,31.75,54.24,998.04,0,49221.11,6.17,161.35 °S,2.05
2/12/2026 01:00 PM,29.86,31.67,55,997.14,0,39166.34,4.03,175.95 °S,0.65
2/12/2026 02:00 PM,29.8,31.48,54.57,996.37,0,33898.4,4,189.3 °S,0.54
2/12/2026 03:00 PM,29.29,30.89,55.91,996.14,0,29659.36,4,187.46 °S,0.58
2/12/2026 04:00 PM,28.48,30.05,59.08,996.31,0,12034.33,3.39,238.82 °SW,0.27
2/12/2026 05:00 PM,27.15,28.62,64.34,996.66,0,4409.88,3.03,225.37 °SW,0.15
2/12/2026 06:00 PM,26.17,27.36,65.89,997.13,0,30.83,6.73,234.91 °SW,0.1
2/12/2026 07:00 PM,26.01,27.1,64.69,997.73,0,0,7,184.72 °S,0.41
2/12/2026 08:00 PM,25.49,26.55,67.58,998.4,0,0,7,207.02 °SW,0.19
2/12/2026 09:00 PM,25.37,26.4,66.85,998.62,0,0,6.9,171.45 °S,0.56
2/12/2026 10:00 PM,25.01,26,67.48,998.67,0,0,6.35,220.9 °SW,0.1
2/12/2026 11:00 PM,24.8,25.77,68.21,998.23,0,0,6,233.68 °SW,0.1
2/13/2026 12:00 AM,23.97,24.78,71.74,997.65,0,0,6.7,222.6 °SW,0.04
2/13/2026 01:00 AM,23.34,24.06,73.91,997.12,0,0,6.95,232.54 °SW,0.07
2/13/2026 02:00 AM,22.33,22.56,79.36,996.71,0,0,6.47,249.92 °W,0
2/13/2026 03:00 AM,23.03,23.42,77.58,996.29,0,0,6,226.47 °SW,0.18
2/13/2026 04:00 AM,23.92,24.67,73.27,996.45,0,0,6,212.87 °SW,0.45
2/13/2026 05:00 AM,24.36,25.24,71.12,996.93,0,0.01,6,211.37 °SW,0.8
2/13/2026 06:00 AM,24.25,25.11,71.44,997.52,0,1069.39,4.48,192.88 °S,0.43
2/13/2026 07:00 AM,25.22,26.2,66.77,997.79,0,7866.97,5.58,188.17 °S,0.77
2/13/2026 08:00 AM,27.24,28.26,58.26,997.8,0,27688.57,8.13,156.37 °SE,2.05
2/13/2026 09:00 AM,28.97,30.18,54.35,998.04,0,51527.2,8.16,184.24 °S,1.24
2/13/2026 10:00 AM,29.49,30.7,52.55,997.88,0,54204.28,7.05,166.89 °S,1.43
2/13/2026 11:00 AM,29.7,30.94,52.1,997.13,0,53481.56,6.73,138.31 °SE,2.91
2/13/2026 12:00 PM,29.83,31.2,52.57,996.24,0,54612.5,6.53,116.84 °SE,4.06
2/13/2026 01:00 PM,30.08,31.75,53.46,995.28,0,48493.32,4.53,162.29 °S,1.42
2/13/2026 02:00 PM,30.1,31.8,53.6,994.9,0,47243.05,3.95,144.81 °SE,1.66
2/13/2026 03:00 PM,29.6,31.29,55.28,994.83,0,23491.98,3.89,214.74 °SW,0.73
2/13/2026 04:00 PM,28.64,30.38,59.58,995.04,0,9683.06,3.22,223.04 °SW,0.06
2/13/2026 05:00 PM,27.71,29.3,62.81,995.61,0,3113.97,3.03,206.8 °SW,0.28
2/13/2026 06:00 PM,26.64,28.09,67.32,996.12,0.22,45.46,7.47,239.73 °SW,0.05
2/13/2026 07:00 PM,26.32,27.72,68.96,996.99,0,0,8.72,221.78 °SW,0.25
2/13/2026 08:00 PM,26.32,27.64,67.53,997.85,0,0,7.8,217.69 °SW,0.28
2/13/2026 09:00 PM,25.64,26.81,71.06,998.2,0,0,7.82,134 °SE,0.82
2/13/2026 10:00 PM,25.54,26.68,71.45,998.15,0,0,7.03,247.5 °SW,0.1
2/13/2026 11:00 PM,24.76,25.59,76.02,997.69,0,0,7,254.89 °W,0
2/14/2026 12:00 AM,25.41,26.51,72.43,996.97,0,0,6.5,212.89 °SW,0.28
2/14/2026 01:00 AM,25.45,26.58,72.46,996.36,0,0,6,192.63 °S,0.23
2/14/2026 02:00 AM,25.5,26.63,71.81,995.64,0,0,6,191.71 °S,0.46
2/14/2026 03:00 AM,25.75,26.95,70.42,995.31,0,0,6,177.78 °S,1.27
2/14/2026 04:00 AM,25.65,26.82,70.95,995.39,0,0,6,174.7 °S,0.68
2/14/2026 05:00 AM,25.55,26.71,72.59,995.72,0,0,6,174.25 °S,0.3
2/14/2026 06:00 AM,25.35,26.45,74.21,996.34,0,985.52,4.49,219.09 °SW,0.08
2/14/2026 07:00 AM,26.1,27.52,71.95,996.91,0,7833.67,5.4,183.76 °S,0.37
2/14/2026 08:00 AM,27.29,29.22,68.6,997.7,0,19362.5,7.52,192.36 °S,0.36
2/14/2026 09:00 AM,28.73,31.28,64.68,998.27,0,38056.53,4.78,228.72 °SW,0.35
2/14/2026 10:00 AM,27.84,30.17,68.77,998.34,0,23769,3.8,237.34 °SW,0.09
2/14/2026 11:00 AM,25.81,27.18,77.4,997.77,0,11022.42,2.4,171.3 °S,0.52
2/14/2026 12:00 PM,25.16,26.14,82.75,997.01,0.66,21742.03,4.1,186.49 °S,0.31
2/14/2026 01:00 PM,26.8,28.98,77.07,995.75,0.11,49039.93,2.5,164.65 °S,1.02
2/14/2026 02:00 PM,27.84,30.14,68.21,995.3,0,39749.28,3.7,130.64 °SE,2.4
2/14/2026 03:00 PM,27.39,29.54,69.98,995.43,0,22340.82,4.82,156.22 °SE,1.31
2/14/2026 04:00 PM,27.17,29.28,71.48,995.7,0,10543.75,2.67,228.21 °SW,0.73
2/14/2026 05:00 PM,27.14,29.1,70.09,995.82,0,5492.33,1.35,184.12 °S,0.82
2/14/2026 06:00 PM,25.82,27.2,75.86,996.68,0,26.27,2.57,250.62 °W,0
2/14/2026 07:00 PM,25.45,26.62,77.33,997.52,0,0,3,248.95 °W,0.15
2/14/2026 08:00 PM,25.13,26.09,78.8,998.31,0,0,3.88,199.55 °S,0
2/14/2026 09:00 PM,24.92,25.76,79.44,998.44,0,0,4,156.06 °SE,0.07
2/14/2026 10:00 PM,24.98,25.86,79.01,998.81,0,0,4,158.2 °S,0.02
2/14/2026 11:00 PM,24.92,25.73,80.11,998.52,0,0,3.93,186.15 °S,0.07
2/15/2026 12:00 AM,24.75,25.41,81.76,998.11,0,0,3.97,119.2 °SE,0.08
2/15/2026 01:00 AM,23.95,23.63,88.03,997.72,0,0,4,209.92 °SW,0.03
2/15/2026 02:00 AM,23.61,22.83,90.4,997.12,0,0,3.82,206.79 °SW,0.02
2/15/2026 03:00 AM,23.16,21.91,91.42,996.69,0,0,3,232.87 °SW,0.03
2/15/2026 04:00 AM,23.82,23.46,87.72,997.01,0,0,3,158.13 °S,0.13
2/15/2026 05:00 AM,23.4,22.39,90.88,997.42,0,0.01,3,230.28 °SW,0
2/15/2026 06:00 AM,23.12,21.54,93.42,997.89,0.11,949.54,3.08,138.11 °SE,0.04
2/15/2026 07:00 AM,23.6,22.56,92.36,998.44,0.11,7650.89,5.03,115.46 °SE,0.1
2/15/2026 08:00 AM,24.86,25.47,86.19,998.85,0,18159.29,8.53,109.03 °E,0.75
2/15/2026 09:00 AM,26.13,27.95,80.55,999.33,0,25790.71,3.47,154.29 °SE,1.05
2/15/2026 10:00 AM,27.58,30.32,73.84,999.08,0,29930.78,4.17,205.22 °SW,0.33
2/15/2026 11:00 AM,28.99,32.06,66.51,998.03,0,54135.9,0,160.26 °S,2
2/15/2026 12:00 PM,30.17,33.73,62.64,997.2,0,45211.18,3.03,176.4 °S,1.64
2/15/2026 01:00 PM,30.02,33.48,62.98,996.45,0,34915.86,4.13,170.56 °S,1.36
2/15/2026 02:00 PM,29.56,32.8,64.25,996.04,0,29978.86,3.8,182.48 °S,1.08
2/15/2026 03:00 PM,29.67,32.93,63.74,995.64,0,32833.71,5.5,176.56 °S,1.29
2/15/2026 04:00 PM,29.9,33.2,62.78,995.66,0,13114.92,3.34,160.7 °S,1.1
2/15/2026 05:00 PM,28.04,30.59,68.9,995.97,0,3094.94,2.6,175.32 °S,0.52
2/15/2026 06:00 PM,27.1,29.24,72.39,996.62,0,23,4.62,157.25 °SE,0.65
2/15/2026 07:00 PM,26.49,28.28,74.26,997.15,0,0,5,160.57 °S,0.98
2/15/2026 08:00 PM,26.23,27.86,74.73,997.78,0,0,5,155.09 °SE,0.57
2/15/2026 09:00 PM,25.08,25.89,82.66,998.06,0,0,5,--,0
2/15/2026 10:00 PM,24.02,23.65,89.8,997.9,0,0,4.48,230.74 °SW,0.01
2/15/2026 11:00 PM,24.24,24.33,86.11,997.55,0,0,4,142.81 °SE,0.12
2/16/2026 12:00 AM,24.11,24.03,87.02,997.15,0,0,4,139.23 °SE,0.62
2/16/2026 01:00 AM,23.87,23.54,87.63,996.73,0,0,4,184.24 °S,0.14
2/16/2026 02:00 AM,23.71,23.2,88.49,996.38,0,0,4,212.11 °SW,0.04
2/16/2026 03:00 AM,23.43,22.58,89.76,996.05,0,0,4,229.24 °SW,0
2/16/2026 04:00 AM,23.55,22.83,89.48,996.33,0,0,4,220.56 °SW,0
2/16/2026 05:00 AM,23.33,22.04,92.62,997.07,0,0.01,4,216.48 °SW,0
2/16/2026 06:00 AM,23.23,21.79,93.08,997.71,0,931.43,3.28,240.57 °SW,0
2/16/2026 07:00 AM,23.85,23.28,89.82,998.13,0,6475.78,5.07,205.49 °SW,0.06
2/16/2026 08:00 AM,26.09,27.62,75.34,998.4,0,18776.63,6.67,174.14 °S,0.95
2/16/2026 09:00 AM,27.69,30.07,70.03,998.42,0,34000.25,0,214.14 °SW,0.4
2/16/2026 10:00 AM,28.75,31.36,64.99,998.03,0,44975.02,2.02,184.48 °S,1.71
2/16/2026 11:00 AM,30.67,33.56,57.42,997.27,0,47432.9,1.83,165.65 °S,2.22
2/16/2026 12:00 PM,30.91,33.76,56.21,996.62,0,45941.69,4.17,184.21 °S,1.43
2/16/2026 01:00 PM,31.61,34.72,54.49,995.84,0,54582.35,6.77,186.34 °S,2.47
2/16/2026 02:00 PM,31.83,35.11,54.3,995.06,0,53704.29,5.53,172.76 °S,1.37
2/16/2026 03:00 PM,31.93,35.36,54.5,994.63,0,30419.66,4.03,239.63 °SW,0.31
2/16/2026 04:00 PM,30.15,33.22,60.45,994.96,0,14248.11,3.76,225.56 °SW,0.31
2/16/2026 05:00 PM,28.64,31.33,66.11,995.38,0,4145.67,3,189.49 °S,0.24
2/16/2026 06:00 PM,27.1,29,69.58,996.03,0,29.43,6.02,179.48 °S,0.16
2/16/2026 07:00 PM,26.45,28.07,71.77,996.7,0,0,6.72,164.79 °S,0.18
2/16/2026 08:00 PM,25.6,26.83,75.63,997.22,0,0,6.13,143.74 °SE,0.1
2/16/2026 09:00 PM,25.05,25.98,77.93,997.63,0,0,6,187.52 °S,0.2
2/16/2026 10:00 PM,24.54,25.15,79.74,997.79,0,0,6,161.73 °S,0.06
2/16/2026 11:00 PM,24.07,24.36,81.57,997.81,0,0,5.4,195.03 °S,0.1
2/17/2026 12:00 AM,23.9,24.06,82.27,997.55,0,0,5,218.41 °SW,0.33
2/17/2026 01:00 AM,23.87,24.01,82.19,996.91,0,0,5,124.42 °SE,0.07
2/17/2026 02:00 AM,23.98,24.17,82.22,996.36,0,0,5,147.28 °SE,0.22
2/17/2026 03:00 AM,24.16,24.45,82.2,996.16,0,0,5,140.45 °SE,0.13
2/17/2026 04:00 AM,24.19,24.49,82.16,996.31,0,0,5,129.21 °SE,0.58
2/17/2026 05:00 AM,24.9,25.76,77.53,996.82,0,0.07,4.03,130.43 °SE,1.52
2/17/2026 06:00 AM,24.27,24.7,80.83,997.6,0,1041.38,3.68,167.97 °S,0.11
2/17/2026 07:00 AM,25.45,26.54,77.01,998.02,0,8405.12,5.53,163.34 °S,0.47
2/17/2026 08:00 AM,27.93,30.16,67.08,998.36,0,28753.76,9.47,167.86 °S,1.44
2/17/2026 09:00 AM,29.79,32.41,59.9,998.64,0,49397.71,9.68,155.27 °SE,1.62
2/17/2026 10:00 AM,30.8,33.7,56.83,998.28,0,53977.83,8.98,144.72 °SE,2.32
2/17/2026 11:00 AM,31.44,34.29,54.05,997.58,0,54264.47,0.88,160.16 °S,2.51
2/17/2026 12:00 PM,32.22,35.35,52.25,996.74,0,54326.89,1.4,120.39 °SE,2.19
2/17/2026 01:00 PM,31.88,35.37,54.88,995.82,0,54612.5,3.65,158.13 °S,1.77
2/17/2026 02:00 PM,31.98,35.47,54.5,995.08,0,48033.07,3.95,173.2 °S,1.03
