recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/13/2025 07:00 PM,27.16,29.01,68.91,991.74,0,0,0,334.65 °NW,0
2/13/2025 08:00 PM,26.5,28.31,74.49,994.3,0,0,0,290.98 °W,0
2/13/2025 09:00 PM,26.05,27.69,78.2,996.32,0,0,0,308.36 °NW,0
2/13/2025 10:00 PM,25.24,26.29,80.06,996.23,0,0,0,319.12 °NW,0
2/13/2025 11:00 PM,24.29,24.66,81.93,996,0,0,0,318.28 °NW,0
2/14/2025 12:00 AM,24.25,24.52,83.3,997.91,0,0.03,0,324.1 °NW,0
2/14/2025 01:00 AM,24.88,25.59,84.14,1000.63,0,0.01,0,318.27 °NW,0
2/14/2025 02:00 AM,25.72,27.19,82.83,1002.18,0,0,0,314.61 °NW,0
2/14/2025 03:00 AM,25.3,26.37,83.02,1000.17,0,0,0,329.43 °NW,0
2/14/2025 04:00 AM,24.94,25.68,83.97,999.45,0,0,0,305.53 °NW,0
2/14/2025 05:00 AM,24.57,25,84.74,999.14,0,0.15,0,313.32 °NW,0
2/14/2025 06:00 AM,24.21,24.31,85.77,999.15,0,1155.25,0,336.12 °NW,0
2/14/2025 07:00 AM,25.27,26.34,85.82,1003.09,0,6378.36,0,305.5 °NW,0
2/14/2025 08:00 AM,28.1,32.19,79.22,1009.82,0,21678.99,0,318.43 °NW,0
2/14/2025 09:00 AM,30.54,36.16,69.09,1011.7,0,26446.33,0,347.03 °N,0
2/14/2025 10:00 AM,31.46,37.17,64.61,1009.72,0,36192.4,0,352.82 °N,0.04
2/14/2025 11:00 AM,30.35,34.6,64.7,1003.23,0,36500.75,0,304.05 °NW,0.2
2/14/2025 12:00 PM,29.35,33.47,69.81,1001.47,0,47811.1,0,283.52 °W,0.12
2/14/2025 01:00 PM,31.43,37.28,65.19,1006.08,0,49259.6,0,292.75 °NW,0.04
2/14/2025 02:00 PM,31.79,37.18,61.81,1002.65,0,37441.38,0,268.25 °W,0.13
2/14/2025 03:00 PM,29.61,33.08,65.07,996.39,0,16521.64,0,347.23 °N,0.02
2/14/2025 04:00 PM,30.35,34.66,65.01,999.39,0,16346.11,0,353 °N,0
2/14/2025 05:00 PM,28.33,31.03,67.79,994.34,0,3367.46,0,132.55 °SE,0.01
2/14/2025 06:00 PM,26.55,28.27,72.36,992.75,0,40,0,208.22 °SW,0
2/14/2025 07:00 PM,25.59,26.85,76.53,993.56,0,0,0,199.08 °S,0
2/14/2025 08:00 PM,24.59,25.18,80.77,994.12,0,0,0,192.78 °S,0
2/14/2025 09:00 PM,24.26,24.52,83.57,995.88,0,0,0,179.73 °S,0
2/14/2025 10:00 PM,23.74,23.58,85.13,996.37,0,0,0,168.38 °S,0
2/14/2025 11:00 PM,23.37,22.93,86,996.93,0,0,0,108.22 °E,0
2/15/2025 12:00 AM,23.02,22.32,86.88,997.19,0,0,0,203.5 °SW,0
2/15/2025 01:00 AM,22.76,21.82,87.71,997.36,0,0.01,0,164.67 °S,0
2/15/2025 02:00 AM,22.72,21.67,88.38,997.87,0,0.11,0,133.28 °SE,0
2/15/2025 03:00 AM,22.5,21.31,88.71,997.63,0,0.06,0,167.35 °S,0
2/15/2025 04:00 AM,22.28,20.93,89.13,997.64,0,0,0,219.68 °SW,0
2/15/2025 05:00 AM,22.36,20.97,89.51,998.69,0,0.19,0,156.58 °SE,0
2/15/2025 06:00 AM,22.33,20.88,89.79,999.12,0,804.24,0,185.03 °S,0
2/15/2025 07:00 AM,24.03,24,89.69,1004.86,0,6410.31,0,166.39 °S,0
2/15/2025 08:00 AM,29.62,35.74,77.35,1017.19,0,24308.32,0,155.22 °SE,0
2/15/2025 09:00 AM,32.65,40.3,64.74,1017.35,0,46971.03,0,314.68 °NW,0.03
2/15/2025 10:00 AM,34.26,41.68,57.07,1013.95,0,53428.21,0,334 °NW,0.22
2/15/2025 11:00 AM,35.19,42.3,52.84,1010.5,0,54557.04,0,303.5 °NW,0.27
2/15/2025 12:00 PM,35.49,42.26,50.92,1006.68,0,52893.21,0,325.88 °NW,0.16
2/15/2025 01:00 PM,36.52,43.9,48.77,1005.9,0,53189.13,0,254.05 °W,0.2
2/15/2025 02:00 PM,32.69,36.74,53.74,993.25,0,29229.1,0,252.78 °W,0.32
2/15/2025 03:00 PM,30.71,34.24,60.01,991.41,0,20519.22,0,190.82 °S,0.96
2/15/2025 04:00 PM,28.93,31.76,65.35,990.59,0,4397.68,0,288.85 °W,0.23
2/15/2025 05:00 PM,27.21,29.32,71.13,990.16,0,1985.44,0,347.68 °N,0.06
2/15/2025 06:00 PM,26.57,28.52,75.52,992.53,0,45.65,0,347.74 °N,0
2/15/2025 07:00 PM,26.52,28.57,78.11,995.3,0,0,0,347.42 °N,0
2/15/2025 08:00 PM,26.5,28.55,78.24,997.05,0,0,0,353 °N,0
2/15/2025 09:00 PM,26.39,28.31,77.74,997.83,0,0,0,352.68 °N,0
2/15/2025 10:00 PM,25.85,27.35,78.83,997.75,0,0,0,353.02 °N,0
2/15/2025 11:00 PM,25.6,26.92,80.65,998.36,0,0,0,341.22 °N,0
2/16/2025 12:00 AM,25.81,27.35,81.7,999.79,0,0,0,353 °N,0
2/16/2025 01:00 AM,25.48,26.71,83.05,999.13,0,0,0,353.28 °N,0
2/16/2025 02:00 AM,25.33,26.43,84.38,999.13,0,0,0,346.75 °N,0
2/16/2025 03:00 AM,25.27,26.31,84.75,999.04,0,0,0,347.47 °N,0
2/16/2025 04:00 AM,25.11,25.99,85.39,998.79,0,0,0,347.55 °N,0
2/16/2025 05:00 AM,24.92,25.59,86.2,998.69,0,0.25,0,353.03 °N,0
2/16/2025 06:00 AM,24.45,24.65,86.93,998.34,0,1054.03,0,347.38 °N,0
2/16/2025 07:00 AM,25.92,27.79,85.91,1003.95,0,6432.54,0,347.47 °N,0
2/16/2025 08:00 AM,28.43,33.02,79.02,1008.89,0,15688.1,0,353.18 °N,0
2/16/2025 09:00 AM,31.4,38.94,70.93,1014.16,0,41124.07,0,347.1 °N,0
2/16/2025 10:00 AM,33.36,41.16,61.82,1012.96,0,44919.48,0,330.7 °NW,0.08
2/16/2025 11:00 AM,33.68,40.65,58.34,1009.33,0,48359.71,0,314.03 °NW,0.1
2/16/2025 12:00 PM,34.68,41.84,54.83,1007.86,0,53755.9,0,301 °NW,0.05
2/16/2025 01:00 PM,35.72,43.44,52.25,1007.4,0,52226.82,0,320.83 °NW,0.1
2/16/2025 02:00 PM,35.69,42.21,49.6,1003.24,0,48883.79,0,245.83 °SW,0.19
2/16/2025 03:00 PM,35.09,40.98,50.24,1000.39,0,37809.05,0,232.35 °SW,0.05
2/16/2025 04:00 PM,34.42,39.98,51.78,998.62,0,12984.96,0,271.45 °W,0
2/16/2025 05:00 PM,31.95,36.04,56.85,993.51,0,3176.42,0,272.51 °W,0
2/16/2025 06:00 PM,28.63,31.4,66.91,989.84,0,27.96,0,260.02 °W,0
2/16/2025 07:00 PM,26.72,28.74,75.09,990.76,0,0,0,253.92 °W,0
2/16/2025 08:00 PM,25.73,27.15,79.8,993.11,0,0,0,282.75 °W,0
2/16/2025 09:00 PM,25.19,26.17,82.86,995.41,0,0,0,260.92 °W,0
2/16/2025 10:00 PM,25.31,26.39,84.26,998.38,0,0,0,244.87 °SW,0
2/16/2025 11:00 PM,25.76,27.3,84.17,1000.97,0,0,0,273.3 °W,0
2/17/2025 12:00 AM,25.87,27.51,82.93,1001.47,0,0,0,278.03 °W,0
2/17/2025 01:00 AM,25.98,27.72,82.64,1001.73,0,0,0,284.53 °W,0
2/17/2025 02:00 AM,25.71,27.17,82.39,1000.74,0,0,0,279.05 °W,0
2/17/2025 03:00 AM,24.8,25.42,84.35,998.57,0,0,0,260.52 °W,0
2/17/2025 04:00 AM,24.29,24.42,86.14,998.46,0,0,0,257.05 °W,0
2/17/2025 05:00 AM,24.08,23.95,87.45,999.21,0,0.25,0,213.67 °SW,0
2/17/2025 06:00 AM,24.08,23.92,87.92,1000.43,0,927.53,0,278.17 °W,0
2/17/2025 07:00 AM,26.27,28.55,84.96,1007.5,0,6234.4,0,299.8 °NW,0
2/17/2025 08:00 AM,30.53,36.77,71.54,1015.37,0,20463.36,0,335.65 °NW,0.08
2/17/2025 09:00 AM,31.12,36.96,66.72,1011.76,0,32888.37,0,289.12 °W,0.06
2/17/2025 10:00 AM,33.92,41.64,59.24,1014.39,0,46699.82,0,299.07 °NW,0.15
2/17/2025 11:00 AM,34.05,41.23,57.26,1009.88,0,41714.82,0,300.4 °NW,0.11
2/17/2025 12:00 PM,35.51,43.29,53.17,1010.21,0,54238.82,0,267.57 °W,0.38
2/17/2025 01:00 PM,35.91,43.27,50.79,1006.57,0,49410.28,0,232.17 °SW,0.19
2/17/2025 02:00 PM,35.48,42.19,50.73,1002.32,0,42079.86,0,280.07 °W,0.27
2/17/2025 03:00 PM,28.3,30.39,63.87,985.37,0,6476.18,0,310.9 °NW,0.15
2/17/2025 04:00 PM,25.71,28.38,77.83,972.46,0,4567.28,0,353.07 °N,0
2/17/2025 05:00 PM,26.25,28.23,81.52,993.71,0,2383.51,0,353.05 °N,0
2/17/2025 06:00 PM,25.48,26.72,83.93,994.63,0,51.4,0,353 °N,0
2/17/2025 07:00 PM,25.14,26.04,85.83,996.56,0,0,0,353 °N,0
2/17/2025 08:00 PM,24.91,25.55,86.87,998.32,0,0,0,341.82 °N,0
2/17/2025 09:00 PM,24.56,24.83,87.9,999.21,0,0,0,353.07 °N,0
2/17/2025 10:00 PM,24.33,24.33,88.64,1000.03,0,0,0,346.8 °N,0
2/17/2025 11:00 PM,23.92,23.54,88.96,1000.03,0,0,0,353.05 °N,0
2/18/2025 12:00 AM,23.54,22.84,89.21,999.93,0,0,0,352.7 °N,0
2/18/2025 01:00 AM,23.13,22.12,89.47,999.6,0,0,0,352.7 °N,0
2/18/2025 02:00 AM,22.98,21.82,89.93,999.96,0,0,0,352.67 °N,0
2/18/2025 03:00 AM,23.03,21.82,90.45,1000.62,0,0,0,347.48 °N,0
2/18/2025 04:00 AM,22.78,21.41,90.52,1000.34,0,0,0,353.03 °N,0
2/18/2025 05:00 AM,22.1,20.63,88.92,984.01,0,0.26,0,353.12 °N,0
2/18/2025 06:00 AM,22.46,20.93,90.51,1001.2,0,921.79,0,353 °N,0
2/18/2025 07:00 AM,23.59,23.28,88.89,989.79,0,5797.72,0,352.67 °N,0
2/18/2025 08:00 AM,28.08,32.66,82.37,1016.07,0,16507.6,0,353 °N,0
2/18/2025 09:00 AM,30.53,36.98,72.26,1016.17,0,19369.47,0,296.51 °NW,0.06
2/18/2025 10:00 AM,31.74,38.62,66.9,1014.12,0,28066.14,0,300.48 °NW,0.14
2/18/2025 11:00 AM,32.86,39.59,61.24,1011.47,0,42663.4,0,226.42 °SW,0.16
2/18/2025 12:00 PM,34.08,41.43,57.65,1010.58,0,50648.79,0,232.47 °SW,0.14
2/18/2025 01:00 PM,34.21,41.69,54.5,991.54,0,51569.29,0,280.57 °W,0.2
2/18/2025 02:00 PM,34.35,40.89,54.59,1003.51,0,51129.57,0,265.72 °W,0.09
2/18/2025 03:00 PM,33.94,39.82,54.35,1001.01,0,38868.39,0,279.87 °W,0.04
2/18/2025 04:00 PM,30.58,34.36,61.75,993.38,0,13839.6,0,245.42 °SW,0.23
2/18/2025 05:00 PM,28.53,31.42,68.03,992.25,0,3728.82,0,115.67 °SE,0
2/18/2025 06:00 PM,26.66,28.6,74.61,992.01,0,28.31,0,110.13 °E,0
2/18/2025 07:00 PM,25.96,27.54,78.47,994.43,0,0,0,220.32 °SW,0
2/18/2025 08:00 PM,25.44,26.64,80.77,996.08,0,0,0,244.05 °SW,0
2/18/2025 09:00 PM,25.27,26.32,81.98,998.06,0,0,0,260.27 °W,0
2/18/2025 10:00 PM,25.18,26.16,81.88,999.48,0,0,0,260.53 °W,0
2/18/2025 11:00 PM,24.85,25.89,80.18,984.11,0,0,0,289.57 °W,0
2/19/2025 12:00 AM,25.66,27.03,80.56,1001.98,0,0,0,274.47 °W,0
2/19/2025 01:00 AM,25.15,26.11,82,1000.48,0,0,0,270.48 °W,0
2/19/2025 02:00 AM,24.55,25.02,83.46,999.34,0,0,0,244.87 °SW,0
2/19/2025 03:00 AM,24.11,24.17,85.12,999.27,0,0,0,255.22 °W,0
2/19/2025 04:00 AM,24.04,23.99,86.09,1001.28,0,0,0,259.85 °W,0
2/19/2025 05:00 AM,24,23.91,86.24,1000.89,0,0.19,0,272.98 °W,0
2/19/2025 06:00 AM,23.76,23.42,87.27,1001.18,0,965.96,0,291.5 °W,0
2/19/2025 07:00 AM,25.06,25.9,85.95,1005.66,0,7340.51,0,266.92 °W,0
2/19/2025 08:00 AM,28.28,32.39,77.83,1013.18,0,26998.35,0,316.33 °NW,0.08
2/19/2025 09:00 AM,30.33,35.32,68,1013.74,0,42564.97,0,234.92 °SW,0.3
2/19/2025 10:00 AM,31.98,37.46,61.42,1013.49,0,50843.78,0,237.55 °SW,0.32
2/19/2025 11:00 AM,32.94,38.2,56.6,1011.16,0,52525.92,0,268.28 °W,0.58
2/19/2025 12:00 PM,33.99,39.4,52.91,1009.69,0,54076.1,0,160.45 °S,0.54
2/19/2025 01:00 PM,34,38.56,50.45,1006.33,0,54566.8,0,235.21 °SW,0.5
2/19/2025 02:00 PM,33.07,36.63,50.57,1001.52,0,44325.04,0,262.45 °W,0.34
2/19/2025 03:00 PM,32.41,35.4,50.97,1000.12,0,42392.91,0,277.73 °W,0.45
2/19/2025 04:00 PM,30.23,32,53.49,995.25,0,11006.71,0,309.27 °NW,0.07
2/19/2025 05:00 PM,28.42,29.75,57.31,994.22,0,3247.74,0,347.88 °N,0.03
2/19/2025 06:00 PM,26.95,28.15,61.64,994.2,0,34.53,0,335.58 °NW,0
2/19/2025 07:00 PM,25.95,27.05,64.98,995.52,0,0,0,325.36 °NW,0
2/19/2025 08:00 PM,25.6,26.68,67.19,997.75,0,0,0,341.4 °N,0
2/19/2025 09:00 PM,25.21,26.24,69.28,999.07,0,0,0,336.63 °NW,0
2/19/2025 10:00 PM,24.76,25.67,71.83,999.51,0,0,0,346.85 °N,0
2/19/2025 11:00 PM,24.05,24.7,75.51,999.19,0,0,0,330.52 °NW,0
2/20/2025 12:00 AM,24.59,25.37,75.91,1001.77,0,0,0,346.55 °N,0
2/20/2025 01:00 AM,24.93,25.84,74.77,1002.32,0,0,0,353.05 °N,0
2/20/2025 02:00 AM,24.98,25.92,73.89,1001.94,0,0,0,353.08 °N,0
2/20/2025 03:00 AM,25.15,26.17,72.75,1002.03,0,0,0,343.42 °N,0.02
2/20/2025 04:00 AM,25.02,25.99,72.9,1001.53,0,0,0,149.62 °SE,0.01
2/20/2025 05:00 AM,25.3,26.36,71.89,1002.41,0,0.18,0,267.88 °W,0.09
2/20/2025 06:00 AM,25.31,26.38,71.89,1002.55,0,1463.5,0,317.38 °NW,0.15
2/20/2025 07:00 AM,25.55,26.7,71.84,1003.53,0,8028.22,0,252.23 °W,0.14
2/20/2025 08:00 AM,26.85,28.61,69.79,1006.94,0,16630.93,0,297.03 °NW,0.26
2/20/2025 09:00 AM,28.36,31.05,67.61,1009.48,0,29262.6,0,289.67 °W,0.16
2/20/2025 10:00 AM,29.61,32.93,64.29,1009.86,0,33319.75,0,249.33 °W,0.4
2/20/2025 11:00 AM,28.49,31.13,66.75,1004.3,0,23432.61,0,254.58 °W,0.08
2/20/2025 12:00 PM,29.72,33.95,68.04,1007.65,0,41525.56,0,262.33 °W,0.22
2/20/2025 01:00 PM,31.38,36.37,62.25,1008.6,0,38523.97,0,211.53 °SW,0.18
2/20/2025 02:00 PM,29.44,32.61,64.44,1001.21,0,18308.57,0,331.23 °NW,0.09
2/20/2025 03:00 PM,28.28,30.89,67.52,999.4,0,18120.24,0,309.4 °NW,0.11
2/20/2025 04:00 PM,27.51,29.6,68.58,998.49,0,5819.25,0,139.9 °SE,0.01
2/20/2025 05:00 PM,26.83,28.48,68.84,998.67,0,924.03,0,214.2 °SW,0
2/20/2025 06:00 PM,26.59,28.15,69.32,999.83,0,17.9,0,268.79 °W,0
2/20/2025 07:00 PM,25.75,27.03,73.08,999.36,0,0,0,295.03 °NW,0.07
2/20/2025 08:00 PM,25.24,26.28,74.82,1000.19,0,0,0,284.5 °W,0
2/20/2025 09:00 PM,24.79,25.62,76.49,1000.67,0,0,0,319.4 °NW,0.03
2/20/2025 10:00 PM,24.42,25.02,78.76,1001.18,0,0,0,330.02 °NW,0
2/20/2025 11:00 PM,24.55,25.21,78.5,1002.43,0,0,0,340.56 °N,0
2/21/2025 12:00 AM,24.61,25.34,77.33,1002.71,0,0,0,352.9 °N,0
2/21/2025 01:00 AM,24.41,25.03,78.25,1002.22,0,0,0,353.05 °N,0
2/21/2025 02:00 AM,24,24.37,79.87,1001.39,0,0,0,352.72 °N,0
2/21/2025 03:00 AM,23.98,24.32,80.14,1001.53,0,0,0,352.7 °N,0
2/21/2025 04:00 AM,23.77,23.93,81.43,1001.48,0,0,0,347.4 °N,0
2/21/2025 05:00 AM,23.85,24.05,81.48,1002.21,0,0.38,0,352.66 °N,0
2/21/2025 06:00 AM,10.32,10.39,35.49,434.76,21606.9,1987.32,0,135.55 °SE,153.5
2/21/2025 07:00 AM,2.67,6.35,11.76,134.68,7202.3,7989.11,0,263.18 °W,51.16
2/21/2025 08:00 AM,13.33,22.05,43.64,457.6,0,23959.46,0,318.13 °NW,0.01
2/21/2025 09:00 AM,31.08,37.17,64.29,1008.6,0,43363.59,0,204.28 °SW,0.11
2/21/2025 10:00 AM,32.65,38.36,59.05,1015.49,0,48671.04,0,265.1 °W,0.25
2/21/2025 11:00 AM,30.46,33.67,59.59,1004.65,0,22918.92,0,262.8 °W,0.07
2/21/2025 12:00 PM,27.7,29.81,67.92,998.62,0,5524.32,0,319.05 °NW,0
2/21/2025 01:00 PM,26.04,28.4,69.48,937.02,0,20221.04,0,327.88 °NW,0.15
2/21/2025 02:00 PM,23.27,25.71,60.64,835.55,0,10865.03,0,291.68 °W,0.04
2/21/2025 03:00 PM,9.11,12.34,29.25,333.98,0,8410.21,0,330.22 °NW,0.01
2/21/2025 04:00 PM,1.34,2.49,5.49,49.29,0,6306.15,0,108.3 °E,0
2/21/2025 05:00 PM,0,0,0,0,0,3449.87,0,284.85 °W,0
2/21/2025 06:00 PM,0,0,0,0,0,22.86,0,323.43 °NW,0
2/21/2025 07:00 PM,0,0,0,0,0,0,0,347.7 °N,0
2/21/2025 08:00 PM,0,0,0,0,0,0,0,353.05 °N,0
2/21/2025 09:00 PM,0,0,0,0,0,0,0,347.52 °N,0
2/21/2025 10:00 PM,0,0,0,0,0,0,0,352.7 °N,0
2/21/2025 11:00 PM,0,0,0,0,0,0,0,325.83 °NW,0.01
2/22/2025 12:00 AM,0,0,0,0,0,0,0,302.98 °NW,0.01
2/22/2025 01:00 AM,0,0,0,0,0,0,0,307.4 °NW,0
2/22/2025 02:00 AM,0,0,0,0,0,0,0,331.17 °NW,0
2/22/2025 03:00 AM,0,0,0,0,0,0,0,344.1 °N,0.06
2/22/2025 04:00 AM,0,0,0,0,0,910.21,0,340.95 °N,0
2/22/2025 05:00 AM,0,0,0,0,0,0.36,0,341.13 °N,0
2/22/2025 06:00 AM,0,0,0,0,21606.9,906.78,0,72.1 °E,153.47
2/22/2025 07:00 AM,0,0,0,0,0,7773.04,0,324.3 °NW,0.02
2/22/2025 08:00 AM,0,0,0,0,7202.3,14657.11,0,200.9 °S,51.22
2/22/2025 09:00 AM,0,0,0,0,0,29602.13,0,320.69 °NW,0.22
2/22/2025 10:00 AM,0,0,0,0,0,37640.35,0,303.02 °NW,0.25
2/22/2025 11:00 AM,16.16,19.31,29.32,469.36,0,51178.82,0,227.73 °SW,0.41
2/22/2025 12:00 PM,26.87,29.52,49.06,853.23,0,36306.76,0,303.07 °NW,0.21
2/22/2025 01:00 PM,30.18,34.71,51.26,940.57,0,42546.43,0,245.88 °SW,0.1
2/22/2025 02:00 PM,33.09,37.19,52.3,1002.26,0,49439.73,0,216.48 °SW,0.33
2/22/2025 03:00 PM,32.72,36.06,51.12,1004.51,0,31593.55,0,290.49 °W,0.19
2/22/2025 04:00 PM,30.57,32.62,53.53,999.32,0,11280.85,0,310.15 °NW,0.17
2/22/2025 05:00 PM,28.5,30.31,60.82,1003.12,0,2687.6,0,304.02 °NW,0.13
2/22/2025 06:00 PM,26.89,28.67,65.59,986.63,0,12.85,0,307.22 °NW,0.04
2/22/2025 07:00 PM,0.45,0.48,1.12,16.79,0,0,0,341.8 °N,0.02
2/22/2025 08:00 PM,0,0,0,0,0,0,0,294.13 °NW,0.01
2/22/2025 09:00 PM,0,0,0,0,0,0,0,278.08 °W,0
2/22/2025 10:00 PM,0,0,0,0,0,0,0,262.3 °W,0
2/22/2025 11:00 PM,0,0,0,0,0,0,0,342.77 °N,0.06
2/23/2025 12:00 AM,0,0,0,0,0,0,0,341.32 °N,0
2/23/2025 01:00 AM,0,0,0,0,0,0,0,346.17 °N,0
2/23/2025 02:00 AM,0,0,0,0,0,0,0,347.82 °N,0.02
2/23/2025 03:00 AM,0,0,0,0,0,0,0,296.87 °NW,0.05
2/23/2025 04:00 AM,0,0,0,0,0,0,0,323.07 °NW,0
2/23/2025 05:00 AM,0,0,0,0,0,0.36,0,329.33 °NW,0
2/23/2025 06:00 AM,0,0,0,0,0,1520.61,0,338.63 °N,0.21
2/23/2025 07:00 AM,0,0,0,0,0,9094.56,0,295.34 °NW,0.09
2/23/2025 08:00 AM,0,0,0,0,0,23488.33,0,306.6 °NW,0.1
2/23/2025 09:00 AM,9.87,13.2,20.17,336.69,0,41496.26,0,280.53 °W,0.38
2/23/2025 10:00 AM,31.15,35.12,53.94,979.27,0,49131.62,0,256.82 °W,0.29
2/23/2025 11:00 AM,33.48,37.51,50.72,1006.73,0,51512.71,0,199.67 °S,0.64
2/23/2025 12:00 PM,32.72,36.94,46.15,956.93,0,53391.17,0,244.97 °SW,0.46
2/23/2025 01:00 PM,35.33,39.84,45.81,1006.78,0,53992.35,0,259.54 °W,0.32
2/23/2025 02:00 PM,35.48,40.14,45.74,1006.89,0,54347.32,0,233.55 °SW,0.17
2/23/2025 03:00 PM,34,37.93,46.03,987.71,0,43766.07,0,261.57 °W,0.27
2/23/2025 04:00 PM,31.53,34.08,52.31,1003.4,0,10292.97,0,256.3 °W,0.11
2/23/2025 05:00 PM,29.69,32.48,58.35,986.68,0,3512.42,0,341.87 °N,0.04
2/23/2025 06:00 PM,10.09,13.33,27.58,368.96,0,37.51,0,231.07 °SW,0.01
2/23/2025 07:00 PM,3,4.16,9.54,113.43,0,0,0,221.74 °SW,0
2/23/2025 08:00 PM,0,0,0,0,0,0,0,289.48 °W,0
2/23/2025 09:00 PM,0,0,0,0,0,0,0,284.65 °W,0
2/23/2025 10:00 PM,0,0,0,0,0,0,0,249.73 °W,0
2/23/2025 11:00 PM,0,0,0,0,0,0,0,313.2 °NW,0
2/24/2025 12:00 AM,0,0,0,0,0,0,0,301.64 °NW,0
2/24/2025 01:00 AM,0,0,0,0,0,0,0,318.37 °NW,0
2/24/2025 02:00 AM,0,0,0,0,0,0,0,294.72 °NW,0
2/24/2025 03:00 AM,0,0,0,0,0,910.21,0,312.62 °NW,0
2/24/2025 04:00 AM,0,0,0,0,0,0,0,341.97 °N,0
2/24/2025 05:00 AM,0,0,0,0,14404.6,0.21,0,262.83 °W,102.3
2/24/2025 06:00 AM,0,0,0,0,28809.2,1866,0,60.43 °NE,201.25
2/24/2025 07:00 AM,0,0,0,0,36011.5,7044.67,0,48.5 °NE,255.8
2/24/2025 08:00 AM,0,0,0,0,316901.2,1669.26,0,-3095.6 °N,2250.77
2/24/2025 09:00 AM,0,0,0,0,367317.3,199.68,0,-4416.38 °N,2608.84
2/24/2025 10:00 AM,2.68,2.95,4.43,83.72,93629.9,36393,0,-932.98 °N,665.19
2/24/2025 11:00 AM,18.51,22.47,35.37,587.66,0,43532.42,0,272.02 °W,0.28
2/24/2025 12:00 PM,9.31,11.34,15.55,280.33,0,54139.82,0,203.95 °SW,1.23
2/24/2025 01:00 PM,33.18,36.73,47.67,989.34,0,54612.5,0,228.67 °SW,0.84
2/24/2025 02:00 PM,32.52,35.36,50.11,1005.71,0,42180.87,0,176.62 °S,0.67
2/24/2025 03:00 PM,29.99,32.27,51.71,971.83,0,28251.36,0,229.73 °SW,0.4
2/24/2025 04:00 PM,30.74,32.76,52.86,1003.13,0,15379.82,0,257.37 °W,0.51
2/24/2025 05:00 PM,28.98,30.52,56.75,1001.47,0,4033.55,0,240.31 °SW,0.49
2/24/2025 06:00 PM,7.83,8.29,18.96,290.26,0,31.89,0,223.13 °SW,0.26
2/24/2025 07:00 PM,4.43,4.73,10.96,163.66,0,0,0,301.12 °NW,0.35
2/24/2025 08:00 PM,9.3,9.74,22.66,350.99,0,0,0,298.4 °NW,0.24
2/24/2025 09:00 PM,17.74,20.85,48.65,636.17,0,0,0,185.98 °S,0.26
2/24/2025 10:00 PM,13.59,15.37,37.31,521.63,0,0,0,245.27 °SW,0.12
2/24/2025 11:00 PM,0.48,0.5,1.37,33.54,0,0,0,60.64 °NE,0
2/25/2025 12:00 AM,0,0,0,0,0,0,0,230.72 °SW,0
2/25/2025 01:00 AM,0,0,0,0,0,0,0,214.4 °SW,0
2/25/2025 02:00 AM,0,0,0,0,0,0,0,258.18 °W,0
2/25/2025 03:00 AM,0,0,0,0,0,0,0,293.93 °NW,0
2/25/2025 04:00 AM,0,0,0,0,0,0,0,318.95 °NW,0
2/25/2025 05:00 AM,0,0,0,0,0,0.54,0,309.38 °NW,0
2/25/2025 06:00 AM,0,0,0,0,0,1296.74,0,330.03 °NW,0
2/25/2025 07:00 AM,0,0,0,0,0,8461.68,0,336.82 °NW,0.03
2/25/2025 08:00 AM,0,0,0,0,0,27681.8,0,183.23 °S,0.5
2/25/2025 09:00 AM,18.09,21.02,38.08,604.64,0,39272.92,0,154.9 °SE,0.71
2/25/2025 10:00 AM,24.19,28.96,49.04,756.11,0,43935.83,0,256.27 °W,0.57
2/25/2025 11:00 AM,30.75,34.02,58.64,1007.39,0,45063.89,0,250 °W,0.48
2/25/2025 12:00 PM,33.18,37.72,53.37,1012.82,0,51593.71,0,205.43 °SW,0.73
2/25/2025 01:00 PM,33.31,37.34,51.26,1011.39,0,51848.94,0,186.07 °S,0.9
2/25/2025 02:00 PM,33,36.75,51.52,1007.82,0,50462.21,0,251.75 °W,0.8
2/25/2025 03:00 PM,29.92,36.85,53.4,873.8,0,45230.23,0,285.18 °W,0.81
2/25/2025 04:00 PM,24.95,35.07,53.15,741.75,0,18307.54,0,248.53 °W,0.39
2/25/2025 05:00 PM,26.95,32.88,59.92,918.46,0,3387.68,0,306.27 °NW,0.13
2/25/2025 06:00 PM,21.4,24.71,54.36,786.84,0,33.58,0,267.38 °W,0.17
2/25/2025 07:00 PM,10.73,11.37,27.28,402.35,0,0,0,231.93 °SW,0.22
2/25/2025 08:00 PM,4.27,5.72,13.15,148.55,0,0,0,280.34 °W,0.02
2/25/2025 09:00 PM,5.49,6.96,17.31,231.48,0,0,0,335.7 °NW,0
2/25/2025 10:00 PM,0,0,0,0,0,0,0,324.08 °NW,0
2/25/2025 11:00 PM,6.62,6.85,20.65,268.49,0,0,0,324.93 °NW,0
2/26/2025 12:00 AM,0,0,0,0,0,0,0,318.2 °NW,0
2/26/2025 01:00 AM,0,0,0,0,0,0,0,341.61 °N,0
2/26/2025 02:00 AM,0,0,0,0,0,0,0,347.75 °N,0
2/26/2025 03:00 AM,0,0,0,0,0,0,0,341.68 °N,0
2/26/2025 04:00 AM,0,0,0,0,0,0,0,352.77 °N,0
