recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
4/8/2025 12:00 PM,36.48,42.05,44.82,1012.42,0,54612.5,0,46 °NE,0.01
4/8/2025 01:00 PM,36.45,41.62,43.94,1010.78,0,54612.5,0,54.5 °NE,0.33
4/8/2025 02:00 PM,36.39,41.72,44.54,1009.94,0,51064.78,0,45.49 °NE,0.17
4/8/2025 03:00 PM,35.66,40.66,46.04,1008.98,0,25330.92,0,45.18 °NE,0.03
4/8/2025 04:00 PM,34.47,39.07,48.98,1008.47,0,9340.45,0,65.5 °NE,0.17
4/8/2025 05:00 PM,33.3,37.74,52.72,1008.74,0,3333.19,0,89.58 °E,0.15
4/8/2025 06:00 PM,32.41,37.35,57.83,1009.68,0,64.29,0,93.02 °E,0.07
4/8/2025 07:00 PM,31.51,35.86,59.65,1010.11,0,0,0,166.07 °S,0
4/8/2025 08:00 PM,30.85,35.22,62.78,1010.86,0,0,0,137.19 °SE,0.27
4/8/2025 09:00 PM,30.06,33.99,64.87,1011.45,0,0,0,135.43 °SE,0
4/8/2025 10:00 PM,29.88,33.68,65.23,1011.98,0,0,0,131.42 °SE,0
4/8/2025 11:00 PM,29.11,32.63,68.22,1011.52,0,0,0,127.7 °SE,0
4/9/2025 12:00 AM,28.59,31.96,70.62,1011.09,0,0,0,129.72 °SE,0
4/9/2025 01:00 AM,28.47,31.81,71.31,1010.48,0,0,0,125.13 °SE,0
4/9/2025 02:00 AM,28.23,31.33,71.39,1009.92,0,0,0,123 °SE,0
4/9/2025 03:00 AM,27.93,30.73,71.6,1009.73,0,0,0,123 °SE,0
4/9/2025 04:00 AM,27.46,29.98,72.98,1009.81,0,0,0,123 °SE,0
4/9/2025 05:00 AM,26.88,29.2,76.85,1009.99,0,298.11,0,123 °SE,0
4/9/2025 06:00 AM,27.6,30.47,74.99,1011.26,0,5937.36,0,123 °SE,0
4/9/2025 07:00 AM,30.02,34.52,67.71,1012.78,0,24943.18,0,110.27 °E,0
4/9/2025 08:00 AM,32.26,37.14,58.29,1012.95,0,49054.65,0,79 °E,0
4/9/2025 09:00 AM,33.25,37.65,52.76,1012.45,0,54612.5,0,46.77 °NE,0
4/9/2025 10:00 AM,33.98,38.47,50.38,1011.97,0,54612.5,0,57.23 °NE,0
4/9/2025 11:00 AM,34.77,39.29,47.72,1011.45,0,54612.5,0,40.33 °NE,0
4/9/2025 12:00 PM,35.48,40.11,45.62,1010.26,0,54612.5,0,54.88 °NE,0.21
4/9/2025 01:00 PM,35.59,39.91,44.48,1008.89,0,54612.5,0,47.52 °NE,0.37
4/9/2025 02:00 PM,35.81,39.91,43.18,1007.93,0,50330.57,0,45.18 °NE,0.18
4/9/2025 03:00 PM,35.59,39.18,42.46,1007.02,0,29825.57,0,67.15 °NE,0.21
4/9/2025 04:00 PM,34.76,37.6,42.74,1006.75,0,11894.57,0,63.29 °NE,0.06
4/9/2025 05:00 PM,33.91,36.51,44.68,1007.08,0,3254.5,0,126.28 °SE,0.08
4/9/2025 06:00 PM,31.6,35.98,59.44,1007.57,0,70.88,0,186.65 °S,0
4/9/2025 07:00 PM,30.39,35.15,66.75,1008.35,0,0,0,186.17 °S,0
4/9/2025 08:00 PM,29.68,34.19,69.69,1009.11,0,0,0,178.13 °S,0
4/9/2025 09:00 PM,29.12,33.37,71.92,1009.98,0,0,0,178 °S,0
4/9/2025 10:00 PM,29.12,33.02,70.07,1010.15,0,0,0,174.33 °S,0
4/9/2025 11:00 PM,28.67,31.59,67.35,1009.76,0,0,0,108.05 °E,0
4/10/2025 12:00 AM,27.97,30.21,66.92,1008.99,0,0,0,121.02 °SE,0
4/10/2025 01:00 AM,27.49,29.67,69.7,1008.4,0,0,0,126.95 °SE,0
4/10/2025 02:00 AM,27.06,29.17,72.51,1007.67,0,0,0,128.78 °SE,0
4/10/2025 03:00 AM,26.79,28.74,73.08,1007.64,0,0,0,128 °SE,0
4/10/2025 04:00 AM,25.9,27.41,78.53,1007.52,0,0,0,128.6 °SE,0
4/10/2025 05:00 AM,25.3,26.39,80.1,1007.95,0,322.68,0,129 °SE,0
4/10/2025 06:00 AM,25.95,27.42,76.52,1009.27,0,6236.89,0,128.97 °SE,0
4/10/2025 07:00 AM,28.89,32.4,69.3,1011.31,0,23680.22,0,126.17 °SE,0.28
4/10/2025 08:00 AM,31.02,36.05,64.5,1011.47,0,47039.72,0,81.63 °E,0.08
4/10/2025 09:00 AM,32.98,38.06,55.92,1010.88,0,54612.5,0,39.39 °NE,0
4/10/2025 10:00 AM,33.76,38.52,51.98,1010.07,0,54612.5,0,48.48 °NE,0
4/10/2025 11:00 AM,34.95,39.35,46.77,1009.55,0,54612.5,0,55.87 °NE,0
4/10/2025 12:00 PM,35.41,38.78,42.35,1008.2,0,54612.5,0,30.67 °NE,0
4/10/2025 01:00 PM,36.25,38.93,37.88,1007.17,0,54612.5,0,35.47 °NE,0
4/10/2025 02:00 PM,36.1,38.49,37.43,1005.91,0,52505.93,0,42.34 °NE,0.61
4/10/2025 03:00 PM,35.92,38.86,39.6,1005.22,0,25538.36,0,70.15 °E,0.58
4/10/2025 04:00 PM,34.58,38,45.19,1005.1,0,14863.93,0,204.67 °SW,4.19
4/10/2025 05:00 PM,32.2,35.07,51.38,1005.34,0,3203.83,0,200.62 °S,7.4
4/10/2025 06:00 PM,30.53,33.36,57.65,1006.3,0,40.33,0,212.58 °SW,6.85
4/10/2025 07:00 PM,29.83,32.23,58.47,1007.31,0,0,0,203.11 °SW,5.28
4/10/2025 08:00 PM,29.35,31.79,60.92,1008.2,0,0,0,203.7 °SW,1.68
4/10/2025 09:00 PM,29.11,31.69,62.88,1009.01,0,0,0,202.78 °SW,0.13
4/10/2025 10:00 PM,28.71,31.3,65.04,1009.15,0,0,0,220.42 °SW,0
4/10/2025 11:00 PM,28.08,30.91,70.77,1008.89,0,0,0,258.78 °W,0
4/11/2025 12:00 AM,27.44,30.12,74.6,1008.51,0,0,0,283.03 °W,0
4/11/2025 01:00 AM,27.19,29.65,75.04,1008.23,0,0,0,283 °W,0
4/11/2025 02:00 AM,26.96,29.27,75.72,1007.77,0,0,0,283 °W,0
4/11/2025 03:00 AM,26.5,28.57,78.88,1007.3,0,0,0,283.03 °W,0
4/11/2025 04:00 AM,26.43,28.53,80.12,1008.15,0,0,0,283.65 °W,0
4/11/2025 05:00 AM,26.49,28.64,79.88,1008.54,0,274.07,0,283.73 °W,0
4/11/2025 06:00 AM,26.53,28.73,80.44,1009.49,0,6304.51,0,284 °W,0
4/11/2025 07:00 AM,28.32,32.03,74.88,1011.37,0,21666.51,0,299.8 °NW,0
4/11/2025 08:00 AM,30.97,36.17,65.42,1012.1,0,44026.18,0,204.83 °SW,0
4/11/2025 09:00 AM,33.17,39.43,58.58,1011.72,0,54612.5,0,56.25 °NE,0
4/11/2025 10:00 AM,34.01,40.09,54.7,1010.69,0,54612.5,0,43.48 °NE,0
4/11/2025 11:00 AM,34.85,41.05,51.89,1010.22,0,54612.5,0,48.84 °NE,0
4/11/2025 12:00 PM,36.35,41.76,44.89,1009.06,0,54612.5,0,75.82 °E,0
4/11/2025 01:00 PM,37.03,41.6,40.77,1007.24,0,54612.5,0,47.78 °NE,0.03
4/11/2025 02:00 PM,36.33,41.15,43.5,1006.26,0,48302.43,0,70.98 °E,0.33
4/11/2025 03:00 PM,35.73,39.9,43.65,1005.73,0,30016.71,0,72.75 °E,0.78
4/11/2025 04:00 PM,35.21,39.02,44.31,1005.69,0,14736.61,0,69.56 °E,0.61
4/11/2025 05:00 PM,33.92,37.65,48.24,1005.93,0,4193.17,0,80.08 °E,0.4
4/11/2025 06:00 PM,32.8,36.19,51.11,1006.6,0,72.08,0,111.2 °E,0.2
4/11/2025 07:00 PM,31.96,35.42,54.52,1007.47,0,0,0,134.75 °SE,0
4/11/2025 08:00 PM,30.97,34.49,58.78,1008.15,0,0,0,135 °SE,0
4/11/2025 09:00 PM,29.54,33.91,70.01,1008.67,0,0,0,135.57 °SE,0
4/11/2025 10:00 PM,28.96,33.28,73.37,1009.5,0,0,0,135.16 °SE,0
4/11/2025 11:00 PM,29.39,33.14,67.8,1009.88,0,0,0,135 °SE,0
4/12/2025 12:00 AM,29.05,32.63,68.99,1009.08,0,0,0,135 °SE,0
4/12/2025 01:00 AM,28.44,31.91,72.36,1008.43,0,0,0,129.9 °SE,0.01
4/12/2025 02:00 AM,28.54,32.14,72.43,1008.42,0,0,0,75 °E,0
4/12/2025 03:00 AM,27.94,31.13,74.32,1007.9,0,0,0,75 °E,0
4/12/2025 04:00 AM,27.4,30.17,75.72,1008.48,0,0,0,75 °E,0
4/12/2025 05:00 AM,26.78,29.24,79.94,1009.17,0,423.63,0,74.41 °E,0
4/12/2025 06:00 AM,27.16,30.08,80.08,1010.54,0,6753.64,0,74 °E,0
4/12/2025 07:00 AM,29.83,34.56,69.99,1012.45,0,24035.03,0,74 °E,0
4/12/2025 08:00 AM,32.26,37.93,60.8,1012.44,0,46802.76,0,66.97 °NE,0
4/12/2025 09:00 AM,33.9,38.64,51.48,1011.98,0,54612.5,0,33.85 °NE,0
4/12/2025 10:00 AM,34.58,38.96,47.96,1011.1,0,54612.5,0,63.48 °NE,0.25
4/12/2025 11:00 AM,34.88,39.37,47.23,1010.53,0,54612.5,0,43.82 °NE,0.15
4/12/2025 12:00 PM,35.58,40.32,45.65,1009.63,0,54612.5,0,43.98 °NE,0.21
4/12/2025 01:00 PM,35.96,40.23,43.24,1008.57,0,54612.5,0,43.8 °NE,0.25
4/12/2025 02:00 PM,36.74,40.49,39.54,1007.75,0,51562.46,0,41.87 °NE,0.02
4/12/2025 03:00 PM,36.84,41.05,40.41,1007.27,0,31591.51,0,39.33 °NE,0
4/12/2025 04:00 PM,36.69,40.22,39.1,1007,0,13180.22,0,40.68 °NE,0
4/12/2025 05:00 PM,35.65,39.4,42.78,1007.22,0,3456.74,0,80.52 °E,0
4/12/2025 06:00 PM,33.04,37.71,54.53,1007.43,0,72.4,0,206.35 °SW,0.1
4/12/2025 07:00 PM,31.76,36.55,60.08,1008.8,0,0,0,198.57 °S,0.04
4/12/2025 08:00 PM,31.48,36.06,60.64,1009.84,0,0,0,203 °SW,0
4/12/2025 09:00 PM,30.94,35.74,64.03,1010.51,0,0,0,193.4 °S,0
4/12/2025 10:00 PM,30.26,35.23,68.25,1010.69,0,0,0,165.8 °S,0
4/12/2025 11:00 PM,29.23,33.77,72.6,1010.18,0,0,0,131.09 °SE,0
4/13/2025 12:00 AM,28.95,33.36,74.03,1009.65,0,0,0,120.92 °SE,0.02
4/13/2025 01:00 AM,28.62,33.03,76.37,1009.31,0,0,0,121 °SE,0
4/13/2025 02:00 AM,28.23,32.41,78.37,1008.96,0,0,0,121 °SE,0
4/13/2025 03:00 AM,27.76,31.69,81.36,1008.83,0,0,0,121 °SE,0
4/13/2025 04:00 AM,27.37,31.01,83.69,1009.35,0,0,0,132.4 °SE,0
4/13/2025 05:00 AM,27.21,30.72,84.51,1009.96,0,390.46,0,139 °SE,0
4/13/2025 06:00 AM,28.07,32.35,80.73,1011.53,0,6720.5,0,139 °SE,0
4/13/2025 07:00 AM,31.51,38.33,68.15,1013.13,0,24358.75,0,131.57 °SE,0
4/13/2025 08:00 AM,33.45,40.61,59.83,1012.55,0,49088.71,0,68.97 °E,0
4/13/2025 09:00 AM,34.22,41.76,57.54,1011.85,0,54612.5,0,39.1 °NE,0.03
4/13/2025 10:00 AM,34.99,42.65,54.84,1011.44,0,54612.5,0,42.43 °NE,0.01
4/13/2025 11:00 AM,35.42,43.32,53.79,1010.6,0,54612.5,0,51.26 °NE,0.11
4/13/2025 12:00 PM,35.97,42.3,48.28,1009.34,0,54612.5,0,53.78 °NE,0.3
4/13/2025 01:00 PM,34.52,38.95,48.4,1007.16,0,13888.83,0,81.65 °E,0.13
4/13/2025 02:00 PM,29.7,32.37,60.47,1006.04,0,7375.03,0,211.17 °SW,6.78
4/13/2025 03:00 PM,29.12,32.03,64.71,1007.26,0,10598.33,0,204.72 °SW,8.37
4/13/2025 04:00 PM,30.36,33.65,60.53,1008.3,0,11167.13,0,203.85 °SW,3.81
4/13/2025 05:00 PM,30.57,34.38,61.93,1008.02,0,6034.74,0,314.32 °NW,0.16
4/13/2025 06:00 PM,29.93,33.82,65.49,1008.35,0,106.03,0,347 °N,0
4/13/2025 07:00 PM,29.28,33.25,69.54,1009.19,0,0,0,347 °N,0
4/13/2025 08:00 PM,29.09,32.97,70.26,1009.7,0,0,0,347 °N,0
4/13/2025 09:00 PM,28.63,32.52,73.55,1009.96,0,0,0,347 °N,0
4/13/2025 10:00 PM,27.76,31.54,80.33,1010.06,0,0,0,347 °N,0
4/13/2025 11:00 PM,27.37,30.69,80.98,1009.78,0,0,0,347 °N,0
4/14/2025 12:00 AM,27.1,30.02,80.45,1009.32,0,0,0,347 °N,0
4/14/2025 01:00 AM,27.34,30.32,78.29,1009.15,0,0,0,347 °N,0
4/14/2025 02:00 AM,27.05,29.79,79.26,1008.37,0,0,0,347 °N,0
4/14/2025 03:00 AM,26.15,28.19,85.38,1007.96,0,0,0,347 °N,0
4/14/2025 04:00 AM,25.47,26.72,88.96,1008.49,0,0,0,347 °N,0
4/14/2025 05:00 AM,25.76,27.35,86.33,1009.33,0,367.07,0,347 °N,0
4/14/2025 06:00 AM,26.62,29.16,83.25,1010.46,0,7061.86,0,347 °N,0
4/14/2025 07:00 AM,29,33.1,72.27,1012.22,0,18296.24,0,347 °N,0
4/14/2025 08:00 AM,32.43,37.48,58.17,1013.22,0,45979.91,0,347.77 °N,0
4/14/2025 09:00 AM,33.7,39.01,53.79,1012.48,0,54612.5,0,169.58 °S,0.02
4/14/2025 10:00 AM,35.43,41.08,48.47,1011.65,0,54612.5,0,60.63 °NE,0
4/14/2025 11:00 AM,35.93,41.21,45.89,1010.74,0,54612.5,0,52.12 °NE,0.02
4/14/2025 12:00 PM,36.3,40.96,43.15,1009.28,0,54612.5,0,47.23 °NE,0.06
4/14/2025 01:00 PM,36.68,41.14,41.56,1007.97,0,54612.5,0,47.66 °NE,0.06
4/14/2025 02:00 PM,36.72,40.67,40.14,1006.71,0,49029.53,0,42.97 °NE,0.04
4/14/2025 03:00 PM,36.31,40.59,42.19,1006.21,0,14994.21,0,41.05 °NE,0
4/14/2025 04:00 PM,34.27,39.33,51.06,1005.5,0,12221.47,0,174.28 °S,3.51
4/14/2025 05:00 PM,32.47,36.42,54.15,1005.75,0,3965.61,0,202.05 °S,6.15
4/14/2025 06:00 PM,31.29,34.37,55.7,1006.55,0,87.94,0,208.2 °SW,6.35
4/14/2025 07:00 PM,30.55,33.87,59.86,1007.68,0,0,0,196.87 °S,3.29
4/14/2025 08:00 PM,29.99,33.23,62.06,1008.51,0,0,0,199.27 °S,0.35
4/14/2025 09:00 PM,29.8,32.64,60.98,1009.38,0,0,0,194.93 °S,0
4/14/2025 10:00 PM,29.45,32.1,61.59,1009.64,0,0,0,194 °S,0
4/14/2025 11:00 PM,28.49,31.47,69.12,1009.39,0,0,0,194 °S,0
4/15/2025 12:00 AM,27.78,30.85,74.84,1009.31,0,0,0,194 °S,0
4/15/2025 01:00 AM,27.12,29.56,75.31,1008.97,0,0,0,194 °S,0
4/15/2025 02:00 AM,26.91,29.16,75.53,1008.79,0,0,0,194 °S,0
4/15/2025 03:00 AM,26.78,29.04,77.46,1008.63,0,0,0,194 °S,0
4/15/2025 04:00 AM,26.18,28.06,80.71,1008.72,0,0,0,194 °S,0
4/15/2025 05:00 AM,26.17,28.05,80.83,1009.44,0,463.8,0,194 °S,0
4/15/2025 06:00 AM,27.19,29.74,76.23,1010.54,0,7394.68,0,197.75 °S,0
4/15/2025 07:00 AM,29.46,33.11,67.01,1011.59,0,22946.64,0,299.42 °NW,0
4/15/2025 08:00 AM,31.57,36.13,60.1,1011.94,0,45219.62,0,310.77 °NW,0
4/15/2025 09:00 AM,33.59,39.27,55.24,1011.81,0,54612.5,0,123.77 °SE,0
4/15/2025 10:00 AM,35.01,40.18,48.65,1010.95,0,54612.5,0,31.85 °NE,0
4/15/2025 11:00 AM,35.64,40.71,46.28,1010.14,0,54612.5,0,39.93 °NE,0
4/15/2025 12:00 PM,36.04,41.14,45.07,1008.65,0,54612.5,0,40.27 °NE,0
4/15/2025 01:00 PM,36.15,40.96,44,1007.61,0,54612.5,0,43.6 °NE,0.26
4/15/2025 02:00 PM,36.24,41.28,44.32,1006.58,0,49451.19,0,40.85 °NE,0.11
4/15/2025 03:00 PM,35.56,40.91,47.32,1005.85,0,24906.8,0,37.72 °NE,0.22
4/15/2025 04:00 PM,34.39,39.7,51.14,1005.84,0,10051.91,0,145.54 °SE,1.53
4/15/2025 05:00 PM,32.45,36.61,55.1,1006.01,0,3685.22,0,207.7 °SW,5.1
4/15/2025 06:00 PM,31.01,35.23,61.48,1006.79,0,66.65,0,197.18 °S,4.88
4/15/2025 07:00 PM,30.12,34.44,66.37,1007.63,0,0,0,215.58 °SW,1.57
4/15/2025 08:00 PM,29.61,34.09,69.94,1008.53,0,0,0,208.98 °SW,0.64
4/15/2025 09:00 PM,29.32,33.96,72.52,1009.38,0,0,0,244.51 °SW,0.03
4/15/2025 10:00 PM,28.96,33.11,72.49,1009.59,0,0,0,322.25 °NW,0.09
4/15/2025 11:00 PM,28.46,32.24,74.08,1009.4,0,0,0,305.33 °NW,0
4/16/2025 12:00 AM,28.21,31.8,74.85,1009.18,0,0,0,306 °NW,0
4/16/2025 01:00 AM,28.08,31.61,75.49,1008.82,0,0,0,253.85 °W,0
4/16/2025 02:00 AM,28.04,31.54,75.75,1008.35,0,0,0,214 °SW,0
4/16/2025 03:00 AM,27.77,31.3,78.37,1008.18,0,0,0,214 °SW,0
4/16/2025 04:00 AM,27.52,31.07,81.09,1008.59,0.55,0,0,176.02 °S,0
4/16/2025 05:00 AM,27.16,30.54,84.24,1008.98,0,233.67,0,166.02 °S,0
4/16/2025 06:00 AM,27.45,31.11,82.79,1009.93,0,6885.93,0,204.85 °SW,0
4/16/2025 07:00 AM,28.88,33.56,76.11,1011.04,0,23827.18,0,267.65 °W,0
4/16/2025 08:00 AM,31.71,37.57,64.17,1011.87,0,47513.43,0,263.49 °W,0
4/16/2025 09:00 AM,33.17,39.07,57.57,1010.9,0,54612.5,0,29.63 °NE,0.03
4/16/2025 10:00 AM,33.58,39.29,55.37,1010.54,0,54612.5,0,36.95 °NE,0.23
4/16/2025 11:00 AM,34.47,40.05,51.66,1010.34,0,54612.5,0,36.69 °NE,0.12
4/16/2025 12:00 PM,35.24,40.24,47.43,1009.32,0,54612.5,0,34.8 °NE,0.19
4/16/2025 01:00 PM,36.11,40.77,43.74,1008.3,0,54612.5,0,44.35 °NE,0.25
4/16/2025 02:00 PM,36.07,40.33,42.82,1007.33,0,52368.64,0,38.58 °NE,0.34
4/16/2025 03:00 PM,36.38,40.43,41.36,1007.1,0,34409.36,0,36.56 °NE,0
4/16/2025 04:00 PM,35.98,40.17,42.96,1006.54,0,15269.85,0,116.95 °SE,0
4/16/2025 05:00 PM,33.03,37.99,55.4,1006.07,0,5238.15,0,214.93 °SW,2.11
4/16/2025 06:00 PM,31.32,35.71,60.63,1007.21,0,162.6,0,205.68 °SW,1.81
4/16/2025 07:00 PM,30.57,34.57,62.6,1008.32,0,0,0,224.78 °SW,0.25
4/16/2025 08:00 PM,29.9,33.83,65.77,1008.97,0,0,0,212.34 °SW,0
4/16/2025 09:00 PM,29.43,33.31,68.17,1009.79,0,0,0,266.18 °W,0
4/16/2025 10:00 PM,28.88,32.85,72.23,1010.24,0,0,0,292 °W,0
4/16/2025 11:00 PM,28.4,32.34,75.48,1010.11,0,0,0,292 °W,0
4/17/2025 12:00 AM,28.23,31.61,73.24,1009.8,0,0,0,292 °W,0
4/17/2025 01:00 AM,27.91,31.09,74.51,1009.19,0,0,0,292 °W,0
4/17/2025 02:00 AM,27.25,30.1,78.31,1008.63,0,0,0,292 °W,0
4/17/2025 03:00 AM,26.74,29.29,81.53,1008.5,0,0,0,292 °W,0
4/17/2025 04:00 AM,26.24,28.41,85.54,1008.86,0,0,0,292 °W,0
4/17/2025 05:00 AM,25.96,27.83,87.36,1009.58,0,267.1,0,292 °W,0
4/17/2025 06:00 AM,26.45,28.92,86.04,1010.8,0,6485.26,0,292 °W,0
4/17/2025 07:00 AM,29.1,33.75,74.66,1012.54,0,23396.39,0,292.15 °W,0
4/17/2025 08:00 AM,31.88,37.03,60.82,1012.83,0,48518,0,320.92 °NW,0
4/17/2025 09:00 AM,33.39,38.32,53.89,1012.39,0,54612.5,0,194.73 °S,0
4/17/2025 10:00 AM,34.26,38.16,47.64,1011.94,0,54612.5,0,35.98 °NE,0
4/17/2025 11:00 AM,34.88,38.7,45.37,1011.66,0,54612.5,0.05,40.5 °NE,0.03
4/17/2025 12:00 PM,35.6,39.48,43.27,1010.59,0,54612.5,0,46.44 °NE,0.25
4/17/2025 01:00 PM,36,39.77,41.77,1009.26,0,54612.5,0,42.32 °NE,0.27
4/17/2025 02:00 PM,36.53,40.04,39.52,1008.5,0,52630.96,0,53.98 °NE,0.03
4/17/2025 03:00 PM,36.77,39.77,37.43,1007.62,0,34675.65,0,40.32 °NE,0
4/17/2025 04:00 PM,36.51,39.48,38.08,1007.25,0,14900.93,0,36.98 °NE,0
4/17/2025 05:00 PM,34.01,38.41,50.25,1006.45,0,4148.71,0,173.03 °S,0.85
4/17/2025 06:00 PM,31.22,35.74,61.69,1006.84,0,178.62,0,208.74 °SW,2.43
4/17/2025 07:00 PM,30.23,34.56,65.79,1007.93,0,0,0,200.17 °S,1.72
4/17/2025 08:00 PM,29.95,34.07,66.33,1009,0,0,0,186.03 °S,0
4/17/2025 09:00 PM,29.5,33.48,68.36,1009.38,0,0,0,213.95 °SW,0
4/17/2025 10:00 PM,28.48,32.33,74.33,1009.69,0,0,0,258 °W,0
4/17/2025 11:00 PM,28.21,31.99,76.07,1009.77,0,0,0,258 °W,0
4/18/2025 12:00 AM,28.55,32.52,74.55,1009.5,0,0,0,257.98 °W,0
4/18/2025 01:00 AM,28.71,32.73,73.52,1009.01,0,0,0,244.42 °SW,0
4/18/2025 02:00 AM,28.33,32.13,75.22,1008.67,0,0,0,187.32 °S,0
4/18/2025 03:00 AM,27.94,31.57,77.46,1008.46,0,0,0,131 °SE,0
4/18/2025 04:00 AM,27.81,31.34,77.92,1008.92,0,0,0,131 °SE,0
4/18/2025 05:00 AM,27.5,30.7,78.68,1009.02,0,303.6,0,131 °SE,0
4/18/2025 06:00 AM,26.6,29.14,83.71,1009.87,0,6092.35,0,149.97 °SE,0
4/18/2025 07:00 AM,28.15,32.01,77.41,1011.7,0,24150.08,0,288.2 °W,0
4/18/2025 08:00 AM,31.1,35.55,62.16,1012.72,0,49457.73,0,317.58 °NW,0
4/18/2025 09:00 AM,32.87,37.15,53.84,1012.13,0,54612.5,0,107.58 °E,0
4/18/2025 10:00 AM,34.05,37.45,46.78,1011.7,0,54612.5,0,33.8 °NE,0
4/18/2025 11:00 AM,35.52,38.14,39.77,1011.12,0,54612.5,0.12,32.75 °NE,0
4/18/2025 12:00 PM,36.75,39.34,36.37,1010.16,0,54612.5,0,34.08 °NE,0
4/18/2025 01:00 PM,37.28,40.23,35.95,1008.76,0,54612.5,0,37.4 °NE,0
4/18/2025 02:00 PM,37.28,40.27,36.05,1007.55,0,52958.44,0,93.23 °E,0.09
4/18/2025 03:00 PM,37.15,40.41,37.16,1007.05,0,34408.1,0,82.87 °E,0.2
4/18/2025 04:00 PM,36.17,39.32,39.55,1006.4,0,15265.21,0,90.57 °E,0.4
4/18/2025 05:00 PM,35.59,38.95,41.83,1006.72,0,3897.36,0,107.57 °E,0.12
4/18/2025 06:00 PM,33.97,37.31,46.89,1006.57,0,180.14,0,112.13 °E,0
4/18/2025 07:00 PM,32.01,35.83,55.62,1007.34,0,0,0,168.53 °S,0
4/18/2025 08:00 PM,31.04,35.24,61.22,1008.19,0,0,0,205 °SW,0
4/18/2025 09:00 PM,31.13,36.12,63.7,1009.5,0,0,0,125.7 °SE,0.39
4/18/2025 10:00 PM,30.55,36.33,69.81,1009.23,1.98,0,0,85.43 °E,0.88
4/18/2025 11:00 PM,30.02,35.59,71.98,1009.01,0,0,0,170.73 °S,0.4
4/19/2025 12:00 AM,28.07,32.33,80.59,1008.31,0,0,0,275.7 °W,0
4/19/2025 01:00 AM,27.29,30.98,85.27,1008.26,0,0,0,265 °W,0
4/19/2025 02:00 AM,26.54,29.46,90.1,1008.21,0,0,0,265.85 °W,0
4/19/2025 03:00 AM,26.81,30.23,90.47,1008.68,0,0,0,266 °W,0
4/19/2025 04:00 AM,26.75,30.18,91.55,1008.68,0,0,0,266 °W,0
4/19/2025 05:00 AM,26.65,30.01,92.88,1009.02,0,298.89,0,266 °W,0
4/19/2025 06:00 AM,27.11,31.19,91.5,1010.06,0,6103.49,0,265.85 °W,0
4/19/2025 07:00 AM,29.26,34.64,76.6,1011.56,0,25180.44,0,276.79 °W,0
4/19/2025 08:00 AM,31.42,36.94,64.29,1011.82,0.11,49951.71,0,254.32 °W,0
4/19/2025 09:00 AM,33.36,38.71,55.24,1012,0,53051.89,0,113.65 °SE,0
4/19/2025 10:00 AM,34.75,40.01,49.79,1011.35,0,54612.5,0.02,28 °NE,0
4/19/2025 11:00 AM,35.72,40.73,45.91,1010.78,0,54612.5,0.1,18.63 °N,0
4/19/2025 12:00 PM,37.22,41.77,40.19,1010.24,0,54612.5,0,52.18 °NE,0
4/19/2025 01:00 PM,37.02,41.6,40.86,1008.45,0,54612.5,0,54.77 °NE,0.03
4/19/2025 02:00 PM,36.49,41.37,43.17,1007.8,0,53088.93,0,72.63 °E,0.41
4/19/2025 03:00 PM,36.26,40.32,41.7,1007.06,0,33869.57,0,81.02 °E,0.89
4/19/2025 04:00 PM,36.12,37.26,33.24,1006.81,0,15396.79,0,84.48 °E,0.92
4/19/2025 05:00 PM,34.49,35.66,37.67,1006.84,0,4094.15,0,59.97 °NE,0.46
4/19/2025 06:00 PM,33.46,34.22,38.63,1007.34,0,170.39,0,99.18 °E,0.04
4/19/2025 07:00 PM,32.15,32.8,41.67,1007.63,0,0,0,118 °SE,0
4/19/2025 08:00 PM,31,31.94,46.35,1008.16,0,0,0,108.3 °E,0.18
4/19/2025 09:00 PM,30.78,32.1,49.13,1009.16,0,0,0,79.97 °E,0
4/19/2025 10:00 PM,30.04,32.12,55.97,1009.41,0,0,0,80 °E,0
4/19/2025 11:00 PM,28.93,31.16,61.52,1009.48,0,0,0,35.56 °NE,0
4/20/2025 12:00 AM,28.36,30.15,61.28,1009.45,0,0,0,7 °N,0
4/20/2025 01:00 AM,27.78,29.54,63.89,1009.32,0,0,0,7 °N,0
4/20/2025 02:00 AM,27.13,28.98,68.97,1008.87,0,0,0,7 °N,0
4/20/2025 03:00 AM,25.35,26.43,80.62,1008.43,0,0,0,7 °N,0
4/20/2025 04:00 AM,24.64,25.04,86.62,1009.24,0,0,0,7 °N,0
4/20/2025 05:00 AM,24.57,25.04,83.36,1010.05,0,371.31,0,7 °N,0
4/20/2025 06:00 AM,26.14,27.64,75.43,1011.63,0,7037.74,0,7 °N,0
4/20/2025 07:00 AM,28.53,30.81,63.91,1012.3,0,26950.58,0,7 °N,0
4/20/2025 08:00 AM,30.58,33.07,56.01,1012.6,0,50036.18,0,241.42 °SW,0
4/20/2025 09:00 AM,32.66,34.73,46.64,1012.58,0,54612.5,0,253.59 °W,0
4/20/2025 10:00 AM,34.56,36.94,41.85,1012.11,0,54612.5,0,35.73 °NE,0
4/20/2025 11:00 AM,35.99,37.55,35.11,1011.5,0,54612.5,0.02,43.27 °NE,0
