recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/1/2025 02:00 AM,24.91,25.78,76.81,1006.63,0,0,0,230.9 °SW,1.5
2/1/2025 03:00 AM,25.22,26.26,77.06,1007.98,0,0,0,167.03 °S,0.98
2/1/2025 04:00 AM,25.32,26.4,76.63,1008.05,0,0,0,102.42 °E,2.88
2/1/2025 05:00 AM,25.05,25.99,77.13,1007.39,0,0,0,225.68 °SW,2
2/1/2025 06:00 AM,24.74,25.5,77.99,1007.13,0,782.4,0,152.13 °SE,1.92
2/1/2025 07:00 AM,26.23,27.96,75.96,1012.07,0,7156.94,0,151.82 °SE,2.02
2/1/2025 08:00 AM,28.85,32.42,70.19,1017.65,0,27266.82,0,153.62 °SE,3.6
2/1/2025 09:00 AM,30.56,34.87,63.94,1018.7,0,52569.7,0,159.38 °S,4.9
2/1/2025 10:00 AM,31.86,36.31,58.47,1018.3,0,53256.08,0.68,124.85 °SE,5.35
2/1/2025 11:00 AM,32.44,36.73,55.51,1016.46,0,54612.5,0.98,100.9 °E,5.24
2/1/2025 12:00 PM,33.09,37.43,53.16,1014.86,0,54468.03,0.98,117.47 °SE,5.46
2/1/2025 01:00 PM,33.19,37.15,51.53,1012.32,0,54612.5,1,100.07 °E,5.65
2/1/2025 02:00 PM,33.23,36.92,50.52,1010.31,0,54269.93,0.12,86.93 °E,4.43
2/1/2025 03:00 PM,33.11,36.53,50.06,1008.51,0,43732.81,0,82.1 °E,4.35
2/1/2025 04:00 PM,33.12,36.71,50.58,1008.18,0,16663.9,0,138.02 °SE,2.41
2/1/2025 05:00 PM,32.12,35.14,52.16,1005.11,0,3370.42,0,121.58 °SE,2.23
2/1/2025 06:00 PM,30.17,32.42,56.35,1001.68,0,28.78,0,191.95 °S,1.76
2/1/2025 07:00 PM,27.95,29.74,63.36,999.06,0,0,0,273.42 °W,2.05
2/1/2025 08:00 PM,27.45,29.25,66.12,1001.58,0,0,0,139.68 °SE,1.37
2/1/2025 09:00 PM,26.4,27.87,69.67,1001.42,0,0,0,163.32 °S,1.61
2/1/2025 10:00 PM,26.15,27.59,71.71,1003.55,0,0,0,252.21 °W,0.85
2/1/2025 11:00 PM,25.36,26.46,74.19,1003.14,0,0,0,247.87 °W,1.49
2/2/2025 12:00 AM,24.6,25.35,76.54,1002.98,0,0,0,240.07 °SW,1.15
2/2/2025 01:00 AM,24.06,24.56,78.16,1003.18,0,0,0,281.03 °W,1.42
2/2/2025 02:00 AM,23.79,24.15,79.24,1003.77,0,0,0,185.78 °S,1.31
2/2/2025 03:00 AM,23.28,23.44,80.17,1003.66,0,0,0,112.98 °SE,1.05
2/2/2025 04:00 AM,22.72,22.74,80.87,1003.3,0,0,0,102.39 °E,1.8
2/2/2025 05:00 AM,22.42,22.34,81.57,1004.07,0,0,0,95.4 °E,1.86
2/2/2025 06:00 AM,22.37,22.26,81.75,1005.29,0,827.19,0,91.92 °E,1.96
2/2/2025 07:00 AM,23.58,23.81,81.01,1009.87,0,6211.03,0,91.32 °E,2.1
2/2/2025 08:00 AM,27.82,31.01,74.97,1020.83,0,22440.07,0,70.53 °E,1.65
2/2/2025 09:00 AM,30.36,35.4,67.96,1023.02,0,51959.12,0,99.52 °E,2.63
2/2/2025 10:00 AM,31.59,36.66,61.83,1020.73,0,54612.5,0.63,83.43 °E,3.76
2/2/2025 11:00 AM,33.34,38.47,54.59,1020.42,0,54612.5,0.98,129.39 °SE,3.74
2/2/2025 12:00 PM,33.47,37.84,51.84,1016.05,0,54612.5,1,109.27 °E,5.01
2/2/2025 01:00 PM,33.67,37.68,49.99,1013.32,0,54612.5,0.98,89.43 °E,5.92
2/2/2025 02:00 PM,33.33,36.96,49.93,1010.29,0,53860.68,0.23,120.05 °SE,6.73
2/2/2025 03:00 PM,33.67,37.56,49.61,1009.97,0,40076.55,0,123.5 °SE,4.88
2/2/2025 04:00 PM,32.85,36.23,50.88,1006.78,0,12310.96,0,167.05 °S,4.2
2/2/2025 05:00 PM,30.33,33,57.76,1001.35,0,2804.43,0,223.08 °SW,8.64
2/2/2025 06:00 PM,28.98,31.43,62.81,1000.67,0,18.03,0,206.93 °SW,7.24
2/2/2025 07:00 PM,28.13,30.35,65.82,1001.36,0,0,0,231.57 °SW,6.54
2/2/2025 08:00 PM,27.34,29.3,68.6,1002.14,0,0,0,236.75 °SW,4.7
2/2/2025 09:00 PM,27.14,29.05,69.41,1004.06,0,0,0,235.45 °SW,4.49
2/2/2025 10:00 PM,27.34,29.4,69.61,1006.36,0,0,0,271.27 °W,1.92
2/2/2025 11:00 PM,26.99,28.98,71.7,1006.38,0,0,0,228.08 °SW,1.22
2/3/2025 12:00 AM,26.03,27.49,73.97,1004.96,0,0,0,277.52 °W,1.96
2/3/2025 01:00 AM,26.12,27.67,74.87,1006.52,0,0,0,248.37 °W,0.72
2/3/2025 02:00 AM,25.19,26.21,77.46,1004.68,0,0,0,228.07 °SW,0.75
2/3/2025 03:00 AM,24.96,25.84,78.69,1005.28,0,0,0,233.75 °SW,0.92
2/3/2025 04:00 AM,24.21,24.62,80.67,1004.34,0,0,0,273.02 °W,1.58
2/3/2025 05:00 AM,24.2,24.57,81.15,1005.76,0,0,0,215.93 °SW,1.41
2/3/2025 06:00 AM,24.1,24.39,81.7,1006.71,0,600.89,0,235 °SW,1.85
2/3/2025 07:00 AM,25.23,26.29,80.74,1011.16,0,7865.71,0,210.67 °SW,0.97
2/3/2025 08:00 AM,28.02,31.53,75.85,1018.24,0,27127.62,0,59.17 °NE,2.29
2/3/2025 09:00 AM,30.53,35.98,68.61,1021.81,0,49657.22,0,148.67 °SE,3.24
2/3/2025 10:00 AM,31.99,37.99,62.98,1020.96,0,44284.68,0.38,157.13 °SE,3.72
2/3/2025 11:00 AM,32.35,38.07,60.51,1017.63,0,50450.06,0.78,116.55 °SE,5.13
2/3/2025 12:00 PM,33.46,39.84,57.66,1017.27,0,54612.5,1,113.74 °SE,4.81
2/3/2025 01:00 PM,33.55,39.18,55.26,1013.78,0,54612.5,1,103.88 °E,5.38
2/3/2025 02:00 PM,33.15,37.85,54.02,1010.18,0,51564.53,0.15,143.28 °SE,6.38
2/3/2025 03:00 PM,33.01,36.94,52.11,1008.55,0,32214.97,0,137.23 °SE,5.1
2/3/2025 04:00 PM,32.19,35.68,53.74,1005.77,0,15075.61,0,172.92 °S,6.22
2/3/2025 05:00 PM,30.05,33.12,61.01,1002.05,0,3749.08,0,221.12 °SW,9.87
2/3/2025 06:00 PM,28.74,31.5,65.98,1001.6,0,30.67,0,214.82 °SW,9.08
2/3/2025 07:00 PM,27.96,30.57,69.86,1002.55,0,0,0,202.18 °S,5.85
2/3/2025 08:00 PM,27.57,30.14,72.51,1004.23,0,0,0,202.13 °S,2.81
2/3/2025 09:00 PM,27.61,30.41,74,1006.59,0,0,0,237.77 °SW,1.2
2/3/2025 10:00 PM,27.97,30.83,71.72,1008.31,0,0,0,135.97 °SE,2.07
2/3/2025 11:00 PM,26.98,29.09,72.97,1005.82,4.95,0,0,121.57 °SE,2.88
2/4/2025 12:00 AM,25.77,27.15,77.38,1004.55,1.54,0,0,187.13 °S,1.91
2/4/2025 01:00 AM,26.05,27.69,78.4,1007.04,0.22,0,0,242.72 °SW,0.53
2/4/2025 02:00 AM,25.89,27.45,80.22,1007.12,0,0,0,290.23 °W,0.85
2/4/2025 03:00 AM,25.51,26.77,81.53,1006.75,0,0,0,265.43 °W,1.34
2/4/2025 04:00 AM,25.27,26.33,82.05,1006.7,0,0,0,287.32 °W,1.09
2/4/2025 05:00 AM,25.17,26.13,82.92,1007.36,0,0.01,0,273.43 °W,1.16
2/4/2025 06:00 AM,25.31,26.39,83.21,1008.66,0,650.89,0,254.08 °W,0.44
2/4/2025 07:00 AM,25.44,26.64,83.17,1009.49,0,4176.12,0,329.62 °NW,0.86
2/4/2025 08:00 AM,26.42,28.56,81.08,1012.53,0,10490.65,0,248.48 °W,1.27
2/4/2025 09:00 AM,28.36,32.17,75.02,1016.89,0,34493.22,0.02,187.3 °S,3
2/4/2025 10:00 AM,30.23,34.88,67.07,1018.58,0,45186.11,0.53,164.18 °S,5.79
2/4/2025 11:00 AM,30.67,34.86,62.92,1015.92,0,44809.98,0.3,164.73 °S,6.72
2/4/2025 12:00 PM,30.41,34.07,61.9,1012.65,0,30069.25,0,111.18 °E,6.24
2/4/2025 01:00 PM,27.94,30.18,66.7,1005.03,4.73,11253.09,0,63.22 °NE,5.49
2/4/2025 02:00 PM,28.4,31.69,70.78,1008.96,0.11,41152.26,0.08,226.65 °SW,2.69
2/4/2025 03:00 PM,30.08,34.06,65.07,1012.07,0,29413.87,0,156.1 °SE,3.9
2/4/2025 04:00 PM,29.94,33.05,61.61,1009.55,0,18393.17,0,105.73 °E,6.39
2/4/2025 05:00 PM,29.01,31.29,61.49,1006.93,0,3812.19,0,67.87 °E,6.08
2/4/2025 06:00 PM,28.15,30.08,63.33,1005.92,0,19,0,63 °NE,4.63
2/4/2025 07:00 PM,27.7,29.43,63.95,1006.25,0,0,0,56.67 °NE,4.31
2/4/2025 08:00 PM,27.14,28.75,65.99,1006.62,0,0,0,68.18 °E,3.41
2/4/2025 09:00 PM,26.78,28.32,67.63,1007.36,0,0,0,69.08 °E,2.91
2/4/2025 10:00 PM,26.2,27.56,69.48,1007.11,0,0,0,125.13 °SE,2.53
2/4/2025 11:00 PM,25.44,26.55,71.91,1006.32,0,0,0,99.97 °E,2.81
2/5/2025 12:00 AM,24.84,25.76,73.39,1005.91,0,0,0,135.63 °SE,3.17
2/5/2025 01:00 AM,24.45,25.27,73.1,1005.75,0,0,0,147.65 °SE,3.38
2/5/2025 02:00 AM,24.13,24.91,73.29,1005.87,0,0,0,141.52 °SE,2.98
2/5/2025 03:00 AM,23.58,24.26,74.45,1005.38,0,0,0,178.48 °S,2.16
2/5/2025 04:00 AM,23.49,24.18,74.25,1006.36,0,0,0,177.23 °S,2.32
2/5/2025 05:00 AM,23.45,24.18,73.78,1007.17,0,0.01,0,177.92 °S,2.22
2/5/2025 06:00 AM,23.67,24.47,72.61,1008.63,0,842.03,0,175.77 °S,2.74
2/5/2025 07:00 AM,24.51,25.43,70.28,1011.36,0,7798.31,0,180.42 °S,3.14
2/5/2025 08:00 AM,26.34,27.64,66.61,1015.92,0,19608.04,0,178.85 °S,3.74
2/5/2025 09:00 AM,28.29,30.07,61.52,1019.1,0,41473.55,0.07,162.67 °S,4.78
2/5/2025 10:00 AM,29.42,31.35,57.52,1019.08,0,52876.32,0.72,139.75 °SE,5.92
2/5/2025 11:00 AM,30.5,32.71,54.76,1018.53,0,47562.5,0.61,66.66 °NE,7.31
2/5/2025 12:00 PM,31.24,33.62,52.83,1017.06,0,51634.93,0.85,62.25 °NE,9.42
2/5/2025 01:00 PM,31.3,33.46,51.62,1014.02,0,52792.76,0.88,56.7 °NE,11.22
2/5/2025 02:00 PM,31.22,33.17,50.84,1011.68,0,54249.75,0.47,62.87 °NE,10.61
2/5/2025 03:00 PM,31.07,32.97,51.11,1009.96,0,47568.79,0,75.53 °E,9.04
2/5/2025 04:00 PM,30.56,32.23,51.73,1008.12,0,18001.58,0,58.57 °NE,7.72
2/5/2025 05:00 PM,29.31,30.58,53.68,1005.32,0,2571.72,0,48.07 °NE,5.88
2/5/2025 06:00 PM,27.81,28.99,58.26,1003.3,0,30.03,0,62.02 °NE,3.63
2/5/2025 07:00 PM,26.86,28.04,62.07,1003.6,0,0,0,102.1 °E,2.8
2/5/2025 08:00 PM,26.57,27.74,63.24,1005.41,0,0,0,99.45 °E,3.64
2/5/2025 09:00 PM,26.29,27.41,63.62,1006.59,0,0,0,70.75 °E,3.19
2/5/2025 10:00 PM,25.85,26.93,64.83,1007.03,0,0,0,97.75 °E,2.33
2/5/2025 11:00 PM,25.35,26.37,65.63,1006.97,0,0,0,81.39 °E,3.23
2/6/2025 12:00 AM,24.86,25.85,67.14,1006.75,0,0,0,65.05 °NE,3.13
2/6/2025 01:00 AM,23.83,24.72,70.95,1005.48,0,0,0,82.63 °E,2.83
2/6/2025 02:00 AM,23.59,24.36,73.02,1006.34,0,0,0,48.73 °NE,1.87
2/6/2025 03:00 AM,23.29,23.99,74.3,1006.56,0,0,0,115.28 °SE,1.76
2/6/2025 04:00 AM,23.66,24.35,74.22,1008.51,0,0,0,144.95 °SE,1.06
2/6/2025 05:00 AM,24.26,25.06,72.95,1010.44,0,0.01,0,167.9 °S,0.82
2/6/2025 06:00 AM,25.01,25.99,70.25,1012.1,0,1110.59,0,92.75 °E,2.51
2/6/2025 07:00 AM,25.95,27.12,67.04,1013.91,0,8761.68,0,61.07 °NE,3.72
2/6/2025 08:00 AM,28.1,29.81,61.84,1018.16,0,30884.57,0,75.67 °E,6.34
2/6/2025 09:00 AM,29.48,31.37,57.09,1018.84,0,51227.62,0.02,59.63 °NE,8.1
2/6/2025 10:00 AM,30.86,33.11,53.58,1019.21,0,54612.5,0.78,60.3 °NE,7.95
2/6/2025 11:00 AM,31.88,34.4,51.01,1018.23,0,54340.04,0.98,67.78 °E,7.88
2/6/2025 12:00 PM,32.25,34.82,49.95,1015.75,0,51960.59,0.8,70.2 °E,7.17
2/6/2025 01:00 PM,32.63,35.47,49.69,1014,0,40589.58,0.45,78.12 °E,5.8
2/6/2025 02:00 PM,32.68,35.6,49.81,1011.86,0,51104.78,0.32,65.57 °NE,7.37
2/6/2025 03:00 PM,32.15,34.83,50.71,1008.87,0,40304.71,0,65.93 °NE,8.36
2/6/2025 04:00 PM,30.83,32.84,52.58,1005.37,0,14140.71,0,64.17 °NE,8.81
2/6/2025 05:00 PM,29.78,31.54,55.14,1004.17,0,3175.08,0,58.28 °NE,7.75
2/6/2025 06:00 PM,29.15,30.95,57.89,1004.6,0,25.38,0,66.43 °NE,4.98
2/6/2025 07:00 PM,28.01,29.61,61.36,1003.68,0,0,0,108.74 °E,3.76
2/6/2025 08:00 PM,27.32,28.87,64.25,1004.5,0,0,0,86.35 °E,3.76
2/6/2025 09:00 PM,27.06,28.62,66,1005.83,0,0,0,92.55 °E,4.94
2/6/2025 10:00 PM,26.71,28.21,67.57,1006.3,0,0,0,140.58 °SE,5.23
2/6/2025 11:00 PM,26.51,28.04,69.53,1007.15,0,0,0,124.75 °SE,4.12
2/7/2025 12:00 AM,26.33,27.83,70.84,1007.47,0,0,0,118.67 °SE,3.27
2/7/2025 01:00 AM,26.08,27.51,72.34,1007.41,0,0,0,98.67 °E,2.88
2/7/2025 02:00 AM,25.92,27.29,73.14,1007.21,0,0,0,98.12 °E,5.13
2/7/2025 03:00 AM,25.96,27.37,73.66,1007.74,0,0,0,45.12 °NE,2.47
2/7/2025 04:00 AM,25.95,27.35,73.69,1007.88,0,0,0,46.42 °NE,2.2
2/7/2025 05:00 AM,25.66,26.92,74.47,1007.42,0,0,0,50.83 °NE,1.97
2/7/2025 06:00 AM,25.79,27.12,74.19,1008.4,0,486.58,0,81.03 °E,3.17
2/7/2025 07:00 AM,27.02,29.01,71.35,1011.86,0,6710.93,0,93.87 °E,4.17
2/7/2025 08:00 AM,28.18,30.73,67.91,1013.76,0,15103.58,0,84.23 °E,5.61
2/7/2025 09:00 AM,29.29,32.4,64.9,1015.31,0,30234.18,0,84.63 °E,7.07
2/7/2025 10:00 AM,29.82,33.03,62.73,1014.74,0,28964.37,0,76.18 °E,7.77
2/7/2025 11:00 AM,30.28,33.63,61.19,1014.02,0,28524.58,0,68.7 °E,8.6
2/7/2025 12:00 PM,30.2,33.36,60.68,1012.18,0,35772.08,0,65.42 °NE,9.34
2/7/2025 01:00 PM,30.35,33.69,60.8,1011.26,0,39026.37,0.03,69.18 °E,8.55
2/7/2025 02:00 PM,30.22,33.4,60.69,1009.6,0,21417.73,0,43.26 °NE,6.64
2/7/2025 03:00 PM,30.48,33.83,60.24,1009.61,0,21199.11,0,58.85 °NE,5.57
2/7/2025 04:00 PM,29.87,32.74,60.82,1007.35,0,7262.17,0,65.47 °NE,5.77
2/7/2025 05:00 PM,29.3,32,62.62,1006.44,0,1959.65,0,63.3 °NE,5.32
2/7/2025 06:00 PM,28.84,31.3,63.49,1006.28,0,7.07,0,62.5 °NE,5.12
2/7/2025 07:00 PM,28.34,30.55,64.56,1006.36,0,0,0,147.1 °SE,2.64
2/7/2025 08:00 PM,27.86,29.82,65.21,1006.62,0,0,0,88.41 °E,2.7
2/7/2025 09:00 PM,27.68,29.6,65.89,1007.71,0,0,0,108.23 °E,1.36
2/7/2025 10:00 PM,27.23,29.03,67.7,1007.49,0,0,0,175.38 °S,1.56
2/7/2025 11:00 PM,26.27,27.81,72.7,1006.41,0,0,0,215.77 °SW,1.2
2/8/2025 12:00 AM,25.99,27.46,74.71,1006.97,0,0,0,158.55 °S,2.19
2/8/2025 01:00 AM,25.5,26.71,76.91,1006.45,0,0,0,219 °SW,1.58
2/8/2025 02:00 AM,25.45,26.64,78.24,1007.2,0,0,0,187.36 °S,0.8
2/8/2025 03:00 AM,25.24,26.27,79.75,1006.97,0,0,0,217.23 °SW,1.16
2/8/2025 04:00 AM,25.3,26.38,80.18,1007.5,0,0,0,247.8 °W,0.92
2/8/2025 05:00 AM,25.08,26.01,80.74,1007.28,0.66,0,0,141.72 °SE,1.79
2/8/2025 06:00 AM,24.88,25.65,81.45,1007.36,1.98,619.85,0,134.43 °SE,1.28
2/8/2025 07:00 AM,25.41,26.58,81.24,1009.48,0.11,9685.96,0,173.57 °S,1.34
2/8/2025 08:00 AM,26.63,28.79,77.96,1012.57,0,19297.61,0,171.88 °S,3.97
2/8/2025 09:00 AM,28.04,31.12,72.82,1015.14,0.11,33258.97,0,186.67 °S,5.63
2/8/2025 10:00 AM,29.51,33.38,67.64,1016.97,0,53064.25,0.73,168.32 °S,6.52
2/8/2025 11:00 AM,30.19,34.01,63.77,1015.68,0,50116.3,0.57,86.92 °E,7.59
2/8/2025 12:00 PM,31.04,34.96,60.13,1015.2,0,43294.54,0.38,64.65 °NE,6.42
2/8/2025 01:00 PM,30.66,33.9,58.94,1011.45,0,43161,0.33,66.67 °NE,9.28
2/8/2025 02:00 PM,30.3,33.09,58.49,1009.09,0,25879.82,0.05,64.28 °NE,8.52
2/8/2025 03:00 PM,30.03,32.4,57.48,1007.52,0,21794.13,0,65.38 °NE,9.99
2/8/2025 04:00 PM,29.36,31.29,57.8,1006.08,0,14951.86,0,62.7 °NE,9.8
2/8/2025 05:00 PM,28.19,29.66,59.3,1004.17,0,2032.03,0,55.38 °NE,7.91
2/8/2025 06:00 PM,27.46,28.86,61.98,1004.46,0,8.4,0,63.72 °NE,6.14
2/8/2025 07:00 PM,26.97,28.29,63.42,1005.17,0,0,0,52.47 °NE,5.15
2/8/2025 08:00 PM,26.64,27.93,64.68,1006.22,0,0,0,55.45 °NE,5.4
2/8/2025 09:00 PM,26.16,27.38,66.36,1006.7,0,0,0,55.85 °NE,4.08
2/8/2025 10:00 PM,26.06,27.23,66.2,1007.93,0,0,0,61.36 °NE,3.55
2/8/2025 11:00 PM,25.81,26.91,65.99,1008.26,0,0,0,48.53 °NE,4.2
2/9/2025 12:00 AM,25.53,26.58,66.16,1008.31,0,0,0,48.28 °NE,3.4
2/9/2025 01:00 AM,25.38,26.4,65.43,1008.42,0,0,0,53.95 °NE,4.53
2/9/2025 02:00 AM,24.47,25.49,66.55,1006.32,2.09,0,0,49.98 °NE,4.82
2/9/2025 03:00 AM,22.89,23.83,72.38,1003.8,0.99,0.12,0,57.02 °NE,3.96
2/9/2025 04:00 AM,22.94,23.74,73.69,1006.07,0.11,0,0,45.98 °NE,3.73
2/9/2025 05:00 AM,23.36,24.19,72.48,1008.36,0,0.12,0,46.82 °NE,4.53
2/9/2025 06:00 AM,23.79,24.71,70.26,1009.84,0,1799.85,0,64.1 °NE,4.87
2/9/2025 07:00 AM,25.21,26.24,67.42,1013.97,0,14458.99,0,51.12 °NE,5.01
2/9/2025 08:00 AM,26.78,27.99,62.84,1016.9,0,29202.08,0,51.53 °NE,7.49
2/9/2025 09:00 AM,28.3,29.71,58.39,1018.94,0,51662.04,0.35,51.9 °NE,7.93
2/9/2025 10:00 AM,29.81,31.59,55.08,1020.15,0,52576.93,0.87,62.57 °NE,7.47
2/9/2025 11:00 AM,30.03,31.64,53.27,1017.37,0,40483.1,0.31,52.87 °NE,7.04
2/9/2025 12:00 PM,30.36,31.93,51.93,1015.73,0,40227.73,0.44,57.03 °NE,8.23
2/9/2025 01:00 PM,30.77,32.56,51.61,1014.53,0,52164.43,0.87,67.45 °NE,9.15
2/9/2025 02:00 PM,30.41,32.01,51.89,1011.61,0,48037.05,0.23,67.4 °NE,10.79
2/9/2025 03:00 PM,29.73,31.11,52.97,1009.03,0,30726.96,0,65.57 °NE,10.92
2/9/2025 04:00 PM,29.06,30.27,54.07,1007.45,0,19852.22,0,61.35 °NE,12.14
2/9/2025 05:00 PM,28.19,29.26,55.85,1006.27,0,5059.96,0,58.74 °NE,10.12
2/9/2025 06:00 PM,27.36,28.4,58.15,1005.78,0,14.5,0,58.12 °NE,8.02
2/9/2025 07:00 PM,26.87,27.94,60.4,1006.53,0,0,0,72.52 °E,6.79
2/9/2025 08:00 PM,26.44,27.53,62.29,1007.24,0,0,0,52.57 °NE,4.25
2/9/2025 09:00 PM,25.96,27.02,63.52,1007.66,0,0,0,50.93 °NE,4.55
2/9/2025 10:00 PM,25.46,26.46,63.19,1007.58,0,0,0,53.9 °NE,4.21
2/9/2025 11:00 PM,24.86,25.87,64.21,1007.4,0,0,0,55.46 °NE,3.85
2/10/2025 12:00 AM,24.53,25.56,65.03,1007.72,0,0,0,46 °NE,4.39
2/10/2025 01:00 AM,24.84,25.85,64.26,1009.42,0,0,0,45.1 °NE,3.81
2/10/2025 02:00 AM,25.08,26.08,63.23,1010.11,0,0,0,64.78 °NE,4.04
2/10/2025 03:00 AM,25.17,26.16,62.38,1010.14,0,0,0,71.05 °E,4.75
2/10/2025 04:00 AM,25.12,26.11,61.7,1009.9,0,0,0,68.75 °E,5.48
2/10/2025 05:00 AM,24.99,25.99,61.5,1009.75,0,0.01,0,89.82 °E,5.5
2/10/2025 06:00 AM,24.76,25.79,61.92,1009.7,0,893.41,0,77.69 °E,5.34
2/10/2025 07:00 AM,25.01,26.01,62.09,1011.29,0,7401.18,0,63.53 °NE,5.33
2/10/2025 08:00 AM,26,26.98,61.32,1014.36,0,15773.61,0,46.93 °NE,4.63
2/10/2025 09:00 AM,27.17,28.26,59.52,1016.56,0,27576.08,0.07,56.55 °NE,6.92
2/10/2025 10:00 AM,28.46,29.79,56.99,1018.41,0,40999.71,0.3,53.22 °NE,7.32
2/10/2025 11:00 AM,30.2,31.95,53.49,1020.05,0,53686.54,0.73,73.05 °E,6.97
2/10/2025 12:00 PM,29.94,31.44,52.93,1016.4,0,39527.85,0,59.07 °NE,7.54
2/10/2025 01:00 PM,29.37,30.81,54.59,1012.86,0,28645.82,0,60.6 °NE,10.7
2/10/2025 02:00 PM,29.02,30.54,56.45,1011.19,0,24439.26,0,59.42 °NE,10.02
2/10/2025 03:00 PM,28.99,30.62,57.33,1010.62,0,19902.74,0,46.97 °NE,9.31
2/10/2025 04:00 PM,28.54,30.1,58.59,1009.29,0,8655.82,0,65.1 °NE,8.19
2/10/2025 05:00 PM,27.95,29.5,61.2,1008.46,0,2385.12,0,62.73 °NE,5.47
2/10/2025 06:00 PM,26.72,28.02,64.53,1006.51,0,18.13,0,51.23 °NE,6.92
2/10/2025 07:00 PM,25.89,27.07,68.23,1006.58,0,0,0,60.53 °NE,5.12
2/10/2025 08:00 PM,25.36,26.45,72.52,1007.74,0,0,0,86.28 °E,2.82
2/10/2025 09:00 PM,25.13,26.13,75.09,1008.99,0,0,0,79.83 °E,2.56
2/10/2025 10:00 PM,25,25.94,75.44,1009.88,0.11,0,0,37.25 °NE,2.28
2/10/2025 11:00 PM,24.73,25.56,75.49,1009.95,0,0,0,76.03 °E,2.06
2/11/2025 12:00 AM,24.55,25.31,75.89,1010.13,0.11,0,0,46.73 °NE,2.34
2/11/2025 01:00 AM,24.66,25.47,75.42,1010.77,0.11,0,0,82.11 °E,3.26
2/11/2025 02:00 AM,25.02,25.98,74.36,1011.55,0,0,0,48.67 °NE,3.04
2/11/2025 03:00 AM,25.1,26.09,73.45,1011.16,0,0,0,101.22 °E,4.07
2/11/2025 04:00 AM,24.46,25.19,75.81,1009.62,0,0,0,99.28 °E,3.65
2/11/2025 05:00 AM,24.22,24.79,77.78,1009.65,0,0.03,0,91.35 °E,3.62
2/11/2025 06:00 AM,24.7,25.48,77.19,1011.55,0,807.24,0,60.35 °NE,4.9
2/11/2025 07:00 AM,25.52,26.7,74.8,1013.62,0,6637.5,0,87.61 °E,5.37
2/11/2025 08:00 AM,26.94,28.91,71.98,1016.79,0,20320.76,0,83.67 °E,6.99
2/11/2025 09:00 AM,28.97,32.26,67.7,1020.69,0,41290.3,0.25,75.88 °E,7.23
2/11/2025 10:00 AM,29.71,33.19,64.56,1019.25,0,46117.5,0.3,54.98 °NE,8.15
2/11/2025 11:00 AM,30.47,34.34,62.52,1018.74,0,48758.43,0.65,75.98 °E,8.04
2/11/2025 12:00 PM,31.21,35.39,60.37,1017.86,0,45383.96,0.55,83.92 °E,9.66
2/11/2025 01:00 PM,31.41,35.51,59.17,1015.53,0,45993.86,0.35,51.22 °NE,10.4
2/11/2025 02:00 PM,30.91,34.7,60.1,1012.25,0,25023.25,0,81.36 °E,8.29
2/11/2025 03:00 PM,28.97,31.7,64.56,1006.6,7.04,6596.32,0,63.08 °NE,6.91
2/11/2025 04:00 PM,26.2,27.81,75.35,1002.11,28.38,5236.82,0,57.02 °NE,6.1
2/11/2025 05:00 PM,25.62,26.96,80.42,1004.51,5.72,444.87,0,47.83 °NE,4.06
2/11/2025 06:00 PM,25.55,26.85,82.21,1006.82,0,12.36,0,96.95 °E,4.38
2/11/2025 07:00 PM,25.34,26.46,82.78,1008.14,0,0,0,147.05 °SE,2.86
2/11/2025 08:00 PM,25.45,26.67,82.56,1009.99,0,0,0,66.69 °NE,1.87
2/11/2025 09:00 PM,25.41,26.59,81.95,1010.64,0,0,0,105.7 °E,3.5
2/11/2025 10:00 PM,25.35,26.46,81.61,1011.09,0,0,0,143.55 °SE,3.82
2/11/2025 11:00 PM,25.42,26.59,80.45,1011.63,0,0,0,168.53 °S,4.64
2/12/2025 12:00 AM,25.05,25.95,80.66,1010.83,0,0,0,152.57 °SE,2.69
2/12/2025 01:00 AM,25.07,25.98,80.17,1011.19,0,0,0,172.86 °S,3.92
2/12/2025 02:00 AM,25.29,26.37,79.1,1011.6,0,0,0,170.93 °S,4.05
2/12/2025 03:00 AM,25.01,25.89,79.75,1010.55,0,0,0,136.79 °SE,1.92
2/12/2025 04:00 AM,24.78,25.48,80.9,1010.02,0,0,0,154.25 °SE,2.63
2/12/2025 05:00 AM,24.82,25.54,81.43,1010.78,0,0.07,0,166.8 °S,1.78
2/12/2025 06:00 AM,25.11,26.04,81.22,1011.89,0,1346.11,0,136.73 °SE,2.48
2/12/2025 07:00 AM,26.12,27.89,79.58,1014.97,0,9190.31,0,139.88 °SE,3.45
2/12/2025 08:00 AM,26.79,29.12,77.9,1016.22,0,17957.4,0,162.65 °S,4.79
2/12/2025 09:00 AM,29.13,33.57,72.9,1021.58,0,53355.6,0.46,182.07 °S,6.31
2/12/2025 10:00 AM,30.69,35.99,67.16,1022.56,0,52220.68,0.85,170.03 °S,5.59
2/12/2025 11:00 AM,31.64,36.52,60.96,1020.84,0,53945.39,0.95,134.1 °SE,6.74
2/12/2025 12:00 PM,32.14,37.18,59.25,1019.3,0,50958.75,0.8,105.48 °E,5.62
