recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
12/31/2025 04:00 PM,29.59,33.31,66.45,1008.25,0,4851.24,1.1,11.6 °N,1.56
12/31/2025 05:00 PM,29.25,33.02,68.61,1008.78,0,577.36,0,10.65 °N,1.04
12/31/2025 06:00 PM,28.36,32.2,75.37,1009.18,0,0.04,0,202.11 °S,3.61
12/31/2025 07:00 PM,27.71,30.94,76.72,1009.97,0,0,0,232.41 °SW,3.98
12/31/2025 08:00 PM,27.37,30.23,76.93,1010.62,0,0,0,222.4 °SW,3.37
12/31/2025 09:00 PM,26.67,28.96,79.08,1010.77,0,0,0,198.72 °S,2.01
12/31/2025 10:00 PM,26.5,28.6,78.92,1010.69,0,0,0,192.18 °S,1.85
12/31/2025 11:00 PM,26.56,28.67,78.37,1010.58,0,0,0,195.14 °S,1.87
1/1/2026 12:00 AM,26.43,28.45,79.07,1010.45,0,0,0,159.58 °S,1.96
1/1/2026 01:00 AM,26.64,28.8,77.93,1010.03,0,0,0,119.89 °SE,2.57
1/1/2026 02:00 AM,25.91,27.52,81.08,1009.65,0,0,0,120.54 °SE,1.14
1/1/2026 03:00 AM,25.92,27.59,82.34,1009.44,0,0,0,120.54 °SE,0.63
1/1/2026 04:00 AM,25.72,27.23,85.14,1009.57,0,0,0,120.52 °SE,0.51
1/1/2026 05:00 AM,25.41,26.6,86.94,1009.88,0,0,0,247.35 °SW,1.2
1/1/2026 06:00 AM,25.61,27.01,85.48,1010.57,0,639.69,0,262.27 °W,1.41
1/1/2026 07:00 AM,26.41,28.47,79.67,1011.33,0,6432.19,1.3,291.34 °W,1.66
1/1/2026 08:00 AM,27.6,30.56,75.69,1012.25,0,19609.39,4.75,262.08 °W,2.65
1/1/2026 09:00 AM,27.27,30.08,77.55,1012.56,0,15230.65,4.6,277.06 °W,2.84
1/1/2026 10:00 AM,28.04,31.34,74.26,1012.32,0,34736.09,10.72,248.74 °W,3.22
1/1/2026 11:00 AM,28.6,32.28,72.37,1011.8,0,42951.61,11,271.1 °W,3.38
1/1/2026 12:00 PM,28.79,32.52,71.41,1010.93,0,36935.71,11,187.19 °S,3.35
1/1/2026 01:00 PM,28.9,32.56,70.3,1010.1,0,27930.74,10.33,122.69 °SE,3.18
1/1/2026 02:00 PM,28.92,32.89,71.81,1009.44,0,21172.04,7.23,87.03 °E,2.89
1/1/2026 03:00 PM,29.06,33.25,71.98,1009.51,0,13979.31,4.13,106.38 °E,3.13
1/1/2026 04:00 PM,29.63,33.65,67.65,1009.76,0,8791.42,1.85,69.53 °E,1.85
1/1/2026 05:00 PM,28.74,32.49,71.88,1010.25,0,1241.25,0,64.2 °NE,1.22
1/1/2026 06:00 PM,27.99,31.5,76.16,1010.74,0,0.06,0,103.94 °E,1.28
1/1/2026 07:00 PM,27.85,31.55,78.74,1011.44,1.32,0,0,190.4 °S,3.32
1/1/2026 08:00 PM,26.59,29.37,86.82,1012.22,5.28,0,0,182.72 °S,10.02
1/1/2026 09:00 PM,25.4,26.57,91.05,1012.84,20.35,0,0,47.67 °NE,7.5
1/1/2026 10:00 PM,24.97,25.47,93.99,1013.09,19.25,0,0,58.42 °NE,3.23
1/1/2026 11:00 PM,24.55,24.39,94.98,1013.04,23.21,0,0,194.16 °S,3.84
1/2/2026 12:00 AM,24.27,23.62,96.48,1012.86,13.75,0,0,175.81 °S,4.8
1/2/2026 01:00 AM,23.88,22.59,97.4,1012.47,30.14,0,0,281.92 °W,2.68
1/2/2026 02:00 AM,23.68,22.05,98.15,1012.06,6.16,0,0,309.15 °NW,1.95
1/2/2026 03:00 AM,23.57,21.76,98.34,1011.79,1.76,0,0,303.23 °NW,1.64
1/2/2026 04:00 AM,23.41,21.39,98.39,1011.94,0.11,0,0,297.75 °NW,1.81
1/2/2026 05:00 AM,23.48,21.54,98.37,1012.29,0.55,0,0,299.73 °NW,1.49
1/2/2026 06:00 AM,23.55,21.74,98.2,1013.07,0,223.65,0,310.85 °NW,2.15
1/2/2026 07:00 AM,23.56,21.8,97.98,1013.98,0.11,3827.67,0.22,298.97 °NW,2.32
1/2/2026 08:00 AM,23.62,22.03,97.17,1014.75,0,8061.26,1.48,299.85 °NW,2.62
1/2/2026 09:00 AM,24.74,25.01,90.23,1015.02,0,29653.26,8.5,299 °NW,3.15
1/2/2026 10:00 AM,26.57,28.87,81.02,1014.87,0,49406.75,10.63,312.86 °NW,3.71
1/2/2026 11:00 AM,26.9,29.3,77.37,1014.23,0,47135.85,10.63,319.04 °NW,5.04
1/2/2026 12:00 PM,26.65,28.66,75.5,1013.47,0,34991.23,11,329.53 °NW,5.83
1/2/2026 01:00 PM,27,29.22,74.2,1012.6,0,32360.28,10.68,321.59 °NW,5.08
1/2/2026 02:00 PM,26.93,28.96,72.58,1012.29,0,19202.36,6.72,322.41 °NW,3.58
1/2/2026 03:00 PM,26.8,28.63,71.59,1012.36,0,10753.28,2.98,268.93 °W,2.81
1/2/2026 04:00 PM,26.32,28.02,74.75,1013.01,0,1873.74,0.07,128.43 °SE,1.61
1/2/2026 05:00 PM,25.87,27.5,83.43,1013.62,0,195.56,0,64.07 °NE,4.83
1/2/2026 06:00 PM,25.38,26.52,86.89,1014.08,0.11,0,0,56.01 °NE,4.04
1/2/2026 07:00 PM,25.57,26.9,83.93,1014.68,0,0,0,41.26 °NE,6.45
1/2/2026 08:00 PM,25.85,27.38,80.57,1015.16,0,0,0,21.54 °N,7.56
1/2/2026 09:00 PM,25.96,27.5,78.01,1015.3,0,0,0,78.03 °E,5.58
1/2/2026 10:00 PM,24.68,25.23,83.59,998.2,0,0,0,251.08 °W,1.4
1/2/2026 11:00 PM,24.48,24.85,84.52,1015.17,0,0,0,254.93 °W,2.09
1/3/2026 12:00 AM,24.43,24.77,84.21,1015.18,0,0,0,265.28 °W,1.82
1/3/2026 01:00 AM,24.37,24.69,83.7,1014.76,0,0,0,270.86 °W,2.06
1/3/2026 02:00 AM,25.74,27.1,78.33,1014.1,0,0,0,123.16 °SE,5.78
1/3/2026 03:00 AM,26.09,27.69,76.3,1013.91,0,0,0,58.81 °NE,6.73
1/3/2026 04:00 AM,26.16,27.75,74.92,1013.89,0,0,0,94.69 °E,7.63
1/3/2026 05:00 AM,26.02,27.53,75.36,1014.06,0,0.04,0,187.25 °S,6.35
1/3/2026 06:00 AM,26.07,27.6,75.25,1014.76,0,572.92,0,141.75 °SE,6.81
1/3/2026 07:00 AM,26.21,27.8,74.22,1015.56,0,9306.89,1.43,99.13 °E,7.98
1/3/2026 08:00 AM,26.5,28.2,72.6,1016.24,0,19653.04,5.3,72.17 °E,9.91
1/3/2026 09:00 AM,26.9,28.72,70.45,1016.43,0,36253.75,9.92,16.48 °N,10.59
1/3/2026 10:00 AM,27.3,29.27,68.98,1016.03,0,42024.01,10.83,328.87 °NW,8.13
1/3/2026 11:00 AM,27.44,29.44,68.16,1015.6,0,40113.82,10.82,339.56 °N,11.89
1/3/2026 12:00 PM,27.58,29.63,67.6,1014.71,0,37505.51,10.15,337.65 °N,14.82
1/3/2026 01:00 PM,27.6,29.62,67.28,1013.85,0,24761.74,9.42,339.32 °N,13.82
1/3/2026 02:00 PM,27.54,29.53,67.35,1013.24,0,26073.49,9.33,336.7 °NW,15.82
1/3/2026 03:00 PM,27.27,29.15,68.21,1013.17,0,16016.38,5.8,336.76 °NW,16.18
1/3/2026 04:00 PM,26.98,28.68,68.17,1013.54,0,6649.89,1.78,338.63 °N,15.49
1/3/2026 05:00 PM,26.73,28.3,68.53,1014.19,0,869,0,340.13 °N,13.27
1/3/2026 06:00 PM,26.46,27.96,69.63,1014.84,0,0.06,0,342.72 °N,13.07
1/3/2026 07:00 PM,26.27,27.67,69.54,1015.7,0,0,0,347.18 °N,12.05
1/3/2026 08:00 PM,26.02,27.34,70.3,1016.42,0,0,0,341.3 °N,9.68
1/3/2026 09:00 PM,25.79,27.02,70.71,1016.83,0,0,0,349.71 °N,8.43
1/3/2026 10:00 PM,25.7,26.91,71.19,1016.79,0,0,0,341.84 °N,9.45
1/3/2026 11:00 PM,25.58,26.73,71.19,1016.56,0,0,0,324.77 °NW,8.86
1/4/2026 12:00 AM,25.38,26.47,71.84,1016.21,0,0,0,327.53 °NW,8.45
1/4/2026 01:00 AM,25.22,26.25,71.75,1015.75,0,0,0,231.29 °SW,7.6
1/4/2026 02:00 AM,24.64,25.56,72.25,1015.4,0,0,0,159.44 °S,5.52
1/4/2026 03:00 AM,22.89,23.56,75.15,1015.29,0,0,0,85.93 °E,2.24
1/4/2026 04:00 AM,22.85,23.5,75.33,1015.32,0,0,0,44.63 °NE,2.12
1/4/2026 05:00 AM,22.45,23.24,74.9,1015.84,0,0.04,0,297.71 °NW,2.46
1/4/2026 06:00 AM,22.17,23.12,74.33,1016.38,0,1246.67,0,271.07 °W,2.87
1/4/2026 07:00 AM,23.54,24.44,71.73,1016.86,0,11773.17,2.02,290.76 °W,3.2
1/4/2026 08:00 AM,25.67,26.8,68.02,1017.38,0,28775.32,7.17,77.85 °E,5.91
1/4/2026 09:00 AM,26.07,27.24,66.04,1017.47,0,42675.75,10.8,77.79 °E,5.42
1/4/2026 10:00 AM,26.57,27.74,63.17,1017.29,0,48741.55,11,32.67 °NE,6.1
1/4/2026 11:00 AM,27.31,28.64,61.75,1016.57,0,46895.97,11,28.52 °NE,5.49
1/4/2026 12:00 PM,27.72,29.27,62.15,1015.57,0,41459.97,11,22.83 °NE,5.09
1/4/2026 01:00 PM,27.74,29.66,65.63,1014.6,0,34706.75,10.88,329.35 °NW,10.12
1/4/2026 02:00 PM,27.67,29.71,66.97,1014.27,0,25214.76,9.3,337.14 °NW,10.38
1/4/2026 03:00 PM,27.34,29.27,68.23,1014.14,0,9419.66,2.55,337.66 °N,10.65
1/4/2026 04:00 PM,27.04,28.94,70.08,1014.3,0,6375.22,1.32,341.72 °N,10.37
1/4/2026 05:00 PM,26.65,28.4,71.6,1014.59,0,1212.13,0,337.11 °NW,11.34
1/4/2026 06:00 PM,26.42,28.08,72.93,1015.03,0,0.11,0,335.6 °NW,12.1
1/4/2026 07:00 PM,26.25,27.82,73.31,1015.51,0,0,0,336.11 °NW,11.83
1/4/2026 08:00 PM,26.14,27.59,72.22,1015.93,0,0,0,335.85 °NW,12.16
1/4/2026 09:00 PM,26,27.37,71.85,1016.11,0,0,0,340.57 °N,9.01
1/4/2026 10:00 PM,25.8,27.08,72.46,1016.03,0,0,0,302.54 °NW,7.73
1/4/2026 11:00 PM,24.91,25.82,75.06,1016.08,0,0,0,189.42 °S,4.89
1/5/2026 12:00 AM,23.38,23.57,79.97,1015.85,0,0,0,121.47 °SE,2.03
1/5/2026 01:00 AM,23.4,23.72,78.66,1015.25,0,0,0,281.6 °W,2.37
1/5/2026 02:00 AM,23.39,23.88,76.67,1014.41,0,0,0,278.93 °W,2.29
1/5/2026 03:00 AM,23.42,24.1,74.5,1014.05,0,0,0,282.34 °W,2.34
1/5/2026 04:00 AM,23.19,23.93,73.95,1014.27,0,0,0,284.21 °W,2.5
1/5/2026 05:00 AM,23.05,23.82,73.8,1014.61,0,0.01,0,288.81 °W,2.48
1/5/2026 06:00 AM,22.83,23.66,73.63,1015.2,0,664.85,0,283.1 °W,2.3
1/5/2026 07:00 AM,23.57,24.5,70.53,1015.97,0,8102.72,1.58,230.78 °SW,2.43
1/5/2026 08:00 AM,25.9,26.97,64.28,1016.38,0,25270.49,6.23,46.37 °NE,2.76
1/5/2026 09:00 AM,26.36,27.55,64.58,1016.21,0,26139.88,8.43,45.5 °NE,2.75
1/5/2026 10:00 AM,27.46,28.87,62.12,1015.75,0,35674,10.9,58.81 °NE,2.82
1/5/2026 11:00 AM,27.24,28.75,64.3,1015.22,0,33044.67,10.44,60.72 °NE,4.22
1/5/2026 12:00 PM,27.68,29.28,62.96,1014.52,0,36258.47,10.75,104.35 °E,4.05
1/5/2026 01:00 PM,28.74,30.51,59.27,1013.54,0,40163.98,11,67.17 °NE,4.33
1/5/2026 02:00 PM,28.78,30.76,60.61,1012.94,0,23397.74,8.32,47.45 °NE,3.52
1/5/2026 03:00 PM,28.73,30.95,62.58,1012.91,0,15290.96,4.5,23.12 °NE,3.03
1/5/2026 04:00 PM,29.02,31.74,64.31,1013.32,0,8945.32,2.19,24.76 °NE,2.48
1/5/2026 05:00 PM,28.01,31.09,73.06,1013.95,0,1136.19,0,291.58 °W,5.4
1/5/2026 06:00 PM,26.88,29.36,78.56,1014.65,0,0.17,0,308.47 °NW,7.99
1/5/2026 07:00 PM,26.37,28.58,84.38,1015.48,0.22,0,0,277.68 °W,4.24
1/5/2026 08:00 PM,25.44,26.68,87.58,1016.06,0.11,0,0,86.21 °E,5.01
1/5/2026 09:00 PM,25.23,26.2,88.42,1016.18,0,0,0,79.88 °E,2.02
1/5/2026 10:00 PM,24.83,25.27,90.07,1015.94,0,0,0,80.32 °E,0.88
1/5/2026 11:00 PM,24.51,24.57,90.68,1015.65,0,0,0,286.3 °W,0.91
1/6/2026 12:00 AM,24.24,24.03,90.3,1015.04,0,0,0,348.85 °N,1.4
1/6/2026 01:00 AM,24.09,23.71,90.58,1014.46,0,0,0,348.85 °N,1.26
1/6/2026 02:00 AM,24.09,23.72,90.41,1014.07,0,0,0,347.57 °N,1.75
1/6/2026 03:00 AM,24.51,24.79,86.54,1013.79,0,0,0,262.51 °W,1.93
1/6/2026 04:00 AM,24.84,25.52,83.71,1013.9,0,0,0,277.67 °W,2.02
1/6/2026 05:00 AM,24.78,25.38,84.34,1014.16,0,0,0,282.9 °W,1.7
1/6/2026 06:00 AM,24.66,25.17,84.04,1014.84,0,903.08,0,266.16 °W,2.07
1/6/2026 07:00 AM,25.2,26.19,80.91,1015.72,0,6407.33,1.17,270.87 °W,1.71
1/6/2026 08:00 AM,26.19,27.91,77.25,1016.3,0,14818.81,4.57,288.1 °W,1.64
1/6/2026 09:00 AM,26.81,29,76.02,1016.23,0.11,23659.67,8.28,318.01 °NW,3.37
1/6/2026 10:00 AM,27.82,30.35,70.29,1015.61,0,41316.75,10.93,263.84 °W,4.02
1/6/2026 11:00 AM,28.61,31.42,67.05,1014.97,0,48760.62,11,67.15 °NE,4.45
1/6/2026 12:00 PM,28.92,31.6,64.44,1014.1,0,34919.94,10.2,43.62 °NE,4.11
1/6/2026 01:00 PM,29.09,31.86,64.1,1013.23,0,28877.94,10.37,58.55 °NE,3.65
1/6/2026 02:00 PM,29,32.44,68.42,1012.58,0,22791.06,8.47,38.11 °NE,3.82
1/6/2026 03:00 PM,28.91,32.38,69.14,1012.58,0,14306.79,4.54,48.27 °NE,2.88
1/6/2026 04:00 PM,28.55,32.28,73.11,1013.09,0,5030.92,0.95,256.16 °W,4.2
1/6/2026 05:00 PM,28.1,31.49,74.43,1013.47,0,570.65,0,313.02 °NW,6.09
1/6/2026 06:00 PM,27.78,31.09,76.52,1013.97,0,0.06,0,295.1 °NW,4.58
1/6/2026 07:00 PM,27.77,30.73,73.94,1014.57,0,0,0,333.72 °NW,5.32
1/6/2026 08:00 PM,27.6,30.46,74.8,1015.02,0,0,0,330.13 °NW,8.3
1/6/2026 09:00 PM,27.35,30.14,76.49,1015.46,0,0,0,161.04 °S,8.8
1/6/2026 10:00 PM,26.98,29.46,77.47,1015.35,0,0,0,192.75 °S,4.3
1/6/2026 11:00 PM,26.32,28.4,81.94,1015.26,0,0,0,319.19 °NW,2.72
1/7/2026 12:00 AM,25.49,26.75,84.56,1014.96,0,0,0,276.59 °W,1.76
1/7/2026 01:00 AM,25.44,26.66,84.78,1014.47,0,0,0,280.97 °W,1.87
1/7/2026 02:00 AM,25.16,26.09,85.25,1014.21,0,0,0,281.95 °W,1.9
1/7/2026 03:00 AM,24.72,25.23,85.6,1014.1,0,0,0,280.25 °W,2.38
1/7/2026 04:00 AM,24.54,25.02,82.9,1014.42,0,0,0,280.18 °W,2.38
1/7/2026 05:00 AM,24.45,25.02,79.65,1014.9,0,0.03,0,283.25 °W,2.67
1/7/2026 06:00 AM,24.41,25.05,77.59,1015.53,0,835.58,0,289.48 °W,2.05
1/7/2026 07:00 AM,25.01,25.95,75.68,1016.26,0,8550.6,1.55,289.58 °W,2.42
1/7/2026 08:00 AM,26.05,27.54,74.29,1016.87,0,15166.4,5.07,317.3 °NW,3.5
1/7/2026 09:00 AM,26.68,28.49,72.42,1017.04,0,31791.98,9.43,327.5 °NW,5.25
1/7/2026 10:00 AM,27.49,29.61,68.99,1016.79,0,39295.87,11,74.39 °E,5.34
1/7/2026 11:00 AM,28.01,30.19,66.1,1016.27,0,38131.32,11,40.08 °NE,5.04
1/7/2026 12:00 PM,28.46,30.86,65.1,1015.38,0,37681.01,11,52.36 °NE,4.41
1/7/2026 01:00 PM,29.28,31.84,61.94,1014.29,0,42686.22,11,35.88 °NE,4.55
1/7/2026 02:00 PM,29.15,31.71,62.51,1013.55,0,22834.32,9.3,40.31 °NE,3.78
1/7/2026 03:00 PM,29.33,32.05,62.59,1013.4,0,15485.19,6,59.2 °NE,2.84
1/7/2026 04:00 PM,29.44,32.62,64.58,1013.87,0,8807.67,2.23,42.24 °NE,2.82
1/7/2026 05:00 PM,28.41,31.71,71.47,1014.69,0,719.97,0,329.06 °NW,5.84
1/7/2026 06:00 PM,27.84,30.71,72.7,1015.14,0,0.21,0,320.98 °NW,8.35
1/7/2026 07:00 PM,27.43,30.13,74.88,1016.05,0,0,0,338.81 °N,8.94
1/7/2026 08:00 PM,26.85,29.28,78.41,1016.67,0,0,0,270.89 °W,5.73
1/7/2026 09:00 PM,26.36,28.35,79.68,1016.91,0,0,0,207.74 °SW,5.04
1/7/2026 10:00 PM,25.89,27.47,80.38,1016.93,0,0,0,312.12 °NW,3.53
1/7/2026 11:00 PM,25.25,26.28,81.8,1016.51,0,0,0,278.01 °W,1.42
1/8/2026 12:00 AM,24.98,25.79,82.51,1015.94,0,0,0,270.9 °W,1.85
1/8/2026 01:00 AM,25.52,26.8,81.92,1015.19,0,0,0,313.55 °NW,3.86
1/8/2026 02:00 AM,25.48,26.72,82.55,1014.53,0,0,0,266.01 °W,3.92
1/8/2026 03:00 AM,25.65,27.07,83.22,1014,0,0,0,110.82 °E,6.7
1/8/2026 04:00 AM,25.4,26.57,84.32,1014.14,0,0,0,244.15 °SW,6.49
1/8/2026 05:00 AM,25.23,26.24,84.58,1014.5,0,0.03,0,316.89 °NW,6.77
1/8/2026 06:00 AM,24.9,25.62,84.21,1014.96,0,830.28,0,319.57 °NW,4.95
1/8/2026 07:00 AM,24.7,25.25,83.92,1015.4,0,5754.47,1.1,311.01 °NW,2.52
1/8/2026 08:00 AM,25.83,27.27,78.96,1016.01,0,22526.97,6,314.39 °NW,3.48
1/8/2026 09:00 AM,27.28,29.4,70.93,1016.12,0,39799.55,10.03,328.44 °NW,5.65
1/8/2026 10:00 AM,27.94,30.29,67.88,1015.86,0,40401.46,10.7,119.53 °SE,5.93
1/8/2026 11:00 AM,27.92,30.18,67.32,1015.52,0,26134.22,8.52,33.13 °NE,4.59
1/8/2026 12:00 PM,28.26,30.65,66.2,1014.74,0,23325.21,8.45,36.77 °NE,3.95
1/8/2026 01:00 PM,28.39,31.32,69.27,1013.62,0,21379.32,6.83,190.74 °S,4.24
1/8/2026 02:00 PM,28.11,30.87,69.98,1012.99,0,14588.88,4.5,330.21 °NW,6.35
1/8/2026 03:00 PM,28.36,31.41,70.25,1012.79,0,13863.19,4.2,348.51 °N,5.01
1/8/2026 04:00 PM,28.43,31.58,70.41,1013.24,0,7570.85,1.55,345.54 °N,2.69
1/8/2026 05:00 PM,27.81,30.53,71.8,1013.86,0,886.39,0,321.37 °NW,6.75
1/8/2026 06:00 PM,27.61,30.35,73.64,1014.42,0,0.15,0,319.23 °NW,8.28
1/8/2026 07:00 PM,27.43,30.16,75.13,1014.8,0,0,0,314.55 °NW,10.84
1/8/2026 08:00 PM,26.87,29.31,78.54,1015.06,0,0,0,295.21 °NW,7.43
1/8/2026 09:00 PM,26.96,29.55,78.87,1015.09,0,0,0,31.72 °NE,7.83
1/8/2026 10:00 PM,26.78,29.24,79.72,1014.97,0,0,0,30.68 °NE,8.14
1/8/2026 11:00 PM,27.1,29.69,77.27,1014.58,0,0,0,30.86 °NE,8.8
1/9/2026 12:00 AM,26.61,28.76,78.07,1014.34,0,0,0,19.7 °N,6.72
1/9/2026 01:00 AM,26.43,28.41,78.34,1013.8,0,0,0,157.02 °SE,3.31
1/9/2026 02:00 AM,25.77,27.23,80.49,1013.22,0,0,0,318.46 °NW,1.46
1/9/2026 03:00 AM,26.15,27.92,79.03,1012.94,0,0,0,309.37 °NW,2.8
1/9/2026 04:00 AM,26.31,28.13,77.32,1013.29,0,0,0,59.01 °NE,4.77
1/9/2026 05:00 AM,26.16,27.85,77.24,1013.84,0,0,0,14.4 °N,4.33
1/9/2026 06:00 AM,26.07,27.68,76.93,1014.48,0,774.87,0,127.79 °SE,4.2
1/9/2026 07:00 AM,26.41,28.18,74.89,1015.22,0,9384.58,1.67,140.99 °SE,3.27
1/9/2026 08:00 AM,26.89,28.93,73.42,1015.59,0,18850.39,5.42,309.11 °NW,2.85
1/9/2026 09:00 AM,27.57,29.87,70.09,1015.6,0,39733.42,9.88,147.78 °SE,3.73
1/9/2026 10:00 AM,28.4,31.09,67.44,1015.34,0,53166.01,11,55.66 °NE,3.64
1/9/2026 11:00 AM,28.95,31.67,64.57,1014.64,0,52012.23,11,65.46 °NE,3.8
1/9/2026 12:00 PM,29.63,32.68,62.83,1013.76,0,47052.23,11,110.96 °E,3.45
1/9/2026 01:00 PM,29.68,32.69,62.46,1012.78,0,48369.39,11,46.24 °NE,4.15
1/9/2026 02:00 PM,29.65,33.04,64.49,1012.24,0,36987.54,11,261.25 °W,5.2
1/9/2026 03:00 PM,28.92,32.13,67.54,1012.23,0,19398.22,6.57,335.33 °NW,6.88
1/9/2026 04:00 PM,28.26,31.33,71.15,1012.61,0,9228.81,2.12,338.92 °N,7.76
1/9/2026 05:00 PM,27.89,30.7,71.87,1013.18,0,1736.21,0.1,338.44 °N,8.82
1/9/2026 06:00 PM,27.44,29.95,73,1013.66,0,0.4,0,329.92 °NW,9.16
1/9/2026 07:00 PM,27.31,29.8,74.01,1014.13,0,0,0,334.88 °NW,9.65
1/9/2026 08:00 PM,27.28,29.69,73.64,1014.54,0,0,0,335.98 °NW,11.08
1/9/2026 09:00 PM,27.09,29.32,73.47,1014.86,0,0,0,340.04 °N,8.33
1/9/2026 10:00 PM,27.02,29.1,72.45,1014.56,0,0,0,328.52 °NW,6.92
1/9/2026 11:00 PM,26.35,27.96,72.9,1014.13,0,0,0,82.33 °E,2.25
1/10/2026 12:00 AM,25.67,26.94,74.89,1013.72,0,0,0,70.92 °E,1.85
1/10/2026 01:00 AM,25.55,26.73,73.91,1013.27,0,0,0,70.31 °E,2.03
1/10/2026 02:00 AM,25.27,26.32,72.09,1012.74,0,0,0,74.23 °E,2.29
1/10/2026 03:00 AM,25.01,25.98,72.13,1012.91,0,0,0,84.07 °E,1.88
1/10/2026 04:00 AM,25,25.96,72.77,1013.14,0,0,0,93.64 °E,1.84
1/10/2026 05:00 AM,24.93,25.86,73.91,1013.21,0,0,0,89.27 °E,1.83
1/10/2026 06:00 AM,24.94,25.88,73.26,1013.69,0,841.15,0,89.68 °E,1.71
1/10/2026 07:00 AM,25.44,26.54,70.71,1014.35,0,6749.33,1.08,73.82 °E,1.83
1/10/2026 08:00 AM,26.72,28.24,67.55,1014.99,0,21742.78,6.02,67.8 °E,2.3
1/10/2026 09:00 AM,27.9,29.99,65.99,1015.17,0,44900.78,10.75,143.89 °SE,3.56
1/10/2026 10:00 AM,28.29,30.52,64.87,1014.86,0,52593.64,11,154.69 °SE,3.59
1/10/2026 11:00 AM,28.47,30.87,65.08,1013.95,0,51491.93,11,223.34 °SW,3.41
1/10/2026 12:00 PM,28.85,31.66,65.57,1013.16,0,48599.15,11,345.95 °N,4.13
1/10/2026 01:00 PM,29.52,32.49,63.01,1012.25,0,47042.64,11,303.09 °NW,3.36
1/10/2026 02:00 PM,29.15,31.99,64.22,1011.93,0,17765.24,5.62,108.34 °E,3.15
1/10/2026 03:00 PM,28.67,31.6,67.5,1012.09,0,8314.24,1.38,38.71 °NE,3.2
1/10/2026 04:00 PM,28.46,31.69,70.59,1012.6,0,4457.65,0.52,59.16 °NE,2.57
1/10/2026 05:00 PM,27.96,31.36,75.66,1013.04,0,699.55,0,104.57 °E,2.24
1/10/2026 06:00 PM,27,29.63,78.76,1013.92,0,0.07,0,181.25 °S,2.56
1/10/2026 07:00 PM,26.5,28.75,81.67,1014.86,0,0,0,316.84 °NW,2.13
1/10/2026 08:00 PM,25.2,26.14,87.75,1015.13,0,0,0,317.71 °NW,1.09
1/10/2026 09:00 PM,25.21,26.13,89.02,1015.47,0,0,0,38.58 °NE,0.75
1/10/2026 10:00 PM,24.89,25.41,90.13,1015.29,0,0,0,39.28 °NE,1.05
1/10/2026 11:00 PM,24.91,25.46,89.73,1015.04,0,0,0,39.26 °NE,1.01
1/11/2026 12:00 AM,24.66,24.9,90.53,1015.02,0,0,0,39.24 °NE,1.34
1/11/2026 01:00 AM,24.46,24.48,90.42,1014.53,0,0,0,39.24 °NE,1.4
1/11/2026 02:00 AM,24.59,24.84,88.58,1014.13,0,0,0,39.24 °NE,0.59
1/11/2026 03:00 AM,24.33,24.32,88.84,1014.22,0,0,0,39.23 °NE,1.04
1/11/2026 04:00 AM,24.52,24.67,89.3,1014.46,0,0,0,162.53 °S,1.58
1/11/2026 05:00 AM,24.5,24.69,87.88,1014.77,0,0,0,269.04 °W,1.52
1/11/2026 06:00 AM,24.81,25.39,86.17,1015.23,0,468.85,0,275.04 °W,1.66
1/11/2026 07:00 AM,25.35,26.48,85.19,1015.66,0,4315.27,0.56,253.49 °W,1.55
1/11/2026 08:00 AM,26.05,27.86,82.8,1016.22,0,9610.15,2,280.29 °W,1.4
1/11/2026 09:00 AM,26.81,29.31,79.81,1016.26,0,19538.33,6.5,210.48 °SW,1.94
1/11/2026 10:00 AM,27.41,30.64,79.64,1016.22,0,36476.3,10.56,26.29 °NE,3.16
1/11/2026 11:00 AM,27.78,31.35,78.47,1015.68,0,32117.9,10.78,133.53 °SE,3.09
1/11/2026 12:00 PM,29.12,32.72,68.85,1014.84,0,46023.28,10.08,144.92 °SE,3.17
1/11/2026 01:00 PM,29.32,32.93,67.45,1013.87,0,47121.59,11,321.18 °NW,3.92
1/11/2026 02:00 PM,29.6,33.78,68.6,1013.28,0,31016.68,9.88,345.57 °N,3.25
1/11/2026 03:00 PM,30.16,34.4,65.68,1012.98,0,19410.36,6.32,350.73 °N,2.16
1/11/2026 04:00 PM,30.04,34.12,65.7,1013.52,0,9357.05,1.97,350.72 °N,1.18
1/11/2026 05:00 PM,29.41,33.54,69.59,1014.08,0,1748.79,0.1,350.72 °N,0.99
1/11/2026 06:00 PM,28.84,32.96,73.2,1014.77,0,0.49,0,291.31 °W,3.4
1/11/2026 07:00 PM,27.99,31.67,77.27,1015.66,0,0,0,282.94 °W,4.7
1/11/2026 08:00 PM,27.55,30.78,78.18,1016.42,0,0,0,295.12 °NW,4.27
1/11/2026 09:00 PM,27.42,30.06,74.39,1016.74,0,0,0,327.96 °NW,6.81
1/11/2026 10:00 PM,27.13,29.3,72.37,1016.79,0,0,0,333.42 °NW,6.59
1/11/2026 11:00 PM,26.85,28.83,72.84,1016.53,0,0,0,348.67 °N,8.77
1/12/2026 12:00 AM,26.61,28.39,72.51,1016.16,0,0,0,316.12 °NW,7.55
1/12/2026 01:00 AM,26.58,28.29,71.89,1015.69,0,0,0,299.01 °NW,7.46
1/12/2026 02:00 AM,26.51,28.12,70.9,1015.49,0,0,0,349.57 °N,8.29
