recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
4/12/2026 09:00 PM,23.36,22.89,86.29,1011.51,0,168.25,0.15,282.84 °W,0.58
4/12/2026 10:00 PM,24.03,24.08,85.66,1012.29,0,4644.15,2.15,282.85 °W,1.14
4/12/2026 11:00 PM,26.89,29.24,77.21,1013.39,0,18408.79,5.08,282.86 °W,0.86
4/13/2026 12:00 AM,28.47,32.13,73.14,1014.17,0,37263.23,7.98,282.89 °W,3.8
4/13/2026 01:00 AM,29.83,34.42,69.22,1013.98,0,52228.75,10.45,182.53 °S,6.44
4/13/2026 02:00 AM,30.47,35.32,66.71,1013.68,0,54563.6,10.98,77.06 °E,6.18
4/13/2026 03:00 AM,30.42,35.62,68.2,1013.05,0,54612.5,11,77.06 °E,5.78
4/13/2026 04:00 AM,30.78,36.92,69.7,1012.23,0,54612.5,11,77.06 °E,6.94
4/13/2026 05:00 AM,31.06,37.56,69.32,1011.38,0,15944.67,4.48,77.05 °E,5.61
4/13/2026 06:00 AM,30.64,36.7,70.06,1010.59,0,48449.16,9.68,77.05 °E,6.31
4/13/2026 07:00 AM,30.07,35.29,70.35,1010.3,0,9295.43,3.4,77.05 °E,7.56
4/13/2026 08:00 AM,29.72,35.26,73.79,1010.22,0,6313.21,3,77.06 °E,9.55
4/13/2026 09:00 AM,29.68,35.54,75.36,1010.53,0,3033.14,1.63,77.06 °E,7.94
4/13/2026 10:00 AM,29.37,33.98,71.99,1011.08,0,139.88,0.12,77.09 °E,0.67
4/13/2026 11:00 AM,28.45,32.41,75.21,1011.69,0,0,0,77.11 °E,0.46
4/13/2026 12:00 PM,28.07,31.69,76.23,1012.22,0,0,0,77.12 °E,1.03
4/13/2026 01:00 PM,27.66,31.07,78.55,1012.76,0,0,0,77.12 °E,0.89
4/13/2026 02:00 PM,26.8,29.44,81.62,1012.78,0,0,0,77.12 °E,0.63
4/13/2026 03:00 PM,26.68,29.34,83.69,1012.38,0,0,0,242.74 °SW,0.58
4/13/2026 04:00 PM,26.37,28.62,83.45,1011.75,0,0,0,282.85 °W,0.36
4/13/2026 05:00 PM,25.17,26.13,84.81,1011.46,0,0,0,282.85 °W,0.72
4/13/2026 06:00 PM,24.3,24.4,86.62,1011.28,0,0,0,282.85 °W,0.03
4/13/2026 07:00 PM,24.29,24.44,85.81,1011.16,0,0,0,282.85 °W,0.66
4/13/2026 08:00 PM,24.45,24.76,85.12,1011.5,0,0,0,282.85 °W,0.15
4/13/2026 09:00 PM,24.28,24.41,85.95,1011.97,0,177.42,0.15,282.86 °W,0.53
4/13/2026 10:00 PM,25.01,25.85,85.2,1012.59,0,4853.81,2.22,282.85 °W,0.4
4/13/2026 11:00 PM,28.41,32.4,76.08,1013.29,0,19053.11,5.23,282.88 °W,0.9
4/14/2026 12:00 AM,29.49,33.84,70.13,1013.89,0,38023.09,8.1,282.9 °W,2.26
4/14/2026 01:00 AM,30.53,35.9,68.27,1014.05,0,52349.37,10.45,116.4 °SE,3.1
4/14/2026 02:00 AM,30.38,35.38,67.64,1013.49,0,54612.5,11,77.06 °E,4.77
4/14/2026 03:00 AM,31.27,38.23,69.72,1012.65,0,54612.5,11,77.06 °E,5.22
4/14/2026 04:00 AM,30.82,37.64,71.77,1011.65,0,54612.5,11,77.05 °E,7.72
4/14/2026 05:00 AM,30.76,37.73,72.7,1010.43,0,25692.92,6.57,77.05 °E,7.46
4/14/2026 06:00 AM,30.62,37.13,72.16,1009.47,0,44607.54,9,77.05 °E,7.36
4/14/2026 07:00 AM,29.85,36.38,76.97,1008.79,0,16888.42,4.78,77.06 °E,8.81
4/14/2026 08:00 AM,29.54,35.91,78.44,1008.49,0,9352.92,3.42,77.07 °E,9.14
4/14/2026 09:00 AM,29.73,35.33,74.08,1008.93,0,3290.11,1.82,77.08 °E,6.71
4/14/2026 10:00 AM,29.2,33.86,73.42,1009.3,0,137.27,0.12,77.1 °E,0.43
4/14/2026 11:00 AM,28.55,32.95,77,1009.58,0,0,0,77.12 °E,0.32
4/14/2026 07:00 PM,23.96,23.91,85.28,1009.03,0,0,0,282.84 °W,0
4/14/2026 08:00 PM,23.77,23.62,85.14,1009.44,0,0,0,282.84 °W,1.17
4/14/2026 09:00 PM,23.29,22.74,86.65,1010.1,0,190.76,0.17,282.83 °W,0.93
4/14/2026 10:00 PM,24.04,24.05,85.54,1010.74,0,4915.43,2.23,282.84 °W,1.02
4/14/2026 11:00 PM,26.86,29.42,79.75,1011.55,0,19117.94,5.23,282.86 °W,1.48
4/15/2026 12:00 AM,28,31.65,77.01,1012.27,0,38665.54,8.15,282.88 °W,2.37
4/15/2026 01:00 AM,29.09,33.71,74.03,1012.65,0,52069.35,10.4,252.49 °W,3.09
4/15/2026 02:00 AM,30.3,36.04,70.97,1012.27,0,53044.69,10.75,77.08 °E,4.59
4/15/2026 03:00 AM,30.17,35.92,71.86,1011.57,0,54354.94,10.95,77.07 °E,7.34
4/15/2026 04:00 AM,30.43,36.1,69.98,1010.58,0,54612.5,11,77.06 °E,8.27
4/15/2026 05:00 AM,31.05,35.81,63.25,1009.62,0,26390,6.55,77.06 °E,7.53
4/15/2026 06:00 AM,31.5,36.16,60.84,1008.89,0,51251.35,10.15,77.05 °E,5.8
4/15/2026 07:00 AM,30.24,34.84,66.84,1008.44,0,16113.61,4.5,77.06 °E,6.15
4/15/2026 08:00 AM,30.37,35.3,67.39,1008.24,0,5628.82,2.92,77.05 °E,4.99
4/15/2026 09:00 AM,30.19,35.1,68.46,1008.61,0,3149.89,1.65,77.06 °E,3.67
4/15/2026 10:00 AM,29.35,34.37,74.01,1009.03,0,153.82,0.13,77.09 °E,4.25
4/15/2026 11:00 AM,27.19,29.9,77.47,1009.45,0,0,0,77.13 °E,1.51
4/15/2026 12:00 PM,26.29,28.24,80.11,1009.76,0,0,0,77.12 °E,0.56
4/15/2026 01:00 PM,25.92,27.61,82.83,1010.16,0,0,0,77.13 °E,0.85
4/15/2026 02:00 PM,25.27,26.32,82.77,1010.41,0,0,0,77.13 °E,1.13
4/15/2026 03:00 PM,24.94,25.73,82.4,1010.23,0,0,0,239.52 °SW,0.77
4/15/2026 04:00 PM,24.39,24.75,83.63,1010.09,0,0,0,282.9 °W,1.32
4/15/2026 05:00 PM,23.88,23.97,83.21,1009.79,0,0,0,282.83 °W,1.19
4/15/2026 06:00 PM,23.58,23.54,83.13,1009.59,0,0,0,282.83 °W,0.99
4/15/2026 07:00 PM,23.44,23.38,82.7,1009.59,0,0,0,282.83 °W,1.42
4/15/2026 08:00 PM,22.77,22.21,85.19,1009.78,0,0,0,282.82 °W,1.99
4/15/2026 09:00 PM,22.68,21.97,86.07,1010.23,0,214.89,0.18,282.83 °W,1.78
4/15/2026 10:00 PM,23.82,23.95,82.25,1010.91,0,4918.13,2.23,282.84 °W,1.16
4/15/2026 11:00 PM,27.32,29.6,72,1011.99,0,19943.53,5.37,282.86 °W,0.22
4/16/2026 12:00 AM,27.98,31.01,72.83,1012.69,0,40547.54,8.37,282.88 °W,1.5
4/16/2026 01:00 AM,29.23,33.27,70.12,1012.84,0,51947.05,10.37,140.31 °SE,3.26
4/16/2026 02:00 AM,29.52,33.82,69.71,1012.66,0,54612.5,11,77.07 °E,4.71
4/16/2026 03:00 AM,30.37,35.23,67.18,1012.33,0,54612.5,11,77.07 °E,5.29
4/16/2026 04:00 AM,30.08,35.29,70.18,1011.66,0,51695.35,10.48,77.07 °E,7.48
4/16/2026 05:00 AM,30.41,36.19,70.5,1010.87,0,38175.15,8.23,77.06 °E,5.9
4/16/2026 06:00 AM,30.24,35.57,69.8,1010.15,0,46396.39,9.37,77.06 °E,5.51
4/16/2026 07:00 AM,29.87,34.91,70.78,1009.72,0,18092.21,4.93,77.05 °E,5.75
4/16/2026 08:00 AM,29.86,35.47,73.15,1009.56,0,6943.75,3,77.06 °E,4.93
4/16/2026 09:00 AM,29.51,35.13,75.57,1009.62,0,3313.04,1.85,77.07 °E,5.43
4/16/2026 10:00 AM,29.22,34.22,74.9,1009.96,0,151.78,0.13,77.09 °E,5.76
4/16/2026 11:00 AM,27.48,30.38,75.63,1010.57,0,0,0,77.12 °E,1.02
4/16/2026 12:00 PM,25.63,26.86,72.63,1011,0,0,0,77.12 °E,0.88
4/16/2026 01:00 PM,25.25,26.29,71.54,1011.34,0,0,0,77.13 °E,1.09
4/16/2026 02:00 PM,24.99,25.92,76.2,1011.57,0,0,0,77.13 °E,0.92
4/16/2026 03:00 PM,24.68,25.41,78.38,1011.33,0,0,0,77.13 °E,1.12
4/16/2026 04:00 PM,25.14,26.15,82.59,1010.82,0,0,0,77.13 °E,0.55
4/16/2026 05:00 PM,24.62,25.19,82.72,1010.33,0,0,0,121.73 °SE,0.14
4/16/2026 06:00 PM,23.62,23.67,82.27,1009.9,0,0,0,290.27 °W,1.3
4/16/2026 07:00 PM,23.31,23.12,83.48,1009.84,0,0,0,282.83 °W,1.27
4/16/2026 08:00 PM,22.94,22.59,83.97,1010.12,0,0,0,282.82 °W,0.18
4/16/2026 09:00 PM,22.88,22.74,82.26,1010.67,0,214.82,0.18,282.82 °W,0.83
4/16/2026 10:00 PM,23.93,24.29,80.02,1011.34,0,5003.03,2.28,282.84 °W,0.43
4/16/2026 11:00 PM,27.32,29.64,72.19,1012.08,0,18196.46,5.07,282.86 °W,0.07
4/17/2026 12:00 AM,28.28,31.89,74.31,1012.7,0,37511.46,8.13,285.52 °W,2.04
4/17/2026 01:00 AM,30.26,35.52,69.43,1012.82,0,51753.94,10.37,88.79 °E,1.85
4/17/2026 02:00 AM,31.08,36.83,66.71,1012.57,0,54612.5,11,77.07 °E,3.53
4/17/2026 03:00 AM,30.26,36.23,72.09,1012.11,0,54612.5,11,77.07 °E,7.37
4/17/2026 04:00 AM,30.48,36.43,70.67,1011.44,0,54612.5,11,77.06 °E,7.73
4/17/2026 05:00 AM,30.83,37.3,70.51,1010.78,0,42959.01,9.05,77.06 °E,6.09
4/17/2026 06:00 AM,30.07,36.03,73.25,1009.77,0,47472.86,9.57,77.06 °E,8.05
4/17/2026 07:00 AM,29.85,35.63,73.95,1009.17,0,19099.53,5.07,77.06 °E,9.44
4/17/2026 08:00 AM,29.6,35.88,77.77,1009.04,0,9495.04,3.37,77.06 °E,9.4
4/17/2026 09:00 AM,29.48,35.5,77.46,1009.29,0,3354.83,1.85,77.07 °E,6.73
4/17/2026 10:00 AM,29.23,34.62,76.62,1009.61,0,138.78,0.12,77.1 °E,2.45
4/17/2026 11:00 AM,28.01,31.87,78.37,1009.97,0,0,0,77.13 °E,0.14
4/17/2026 12:00 PM,26.93,29.66,80.94,1010.45,0,0,0,77.13 °E,0.6
4/17/2026 01:00 PM,26.41,28.68,83.29,1011.18,0,0,0,198 °S,1.31
4/17/2026 02:00 PM,26.29,28.53,85.3,1011.54,0,0,0,285.66 °W,0.61
4/17/2026 03:00 PM,26.09,28.07,85.53,1011.33,0,0,0,282.84 °W,0.6
4/17/2026 04:00 PM,25.73,27.27,82.36,1011.05,0,0,0,282.85 °W,0.98
4/17/2026 05:00 PM,25.06,25.94,82.92,1010.57,0,0,0,282.85 °W,0.97
4/17/2026 06:00 PM,25.05,25.89,83.49,1010.09,0,0,0,282.85 °W,0.09
4/17/2026 07:00 PM,24.38,24.63,85.5,1009.81,0,0,0,282.85 °W,0.97
4/17/2026 08:00 PM,24.26,24.43,85.06,1010.17,0,0,0,282.85 °W,1.08
4/17/2026 09:00 PM,24.1,24.14,85.44,1010.62,0,221.86,0.18,282.85 °W,1.55
4/17/2026 10:00 PM,24.87,25.57,83.81,1011.25,0,4955.78,2.24,282.85 °W,0.81
4/17/2026 11:00 PM,27.91,31.32,76.32,1011.68,0,16929,4.88,282.87 °W,0
4/18/2026 12:00 AM,28.43,32.25,74.47,1012.02,0,35713.98,7.78,282.89 °W,1.98
4/18/2026 01:00 AM,29.19,33.49,71.77,1012.23,0,50419.97,10.08,213.26 °SW,3.09
4/18/2026 02:00 AM,30.23,35.71,70.31,1012.06,0,54612.5,11,77.07 °E,3.56
4/18/2026 03:00 AM,30.76,37.45,71.7,1011.49,0,54612.5,11,77.06 °E,6.11
4/18/2026 04:00 AM,30.66,36.17,68.05,1010.55,0,54612.5,11,77.06 °E,6.93
4/18/2026 05:00 AM,30.86,37.36,70.42,1009.9,0,46982.51,9.68,77.06 °E,6.3
4/18/2026 06:00 AM,30.3,36.23,71.66,1009.2,0,44118.94,8.95,77.06 °E,7.48
4/18/2026 07:00 AM,29.96,35.21,71.08,1008.9,0,18366,5.1,77.07 °E,8.2
4/18/2026 08:00 AM,29.82,35.64,74.33,1008.58,0,11359.14,3.78,77.07 °E,10.48
4/18/2026 09:00 AM,29.45,35.51,77.96,1008.66,0,3750.71,1.98,77.07 °E,10.12
4/18/2026 10:00 AM,29.17,34.88,78.48,1009.44,0,162.21,0.13,77.1 °E,5.22
4/18/2026 11:00 AM,28.06,32.1,78.99,1010.1,0,0,0,199.02 °S,0.27
4/18/2026 12:00 PM,27.75,31.39,79.26,1010.48,0,0,0,290.36 °W,1.26
4/18/2026 01:00 PM,27.48,30.69,78.83,1011.03,0,0,0,282.83 °W,0.92
4/18/2026 02:00 PM,27.08,29.71,77.86,1011.37,0,0,0,282.83 °W,0.64
4/18/2026 03:00 PM,26.34,28.35,80.26,1011.03,0,0,0,282.84 °W,0.37
4/18/2026 04:00 PM,25.65,27.04,82.04,1010.48,0,0,0,282.84 °W,0.54
4/18/2026 05:00 PM,24.73,25.26,85.57,1009.98,0,0,0,282.85 °W,0.65
4/18/2026 06:00 PM,24.46,24.73,86.34,1009.39,0,0,0,282.85 °W,1.24
4/18/2026 07:00 PM,23.81,23.71,84.92,1009.09,0,0,0,282.84 °W,1.43
4/18/2026 08:00 PM,23.67,23.58,83.95,1009.42,0,0,0,282.84 °W,1.47
4/18/2026 09:00 PM,23.21,22.79,85.24,1009.84,0,206.7,0.18,282.83 °W,1.72
4/18/2026 10:00 PM,24.02,24.2,83.01,1010.52,0,4761.83,2.2,282.84 °W,1.06
4/18/2026 11:00 PM,26.71,28.91,77.34,1011.32,0,16433.57,4.82,282.85 °W,1.21
4/19/2026 12:00 AM,27.36,30.09,75.94,1011.95,0,33431.94,7.4,282.87 °W,3.92
4/19/2026 01:00 AM,29.04,33.01,70.97,1012.18,0,49498.57,10,175.37 °S,4.09
4/19/2026 02:00 AM,30.22,35.55,69.86,1012.04,0,54612.5,11,77.07 °E,4.58
4/19/2026 03:00 AM,30.42,36.03,69.76,1011.64,0,54612.5,11,77.07 °E,5.03
4/19/2026 04:00 AM,30.61,36.36,69.2,1010.81,0,54612.5,11,77.06 °E,5.18
4/19/2026 05:00 AM,29.74,34.62,70.95,1009.85,0,51207.47,10.28,77.07 °E,7.64
4/19/2026 06:00 AM,29.55,34.59,72.78,1009.18,0,39325,8.27,77.07 °E,9.75
4/19/2026 07:00 AM,29.7,34.5,70.76,1008.76,0,20198.72,5.3,77.07 °E,10.38
4/19/2026 08:00 AM,29.52,34.75,73.88,1008.47,0,9593.88,3.42,77.07 °E,10.7
4/19/2026 09:00 AM,29.31,34.79,76.34,1008.86,0,3528.4,1.9,77.08 °E,8.57
4/19/2026 10:00 AM,28.8,33.38,75.91,1009.64,0,139.03,0.12,77.11 °E,1.7
4/19/2026 11:00 AM,27.91,31.51,77.48,1010.21,0,0,0,77.13 °E,0.33
4/19/2026 12:00 PM,27.4,30.5,78.78,1010.83,0,0,0,77.13 °E,0.4
4/19/2026 01:00 PM,27.15,29.87,78.05,1011.41,0,0,0,77.14 °E,0.43
4/19/2026 02:00 PM,26.94,29.47,78.57,1011.8,0,0,0,205.37 °SW,0.22
4/19/2026 03:00 PM,26.8,29.22,78.9,1011.65,0,0,0,292.96 °NW,1.45
4/19/2026 04:00 PM,26.45,28.44,77.92,1011.1,0,0,0,286.32 °W,1.26
4/19/2026 05:00 PM,26.28,28.13,78.43,1010.65,0,0,0,282.84 °W,0.93
4/19/2026 06:00 PM,25.78,27.21,78.81,1010.41,0,0,0,282.84 °W,0.07
4/19/2026 07:00 PM,25.33,26.44,80.42,1010.23,0,0,0,282.84 °W,0.15
4/19/2026 08:00 PM,24.75,25.39,82.22,1010.6,0,0,0,282.84 °W,0.41
4/19/2026 09:00 PM,23.79,23.81,83.36,1010.88,0,225.57,0.2,282.83 °W,0.9
4/19/2026 10:00 PM,24.27,24.79,79.19,1011.38,0,4829.17,2.23,282.84 °W,0.5
4/19/2026 11:00 PM,26.75,28.52,71.38,1012.22,0,16408.96,4.83,282.85 °W,1.55
4/20/2026 12:00 AM,28.19,30.31,64.94,1012.67,0,33655.79,7.37,172.55 °S,2.22
4/20/2026 01:00 AM,30.2,32.55,56.64,1013.01,0,48870.75,9.9,77.07 °E,2.13
4/20/2026 02:00 AM,31.32,34.19,54.67,1012.74,0,54612.5,11,77.07 °E,3.47
4/20/2026 03:00 AM,30.76,34.43,60.33,1012.18,0,54612.5,11,77.07 °E,5.21
4/20/2026 04:00 AM,30.26,36.23,72.14,1011.23,0,54612.5,11,77.07 °E,6.88
4/20/2026 05:00 AM,30.85,36.35,66.99,1010.32,0,53875.57,10.78,77.06 °E,6.22
4/20/2026 06:00 AM,30.86,37.2,69.91,1009.82,0,40858.84,8.43,77.06 °E,6.33
4/20/2026 07:00 AM,30,35.81,73.03,1009.24,0,19846.93,5.3,77.06 °E,7.43
4/20/2026 08:00 AM,29.99,34.87,69.39,1008.78,0,9283.85,3.38,77.07 °E,9.03
4/20/2026 09:00 AM,30.38,35.1,66.61,1009.35,0,3393.57,1.85,77.07 °E,3.91
4/20/2026 10:00 AM,29.5,33.26,67.2,1009.74,0,141.07,0.12,77.09 °E,0.63
4/20/2026 11:00 AM,28.05,31.13,72.63,1010.51,0,0,0,77.12 °E,0.12
4/20/2026 12:00 PM,27,29.45,76.88,1011.15,0,0,0,77.13 °E,0.28
4/20/2026 01:00 PM,27.04,29.83,80.07,1011.86,0,0,0,77.13 °E,0.37
4/20/2026 02:00 PM,26.66,29.09,80.93,1012.21,0,0,0,77.13 °E,0.37
4/20/2026 03:00 PM,25.92,27.56,81.53,1012.24,0,0,0,77.13 °E,0.05
4/20/2026 04:00 PM,25.52,26.79,82.68,1011.72,0,0,0,77.13 °E,0.21
4/20/2026 05:00 PM,25.62,27,82.52,1011.23,0,0,0,77.13 °E,0.32
4/20/2026 06:00 PM,25.33,26.43,83.36,1010.84,0,0,0,77.13 °E,0.01
4/20/2026 07:00 PM,25.16,26.11,83.27,1010.54,0,0,0,249.87 °W,0.04
4/20/2026 08:00 PM,24.64,25.17,83.7,1010.58,0,0,0,286.85 °W,0
4/20/2026 09:00 PM,24.44,24.83,83.46,1010.94,0,247.93,0.2,282.84 °W,0
4/20/2026 10:00 PM,24.91,25.71,79.9,1011.43,0,5156.51,2.32,282.84 °W,0.15
4/20/2026 11:00 PM,28.27,31.38,71.1,1012.34,0,17868.85,5.07,282.86 °W,0.15
4/21/2026 12:00 AM,31.12,35.56,61.84,1012.79,0,36931.25,8,174.28 °S,0.56
4/21/2026 01:00 AM,32,36.77,58.95,1012.76,0,40252.46,8.47,77.06 °E,1.65
4/21/2026 02:00 AM,33.29,38.22,54.22,1012.22,0,48539.87,9.95,77.05 °E,4.12
4/21/2026 03:00 AM,33.61,38.38,52.56,1011.38,0,47042.53,9.75,77.05 °E,4.06
4/21/2026 04:00 AM,32.71,37.57,56.29,1010.18,0,33036.76,7.5,77.06 °E,3.01
4/21/2026 05:00 AM,33.29,38.3,54.43,1008.99,0,38414.28,8.33,77.05 °E,2.8
4/21/2026 06:00 AM,34.88,39.66,48.21,1008.09,0,36957.08,7.9,77.02 °E,3.16
4/21/2026 07:00 AM,35.37,39.89,45.74,1007.63,0,15114.35,4.48,77.02 °E,1.87
4/21/2026 08:00 AM,34.94,39.5,47.24,1007.5,0,7398.39,3,77.01 °E,1.89
4/21/2026 09:00 AM,33.85,37.04,46.71,1008,0,3398.36,1.87,77.04 °E,1.32
4/21/2026 10:00 AM,30.67,32.62,52.74,1008.58,0,148.22,0.12,77.08 °E,0.97
4/21/2026 11:00 AM,29.41,31.15,56.38,1009.16,0,0,0,77.1 °E,0.38
4/21/2026 12:00 PM,28.96,31.47,63.16,1009.95,0,0,0,77.11 °E,0.82
4/21/2026 01:00 PM,29.61,33.45,67.1,1010.8,0,0,0,77.09 °E,3.62
4/21/2026 02:00 PM,27.82,30.57,71.48,1011.32,0,0,0,77.12 °E,2.01
4/21/2026 03:00 PM,26.25,27.97,76.02,1011.17,0,0,0,77.13 °E,0.87
4/21/2026 04:00 PM,26.17,27.9,77.45,1010.84,0,0,0,77.14 °E,0.38
4/21/2026 05:00 PM,25.32,26.42,79.75,1010.4,0,0,0,77.14 °E,0.06
4/21/2026 06:00 PM,24.74,25.38,82.56,1009.81,0,0,0,77.14 °E,0.22
4/21/2026 07:00 PM,24.72,25.37,81.8,1009.43,0,0,0,77.13 °E,0.35
4/21/2026 08:00 PM,24.75,25.46,79.41,1009.55,0,0,0,77.13 °E,0.15
4/21/2026 09:00 PM,24.73,25.49,78.08,1009.88,0,281.21,0.23,77.13 °E,0
4/21/2026 10:00 PM,25.96,27.46,76.09,1010.61,0,5381.43,2.42,77.13 °E,0.15
4/21/2026 11:00 PM,28.92,32.07,67.39,1011.38,0,19496.86,5.25,77.09 °E,1.19
4/22/2026 12:00 AM,30.09,33.69,63.27,1011.87,0,39899.07,8.27,77.08 °E,2.16
4/22/2026 01:00 AM,30.26,33.99,62.96,1011.7,0,52207.86,10.48,77.07 °E,3.32
4/22/2026 02:00 AM,30.5,34.94,64.8,1011.05,0,54612.5,11,77.08 °E,5.89
4/22/2026 03:00 AM,31.34,36.11,61.98,1010.41,0,54612.5,11,77.07 °E,6.31
4/22/2026 04:00 AM,31.92,36.51,58.75,1009.44,0,54612.5,11,77.06 °E,6.96
4/22/2026 05:00 AM,32.74,37.36,55.49,1008.52,0,54607.63,11,77.06 °E,4.92
4/22/2026 06:00 AM,34.8,39.05,47.13,1007.75,0,48320.9,9.62,77.04 °E,4.07
4/22/2026 07:00 AM,32.87,38.78,58.82,1007.63,0,19126.46,5.05,77.06 °E,4.27
4/22/2026 08:00 AM,31.63,38.76,68.59,1007.4,0,6967.31,3,77.06 °E,7.76
4/22/2026 09:00 AM,30.29,37.42,76.14,1007.91,0,3332.56,1.83,77.07 °E,6.62
4/22/2026 10:00 AM,29.52,35.64,77.59,1008.46,0,144.88,0.12,77.08 °E,4.84
4/22/2026 11:00 AM,29.48,34.91,74.99,1009.25,0,0,0,77.08 °E,3.24
4/22/2026 12:00 PM,27.36,30.59,80.07,1010.05,0,0,0,77.13 °E,1.68
4/22/2026 01:00 PM,26.54,28.69,79.24,1010.64,0,0,0,77.13 °E,1.07
4/22/2026 02:00 PM,26.26,28.22,80.71,1010.98,0,0,0,77.13 °E,0.49
4/22/2026 03:00 PM,26.02,27.82,82.86,1010.94,0,0,0,77.13 °E,1.18
4/22/2026 04:00 PM,25.74,27.26,84.32,1010.4,0,0,0,77.14 °E,1.61
4/22/2026 05:00 PM,25.41,26.59,85.19,1009.95,0,0,0,92.12 °E,0.66
4/22/2026 06:00 PM,25.28,26.32,86,1009.4,0,0,0,291.42 °W,0.93
4/22/2026 07:00 PM,24.8,25.31,87.32,1009.32,0,0,0,282.84 °W,1.41
4/22/2026 08:00 PM,24.47,24.67,87.58,1009.6,0,0,0,282.84 °W,1.39
4/22/2026 09:00 PM,24.06,23.91,87.44,1009.98,0,289.97,0.23,282.84 °W,1.3
4/22/2026 10:00 PM,25.05,25.88,84.24,1010.47,0,5410.79,2.38,282.85 °W,0.86
4/22/2026 11:00 PM,27.35,30.32,78.06,1011.38,0,19557.26,5.27,282.86 °W,2.47
4/23/2026 12:00 AM,28.32,32.41,77.1,1011.51,0,40332.61,8.38,258.24 °W,3.62
4/23/2026 01:00 AM,29.89,34.84,70.51,1011.38,0,52477.33,10.5,77.08 °E,3.43
4/23/2026 02:00 AM,31.21,37.07,66.41,1010.94,0,54612.5,11,77.07 °E,4.24
4/23/2026 03:00 AM,32.03,37.98,62.67,1010.19,0,54612.5,11,77.07 °E,4.3
4/23/2026 04:00 AM,30.98,37.41,69.57,1009.33,0,54612.5,11,77.07 °E,6.47
4/23/2026 05:00 AM,30.92,37.86,71.55,1008.22,0,54460.51,10.88,77.07 °E,7.05
4/23/2026 06:00 AM,31.32,38.38,69.73,1007.4,0,44534.15,9.15,77.06 °E,6.71
4/23/2026 07:00 AM,31.3,38.29,69.61,1007.27,0,19221.25,5.1,77.06 °E,6.26
4/23/2026 08:00 AM,31.09,38.21,71.2,1007.47,0,7644.38,3,77.05 °E,4.02
4/23/2026 09:00 AM,31.19,38.02,69.68,1007.74,0,3457.6,1.87,77.06 °E,1.35
4/23/2026 10:00 AM,29.92,35.87,74.17,1008.59,0,154.94,0.13,77.08 °E,0.23
4/23/2026 11:00 AM,29.09,34.49,77.71,1009.7,0,0,0,77.1 °E,0.1
4/23/2026 12:00 PM,27.59,31.46,82.83,1010.54,0,0,0,77.13 °E,0.24
4/23/2026 01:00 PM,26.6,29.23,84.91,1011.17,0,0,0,77.13 °E,1.21
4/23/2026 02:00 PM,26.11,28.06,84.22,1011.51,0,0,0,77.13 °E,1.41
4/23/2026 03:00 PM,25.72,27.23,83.75,1011.43,0,0,0,110.75 °E,1.51
4/23/2026 04:00 PM,25.44,26.66,83.5,1011.02,0,0,0,287.64 °W,0.91
4/23/2026 05:00 PM,25.55,26.81,79.78,1010.58,0,0,0,282.84 °W,1.11
4/23/2026 06:00 PM,25.13,26.07,81.02,1010.23,0,0,0,282.84 °W,1.39
4/23/2026 07:00 PM,24.78,25.42,83.1,1010.21,0,0,0,282.84 °W,1.09
4/23/2026 08:00 PM,24.76,25.37,83.73,1010.64,0,0,0,282.85 °W,1.13
4/23/2026 09:00 PM,24.49,24.88,84.37,1011.43,0,300.61,0.25,282.84 °W,0.36
4/23/2026 10:00 PM,25.56,26.9,83.09,1012.09,0,5417.39,2.4,282.84 °W,0.47
4/23/2026 11:00 PM,28.32,32.26,76.28,1012.88,0,19366.99,5.23,282.88 °W,0.91
4/24/2026 12:00 AM,28.72,33.41,77.18,1013.28,0,40015.19,8.33,237.6 °SW,2.93
4/24/2026 01:00 AM,30.09,35.74,71.94,1013.54,0,53221.82,10.57,77.08 °E,2.67
4/24/2026 02:00 AM,31.13,37.76,69.34,1013.08,0,54612.5,11,77.07 °E,4.01
4/24/2026 03:00 AM,31.04,38.01,70.98,1012.35,0,54612.5,11,77.07 °E,5.77
4/24/2026 04:00 AM,30.82,37.39,70.92,1011.41,0,54612.5,11,77.06 °E,6.4
4/24/2026 05:00 AM,31.26,38.3,70,1010.34,0,54612.5,11,77.06 °E,5.84
4/24/2026 06:00 AM,31.52,39.71,72.03,1009.07,0,45137.36,9.09,77.06 °E,5.87
4/24/2026 07:00 AM,30.85,38.45,74.16,1008.69,0,19626.1,5.15,77.06 °E,6.5
4/24/2026 08:00 AM,30.36,37.05,74.14,1008.63,0,7307.35,3,77.07 °E,7.28
4/24/2026 09:00 AM,30.19,36.76,74.79,1009.14,0,3451.36,1.87,77.07 °E,7.92
4/24/2026 10:00 AM,30.13,36.87,75.75,1009.95,0,173.91,0.15,77.07 °E,5.78
4/24/2026 11:00 AM,28.3,32.64,78.8,1010.72,0,0,0,77.12 °E,0.53
4/24/2026 12:00 PM,27.4,30.83,81.42,1011.39,0,0,0,77.14 °E,0.32
4/24/2026 01:00 PM,26.8,29.47,81.98,1012.35,0,0,0,77.14 °E,0.49
4/24/2026 02:00 PM,27.1,30.27,82.74,1012.95,0,0,0,118.89 °SE,0.35
