recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
1/28/2025 06:00 PM,30.26,31.88,52.53,1010.24,0,1010.75,0,286.42 °W,0
1/28/2025 07:00 PM,28.66,29.98,56.36,1011.15,0,0,0,148.61 °SE,0.01
1/28/2025 08:00 PM,28.07,29.28,57.48,1012,0,0,0,258.63 °W,0
1/28/2025 09:00 PM,27.75,29.01,59.28,1012.77,0,0,0,281.62 °W,0
1/28/2025 10:00 PM,27.36,28.64,61.01,1013.34,0,0,0,219.65 °SW,0
1/28/2025 11:00 PM,27.07,28.36,62.59,1013.58,0,0,0,234.65 °SW,0
1/29/2025 12:00 AM,27.09,28.39,62.57,1013.4,0,0,0,219.82 °SW,0
1/29/2025 01:00 AM,26.91,28.19,63.02,1013.1,0,0,0,310.07 °NW,0
1/29/2025 02:00 AM,26.5,27.67,63.48,1012.4,0,0,0,269.12 °W,0.03
1/29/2025 03:00 AM,26.69,27.86,62.55,1011.95,0,0,0,235.35 °SW,0
1/29/2025 04:00 AM,26.59,27.7,62.07,1011.78,0,0,0,317.1 °NW,0
1/29/2025 05:00 AM,26.76,27.85,61.05,1011.92,0,0,0,260.62 °W,0.13
1/29/2025 06:00 AM,26.43,27.48,61.58,1012.41,0,3.58,0,306.33 °NW,0
1/29/2025 07:00 AM,26.11,27.07,60.75,1012.94,0,1795.49,0,309.67 °NW,0
1/29/2025 08:00 AM,27.55,28.49,56.37,1013.36,0,7727.32,0,233.85 °SW,0.13
1/29/2025 09:00 AM,29.58,30.43,49.95,1013.8,0,13159.61,0,210.65 °SW,0.36
1/29/2025 10:00 AM,31.47,32.64,46.15,1013.59,0,52201.73,0.87,211.8 °SW,1.45
1/29/2025 11:00 AM,31.71,32.8,45.1,1012.8,0,54612.5,0.95,195.43 °S,3.22
1/29/2025 12:00 PM,33.05,34.51,42.82,1012.12,0,54612.5,1,182.37 °S,2.3
1/29/2025 01:00 PM,33.3,34.95,42.9,1011.17,0,54104.69,0.95,192.77 °S,2.63
1/29/2025 02:00 PM,32.86,34.63,44.68,1010.37,0,44188.24,0.52,188.98 °S,1.96
1/29/2025 03:00 PM,33.09,34.97,44.42,1009.66,0,49703.58,0.72,184.42 °S,1.46
1/29/2025 04:00 PM,32.71,34.5,45.23,1009.38,0,41450.23,0.07,191.62 °S,1.03
1/29/2025 05:00 PM,31.5,33,47.75,1009.61,0,14616.14,0,218.63 °SW,0.88
1/29/2025 06:00 PM,29.91,31.2,51.81,1009.83,0,1274.71,0,201.62 °S,0.54
1/29/2025 07:00 PM,29.13,30.31,53.63,1010.44,0,0,0,221.23 °SW,0.41
1/29/2025 08:00 PM,28.67,29.82,54.97,1010.99,0,0,0,246.68 °SW,0.16
1/29/2025 09:00 PM,28.12,29.19,56.15,1010.85,0,0,0,230.83 °SW,0.44
1/29/2025 10:00 PM,27.65,28.71,57.41,1010.61,0,0,0,220.35 °SW,1.08
1/29/2025 11:00 PM,27.72,28.76,57.05,1010.8,0,0,0,249.82 °W,0.68
1/30/2025 12:00 AM,27.55,28.47,56.24,1010.71,0,0,0,230.17 °SW,0.49
1/30/2025 01:00 AM,27.59,28.36,54.44,1010.12,0,0,0,251.22 °W,0.54
1/30/2025 02:00 AM,27.61,28.39,54.49,1009.34,0,0,0,256.08 °W,0.69
1/30/2025 03:00 AM,27.62,28.33,53.65,1008.79,0,0,0,206.32 °SW,1.24
1/30/2025 04:00 AM,27.91,28.54,52.08,1009.14,0,0,0,235.23 °SW,0.32
1/30/2025 05:00 AM,27.48,28.16,53.38,1009.69,0,0,0,228.72 °SW,0.1
1/30/2025 06:00 AM,26.71,27.46,55.57,1009.78,0,3.15,0,262.18 °W,0.02
1/30/2025 07:00 AM,26.66,27.41,55.52,1010.25,0,1931.96,0,209.55 °SW,0.43
1/30/2025 08:00 AM,27.61,28.39,54.26,1010.62,0,9062.1,0,168.15 °S,1.15
1/30/2025 09:00 AM,29.13,29.85,50.14,1010.82,0,19104.46,0,192.08 °S,2.13
1/30/2025 10:00 AM,29.6,30.31,48.8,1010.5,0,24679.46,0,177.33 °S,2.79
1/30/2025 11:00 AM,29.92,30.65,48.1,1010.17,0,26665.44,0.02,231.67 °SW,3.29
1/30/2025 12:00 PM,30.35,31.29,48.27,1009.3,0,35791.6,0.25,191.1 °S,3.72
1/30/2025 01:00 PM,30.63,31.72,48.35,1008.24,0,32403.53,0,197.55 °S,3.53
1/30/2025 02:00 PM,31.01,32.2,47.74,1007.27,0,31785.55,0,227.53 °SW,2.57
1/30/2025 03:00 PM,30.83,31.99,48.05,1006.66,0,18694.7,0,208.95 °SW,2.78
1/30/2025 04:00 PM,30.55,31.74,49.16,1006.92,0,14173.57,0,226.68 °SW,1.5
1/30/2025 05:00 PM,30.1,31.38,51.14,1007.08,0,7318.01,0,207.58 °SW,1.29
1/30/2025 06:00 PM,29.26,30.52,53.8,1007.24,0,803.56,0,172.6 °S,1.43
1/30/2025 07:00 PM,28.97,30.35,55.59,1007.99,0,0,0,234.48 °SW,1.24
1/30/2025 08:00 PM,28.85,30.32,56.67,1008.68,0,0,0,186.83 °S,0.47
1/30/2025 09:00 PM,28.88,30.43,57.13,1009.52,0,0,0,204.44 °SW,0.26
1/30/2025 10:00 PM,28.16,29.95,62.47,1009.92,0,0,0,241.12 °SW,0
1/30/2025 11:00 PM,27.25,28.93,66.18,1009.43,0,0,0,242.52 °SW,0.07
1/31/2025 12:00 AM,27.36,28.91,63.97,1009.14,0,0,0,255.33 °W,0
1/31/2025 01:00 AM,26.98,28.43,65.03,1008.98,0,0,0,288.28 °W,0.06
1/31/2025 02:00 AM,27.18,28.78,65.76,1008.37,0,0,0,283.78 °W,0
1/31/2025 03:00 AM,26.22,27.68,71.71,1007.92,0,0,0,304.98 °NW,0
1/31/2025 04:00 AM,25.5,26.67,74.01,1007.54,0,0,0,235.97 °SW,0
1/31/2025 05:00 AM,26.09,27.52,72.61,1007.53,0,0,0,239.73 °SW,0
1/31/2025 06:00 AM,26.6,28.2,70.08,1008.01,0,3.18,0,224.95 °SW,0.03
1/31/2025 07:00 AM,26.56,28.03,68.26,1008.52,0,1987.18,0,263.5 °W,0.1
1/31/2025 08:00 AM,27.49,29.26,65.61,1009.39,0,4536,0,204.8 °SW,0.06
1/31/2025 09:00 AM,28.99,31.29,61.79,1009.84,0,11385.59,0,231.08 °SW,0.17
1/31/2025 10:00 AM,32.08,35.33,53.23,1009.75,0,48917.46,0.73,243.55 °SW,0.71
1/31/2025 11:00 AM,32.42,35.91,52.77,1009.35,0,45004.47,0.58,210.95 °SW,1
1/31/2025 12:00 PM,33.72,37.81,50.09,1008.78,0,54321.68,1,189.08 °S,1.18
1/31/2025 01:00 PM,34.63,38.95,47.59,1008.03,0,44774.58,0.78,225.13 °SW,1.28
1/31/2025 02:00 PM,32.05,35.83,55.27,1007.51,0,36281.33,0.47,219.03 °SW,0.22
1/31/2025 03:00 PM,33.62,37.54,49.82,1006.5,0,43067.08,0.17,234.08 °SW,0.17
1/31/2025 04:00 PM,32.82,35.41,47.87,1006.21,0,35790.11,0,213.74 °SW,0.9
1/31/2025 05:00 PM,31.3,33.33,50.96,1006.77,0,12769.18,0,201.4 °S,0.69
1/31/2025 06:00 PM,30.45,32.43,53.84,1007,0,1784.29,0,153.23 °SE,0.15
1/31/2025 07:00 PM,29.68,31.89,58.17,1007.48,0,0.04,0,246.98 °SW,0.06
1/31/2025 08:00 PM,29.01,31.18,60.86,1008.17,0,0,0,219.43 °SW,0.06
1/31/2025 09:00 PM,28.88,31.1,61.79,1009.06,0,0,0,170.32 °S,0.02
1/31/2025 10:00 PM,28.92,31.28,62.45,1009.31,0,0,0,282.2 °W,0.02
1/31/2025 11:00 PM,28.55,30.99,65.01,1009.17,0,0,0,248.45 °W,0
2/1/2025 12:00 AM,28.74,31.11,63.45,1009.02,0,0,0,202.5 °S,0.01
2/1/2025 01:00 AM,28.62,30.84,63.12,1008.55,0,0,0,166.18 °S,0.29
2/1/2025 02:00 AM,28.3,30.38,63.75,1007.78,0,0,0,183.38 °S,0.47
2/1/2025 03:00 AM,28.25,30.38,64.33,1007.45,0,0,0,203.97 °SW,0.21
2/1/2025 04:00 AM,28.03,30.07,64.96,1007.33,0,0,0,103.15 °E,0.24
2/1/2025 05:00 AM,27.98,29.99,64.9,1007.62,0,0,0,148.52 °SE,0.12
2/1/2025 06:00 AM,27.96,29.99,65.24,1007.53,0,2.51,0,214.17 °SW,0.11
2/1/2025 07:00 AM,27.93,30.05,66.1,1008.18,0,1492.08,0,198.82 °S,0.1
2/1/2025 08:00 AM,28.57,31.09,65.31,1008.8,0,3713.9,0,178.53 °S,0.35
2/1/2025 09:00 AM,30.43,33.66,60.06,1009,0,7142.1,0,207 °SW,0.57
2/1/2025 10:00 AM,32.6,35.96,51.75,1008.87,0,50211.71,0.82,183.98 °S,1.32
2/1/2025 11:00 AM,34.14,37.63,46.79,1008.64,0,54612.5,0.97,229.42 °SW,1.76
2/1/2025 12:00 PM,35.38,39.33,44.11,1007.78,0,54612.5,0.97,230.47 °SW,1.36
2/1/2025 01:00 PM,36.17,40.3,42.2,1006.94,0,54612.5,1,207.68 °SW,1.1
2/1/2025 02:00 PM,36.6,41.14,41.97,1006.13,0,54612.5,0.98,182.37 °S,0.73
2/1/2025 03:00 PM,36.87,41.47,41.31,1005.42,0,53317.86,0.77,206.72 °SW,0.38
2/1/2025 04:00 PM,36.03,40.31,43.01,1005.44,0,39789.11,0,209.2 °SW,0.07
2/1/2025 05:00 PM,35.31,39.3,44.46,1005.69,0,16458.84,0,253.98 °W,0
2/1/2025 06:00 PM,32.72,35.95,50.83,1006.35,0,1827.08,0,270.18 °W,0
2/1/2025 07:00 PM,30.46,33.6,59.46,1007.24,0,0.19,0,39.05 °NE,0
2/1/2025 08:00 PM,29.13,32.05,64.73,1008.09,0,0,0,109.4 °E,0
2/1/2025 09:00 PM,28.03,30.4,67.55,1008.57,0,0,0,178.4 °S,0
2/1/2025 10:00 PM,27.38,29.48,69.72,1008.8,0,0,0,133 °SE,0
2/1/2025 11:00 PM,27.2,29.2,70.07,1008.78,0,0,0,257.39 °W,0
2/2/2025 12:00 AM,27.17,29.08,69.26,1008.52,0,0,0,282.38 °W,0
2/2/2025 01:00 AM,26.43,27.98,70.94,1008.25,0,0,0,252.78 °W,0
2/2/2025 02:00 AM,26.52,28.11,70.59,1008.02,0,0,0,283.78 °W,0
2/2/2025 03:00 AM,26.4,27.86,69.33,1007.61,0,0,0,294.88 °NW,0
2/2/2025 04:00 AM,26.04,27.34,69.74,1007.43,0,0,0,273.62 °W,0
2/2/2025 05:00 AM,25.34,26.42,71.66,1007.56,0,0,0,232.8 °SW,0
2/2/2025 06:00 AM,25.67,26.87,71.69,1008.02,0,2.54,0,16.4 °N,0
2/2/2025 07:00 AM,26.35,27.84,70.39,1008.48,0,1413.82,0,37.2 °NE,0
2/2/2025 08:00 AM,28.14,30.62,67.53,1008.95,0,3488.46,0,14.63 °N,0
2/2/2025 09:00 AM,30.54,34.01,60.63,1009.28,0,5412.83,0,112.23 °E,0
2/2/2025 10:00 AM,33.7,38.19,51.41,1009.32,0,50111.01,0.92,157.7 °S,0.12
2/2/2025 11:00 AM,35.65,40.43,45.52,1008.75,0,54612.5,0.97,174.48 °S,0.23
2/2/2025 12:00 PM,35.78,40.81,45.95,1008.22,0,54612.5,0.98,205.53 °SW,0.96
2/2/2025 01:00 PM,33.51,38.35,53.12,1007.78,0,54008.31,0.95,196.85 °S,1.82
2/2/2025 02:00 PM,33.15,37.61,53.33,1007.17,0,52254.87,0.82,192.23 °S,1.39
2/2/2025 03:00 PM,33.08,38.02,55.08,1006.63,0,48087.94,0.22,197.08 °S,1.28
2/2/2025 04:00 PM,32.71,37.8,57.02,1006.47,0,37318.61,0,179.18 °S,0.85
2/2/2025 05:00 PM,32.06,36.79,58.62,1006.73,0,14142.28,0,201.3 °S,0.24
2/2/2025 06:00 PM,30.79,34.81,61.68,1006.92,0,1453,0,187.33 °S,0.03
2/2/2025 07:00 PM,30.03,33.8,64.4,1007.36,0,0.15,0,274 °W,0
2/2/2025 08:00 PM,28.91,32.34,68.97,1008.05,0,0,0,1.27 °N,0
2/2/2025 09:00 PM,28.31,31.42,70.91,1008.77,0,0,0,72.13 °E,0
2/2/2025 10:00 PM,27.98,30.82,71.4,1009.2,0,0,0,260.73 °W,0
2/2/2025 11:00 PM,27.71,30.23,71.02,1009.26,0,0,0,274.1 °W,0
2/3/2025 12:00 AM,27.7,30.17,70.69,1009.21,0,0,0,314.03 °NW,0
2/3/2025 01:00 AM,28.07,30.77,69.65,1008.99,0,0,0,261.55 °W,0
2/3/2025 02:00 AM,27.84,30.41,70.4,1008.66,0,0,0,226.15 °SW,0
2/3/2025 03:00 AM,27.7,30.15,70.52,1008.22,0,0,0,167.12 °S,0
2/3/2025 04:00 AM,27.16,29.28,71.63,1008.18,0,0,0,156.72 °SE,0
2/3/2025 05:00 AM,26.99,28.94,71.32,1008.4,0,0,0,238.13 °SW,0
2/3/2025 06:00 AM,27.15,29.27,71.63,1008.84,0,1.41,0,250.59 °W,0
2/3/2025 07:00 AM,26.99,29.11,73.07,1009.46,0,1571.35,0,149.95 °SE,0
2/3/2025 08:00 AM,28.62,31.87,69.68,1010.14,0,7098.32,0,225 °SW,0
2/3/2025 09:00 AM,30.83,35.28,63.25,1010.59,0,12717.97,0,245.78 °SW,0.16
2/3/2025 10:00 AM,33.12,38.12,55.13,1010.57,0,43424.12,0.6,193.53 °S,0.33
2/3/2025 11:00 AM,34.56,39.51,49.65,1010.16,0,53207.32,0.93,203.93 °SW,0.6
2/3/2025 12:00 PM,35.54,39.67,44.12,1009.22,0,54612.5,0.98,252.75 °W,0.77
2/3/2025 01:00 PM,36.34,40.33,41.33,1008.19,0,54612.5,1,224.95 °SW,0.98
2/3/2025 02:00 PM,34.4,39.61,51.22,1007.47,0,47149.93,0.7,216.72 °SW,1.62
2/3/2025 03:00 PM,33.74,39.86,55.81,1007.12,0,54107.37,0.77,204.7 °SW,1.34
2/3/2025 04:00 PM,32.73,38.2,58.07,1006.99,0,30739.71,0,165.02 °S,0.75
2/3/2025 05:00 PM,31.41,36.24,61.8,1007.33,0,9248.5,0,176.78 °S,0.08
2/3/2025 06:00 PM,30.74,35.18,63.65,1007.9,0,1637.98,0,203.85 °SW,0
2/3/2025 07:00 PM,30.05,34.64,67.86,1008.54,0,0.49,0,21.7 °N,0
2/3/2025 08:00 PM,29.15,33.23,70.84,1009.06,0,0,0,67.97 °E,0
2/3/2025 09:00 PM,28.67,32.33,71.8,1009.74,0,0,0,298.3 °NW,0
2/3/2025 10:00 PM,28.34,31.61,71.68,1009.92,0,0,0,279.93 °W,0
2/3/2025 11:00 PM,27.85,30.59,71.71,1009.88,0,0,0,353.15 °N,0
2/4/2025 12:00 AM,27.74,30.02,68.76,1009.83,0,0,0,273.65 °W,0
2/4/2025 01:00 AM,27.63,29.87,69.23,1009.55,0,0,0,243.75 °SW,0
2/4/2025 02:00 AM,28.03,30.41,67.58,1009.18,0,0,0,197.47 °S,0
2/4/2025 03:00 AM,27.71,30.11,69.94,1008.92,0,0,0,238.33 °SW,0
2/4/2025 04:00 AM,27.91,30.5,70.02,1008.89,0,0,0,221 °SW,0
2/4/2025 05:00 AM,27.43,29.81,72.02,1008.88,0,0,0,202.47 °S,0
2/4/2025 06:00 AM,27.53,29.99,71.76,1009.42,0,1.24,0,249.5 °W,0
2/4/2025 07:00 AM,27.5,29.92,71.82,1009.89,0,1584.28,0,175.98 °S,0
2/4/2025 08:00 AM,28.8,31.85,67.46,1010.2,0,7833.36,0,256.73 °W,0
2/4/2025 09:00 AM,29.81,33.21,63.74,1010.61,0,15152.69,0,254.18 °W,0
2/4/2025 10:00 AM,31.65,35.76,58.44,1010.63,0,37481.64,0.5,237.23 °SW,0.09
2/4/2025 11:00 AM,33.03,37.29,53.11,1010.08,0,41130.89,0.52,250.1 °W,0.54
2/4/2025 12:00 PM,33.72,37.91,50.35,1009.27,0,37474.97,0.43,226.28 °SW,0.32
2/4/2025 01:00 PM,32.54,35.91,51.97,1008.54,0,27413.96,0.14,236.17 °SW,0.56
2/4/2025 02:00 PM,32.4,35.86,52.81,1007.81,0,29162.82,0.06,217.1 °SW,0.28
2/4/2025 03:00 PM,33.95,37.71,48.24,1007.31,0,38756.42,0.28,192.56 °S,0.3
2/4/2025 04:00 PM,31.91,35.05,53.45,1007.73,0,11357.53,0,224.78 °SW,0.12
2/4/2025 05:00 PM,30.22,32.43,55.8,1008.35,0,2795.14,0,186.98 °S,0.18
2/4/2025 06:00 PM,29.05,31.14,60.14,1008.68,0,29.25,0,250.15 °W,0.02
2/4/2025 07:00 PM,28.88,30.78,59.63,1009.31,0,0,0,123.02 °SE,0
2/4/2025 08:00 PM,28.85,31.16,62.5,1010.09,0,0,0,108.52 °E,0
2/4/2025 09:00 PM,28.96,31.32,62.28,1010.51,0,0,0,198.11 °S,0.08
2/4/2025 10:00 PM,28.72,30.28,57.96,1010.36,0,0,0,225.47 °SW,0.04
2/4/2025 11:00 PM,28.47,29.88,57.75,1009.72,0,0,0,261.07 °W,0
2/5/2025 12:00 AM,27.93,29.4,60.46,1009.12,0,0,0,247.08 °SW,0.02
2/5/2025 01:00 AM,27.53,29.02,62.54,1008.74,0,0,0,252.25 °W,0
2/5/2025 02:00 AM,27.25,28.64,62.85,1008.39,0,0,0,255.12 °W,0
2/5/2025 03:00 AM,27.01,28.28,62.56,1008.17,0,0,0,285.26 °W,0
2/5/2025 04:00 AM,26.58,27.78,63.5,1008.5,0,0,0,331.32 °NW,0
2/5/2025 05:00 AM,26.6,27.76,62.75,1009.02,0,0,0,306.28 °NW,0
2/5/2025 06:00 AM,26.66,27.74,61.23,1009.48,0,720.24,0,281.48 °W,0.02
2/5/2025 07:00 AM,27.53,28.65,58.64,1009.87,0,3250.29,0,287.55 °W,0.08
2/5/2025 08:00 AM,29.46,30.7,52.93,1010.26,0,4858.08,0,238.93 °SW,0.8
2/5/2025 09:00 AM,31.44,32.95,47.95,1010.41,0,35613.12,0.55,240.85 °SW,1.56
2/5/2025 10:00 AM,32.81,34.62,44.97,1010.33,0,54487.65,0.98,227.05 °SW,2.17
2/5/2025 11:00 AM,33.76,35.83,43.09,1009.67,0,52781.04,0.92,212.23 °SW,1.98
2/5/2025 12:00 PM,33.4,35.46,44.17,1008.65,0,48210.79,0.77,198.68 °S,1.74
2/5/2025 01:00 PM,34.65,37.04,41.57,1007.5,0,54342.85,0.98,221.25 °SW,2.11
2/5/2025 02:00 PM,34.31,36.62,42.29,1006.92,0,44453.73,0.55,210.58 °SW,1.11
2/5/2025 03:00 PM,33.05,35.11,45.28,1006.67,0,25609.96,0.05,268.07 °W,0.58
2/5/2025 04:00 PM,32.01,33.93,48.06,1006.95,0,12562.3,0,214.74 °SW,0.29
2/5/2025 05:00 PM,31.04,32.83,50.7,1007.3,0,1820.86,0,261.5 °W,0.08
2/5/2025 06:00 PM,30.12,31.71,52.92,1007.92,0,32.96,0,229.85 °SW,0.03
2/5/2025 07:00 PM,29.41,30.91,54.82,1008.78,0,0,0,237.93 °SW,0.06
2/5/2025 08:00 PM,29.26,30.83,55.85,1009.89,0,0,0,229.88 °SW,0.04
2/5/2025 09:00 PM,28.85,30.44,57.59,1010.27,0,0,0,234.32 °SW,0.02
2/5/2025 10:00 PM,28.36,29.81,58.49,1010.33,0,0,0,226.51 °SW,0.1
2/5/2025 11:00 PM,27.87,29.21,59.48,1010.03,0,0,0,235.13 °SW,0.14
2/6/2025 12:00 AM,27.38,28.68,61.19,1009.73,0,0,0,228.57 °SW,0
2/6/2025 01:00 AM,27.28,28.5,60.64,1009.28,0,0,0,226.35 °SW,0.01
2/6/2025 02:00 AM,26.98,28.12,60.89,1008.98,0,0,0,213.48 °SW,0.01
2/6/2025 03:00 AM,26.79,27.9,61.23,1008.72,0,0,0,229.03 °SW,0.01
2/6/2025 04:00 AM,27.01,28.12,60.18,1008.74,0,0,0,278.43 °W,0.01
2/6/2025 05:00 AM,27.29,28.38,59.13,1009.12,0,0,0,231.32 °SW,0.04
2/6/2025 06:00 AM,27.14,28.17,58.72,1009.78,0,847.78,0,186.3 °S,0.06
2/6/2025 07:00 AM,28.03,29.15,56.81,1010.2,0,4749.06,0,191.57 °S,0.09
2/6/2025 08:00 AM,29.86,31.29,52.8,1010.54,0,5743.54,0,233.33 °SW,0.13
2/6/2025 09:00 AM,31.75,33.36,47.47,1010.4,0,34717.44,0.52,186.33 °S,1.33
2/6/2025 10:00 AM,33.36,35.3,43.8,1009.86,0,52977.21,0.95,265.77 °W,1.7
2/6/2025 11:00 AM,34.98,37.41,40.75,1009.09,0,54529.93,0.95,225.43 °SW,1.59
2/6/2025 12:00 PM,35.12,37.68,40.75,1008.3,0,54231.08,0.97,234.6 °SW,1.91
2/6/2025 01:00 PM,34.45,37.1,43.02,1007.38,0,44907.28,0.58,198.72 °S,0.88
2/6/2025 02:00 PM,34.66,37.54,43.14,1006.4,0,40382.79,0.4,205.15 °SW,0.89
2/6/2025 03:00 PM,33.73,36.62,46.13,1006.17,0,28952,0.13,183.05 °S,0.45
2/6/2025 04:00 PM,32.77,35.78,49.84,1006.44,0,12982.79,0,221.37 °SW,0.25
2/6/2025 05:00 PM,31.59,34.34,53.09,1007.33,0,3508.17,0,234.56 °SW,0.07
2/6/2025 06:00 PM,30.62,33.17,55.94,1007.88,0,41.56,0,249.83 °W,0.04
2/6/2025 07:00 PM,30.22,32.84,57.97,1008.57,0,0,0,268.72 °W,0.13
2/6/2025 08:00 PM,30.01,32.63,58.94,1009.17,0,0,0,228.3 °SW,0.09
2/6/2025 09:00 PM,29.43,32.46,63.74,1009.51,0,0,0,230.35 °SW,0.14
2/6/2025 10:00 PM,29.31,32.29,64.21,1009.61,0,0,0,261.3 °W,0.01
2/6/2025 11:00 PM,29.13,32.05,64.78,1009.46,0,0,0,227.67 °SW,0.01
2/7/2025 12:00 AM,28.89,31.69,65.3,1008.99,0,0,0,186.27 °S,0.04
2/7/2025 01:00 AM,28.96,31.57,63.8,1008.63,0,0,0,287.98 °W,0
2/7/2025 02:00 AM,28.67,31.07,64.01,1008.1,0,0,0,235.6 °SW,0
2/7/2025 03:00 AM,28.35,30.65,65.09,1007.83,0,0,0,247.25 °SW,0
2/7/2025 04:00 AM,28.32,30.69,65.81,1007.84,0,0,0,238.95 °SW,0
2/7/2025 05:00 AM,27.99,30.17,66.22,1007.93,0,0,0,242.39 °SW,0.03
2/7/2025 06:00 AM,28.05,30.15,65.31,1008.26,0,402.97,0,209.83 °SW,0.1
2/7/2025 07:00 AM,28.65,30.99,63.68,1008.65,0,5260.61,0,281.53 °W,0.02
2/7/2025 08:00 AM,29.4,32.06,61.97,1009.12,0,8108.24,0,299.48 °NW,0
2/7/2025 09:00 AM,30.11,33.08,60.14,1009.72,0,10193.75,0,274.2 °W,0
2/7/2025 10:00 AM,31.09,34.38,57.31,1009.76,0,19684.9,0,219.08 °SW,0.4
2/7/2025 11:00 AM,31.89,35.67,55.96,1009.36,0,20760.26,0,237.16 °SW,0.09
2/7/2025 12:00 PM,31.84,35.41,55.36,1008.75,0,15232.92,0,231.17 °SW,0.5
2/7/2025 01:00 PM,31.7,35.14,55.38,1007.77,0,14304.9,0,241.87 °SW,0.28
2/7/2025 02:00 PM,31.96,35.82,55.99,1007.2,0,20118.87,0,247.97 °W,0
2/7/2025 03:00 PM,32.06,35.82,55.19,1006.82,0,14968.01,0,262.48 °W,0.02
2/7/2025 04:00 PM,31.76,35.64,56.88,1007.11,0,4716.44,0,321.4 °NW,0
2/7/2025 05:00 PM,30.73,34.14,59.4,1007.58,0,1194.07,0,323.69 °NW,0
2/7/2025 06:00 PM,30.46,34.12,61.79,1008.26,0,10.06,0,310.03 °NW,0
2/7/2025 07:00 PM,29.55,32.94,65.1,1009.15,0,0,0,135.2 °SE,0.01
2/7/2025 08:00 PM,29.16,32.84,68.76,1009.92,0,0,0,4.8 °N,0
2/7/2025 09:00 PM,27.87,30.75,72.34,1010.63,0,0,0,240.4 °SW,0.04
2/7/2025 10:00 PM,27.29,29.65,73.04,1010.34,0,0,0,289.4 °W,0
2/7/2025 11:00 PM,27.43,29.84,72.23,1010.11,0,0,0,290.47 °W,0
2/8/2025 12:00 AM,27.17,29.4,72.73,1009.85,0,0,0,293.62 °NW,0
2/8/2025 01:00 AM,26.78,28.88,75.13,1009.06,0,0,0,294.5 °NW,0
2/8/2025 02:00 AM,26.77,28.8,74.43,1008.45,0,0,0,246.12 °SW,0
2/8/2025 03:00 AM,26.87,28.92,73.52,1007.93,0,0,0,229.52 °SW,0
2/8/2025 04:00 AM,26.96,29.05,73.15,1007.9,0,0,0,242.48 °SW,0
2/8/2025 05:00 AM,26.97,28.98,72.24,1008.17,0,0,0,269.73 °W,0
2/8/2025 06:00 AM,26.54,28.45,75.4,1008.43,0,1044.21,0,287.67 °W,0
2/8/2025 07:00 AM,27.24,29.52,72.73,1008.67,0,7839.93,0,252.75 °W,0
2/8/2025 08:00 AM,28.71,31.76,68.02,1009.29,0,16290.86,0,217.78 °SW,0.05
2/8/2025 09:00 AM,29.74,33.03,63.5,1009.94,0,18562.36,0,226.83 °SW,0.55
2/8/2025 10:00 AM,29.68,32.82,63.16,1009.57,0,20806.13,0,202.97 °SW,0.93
2/8/2025 11:00 AM,30.52,33.06,56.27,1008.89,0,26771.75,0,200.5 °S,2.6
2/8/2025 12:00 PM,31.88,34.84,52.85,1007.68,0,43487.94,0.74,224.59 °SW,2.87
2/8/2025 01:00 PM,32.13,34.95,51.37,1007.07,0,40045.86,0.45,195.48 °S,2.77
2/8/2025 02:00 PM,32.08,34.73,50.81,1006.15,0,31088.43,0.2,203.7 °SW,2.3
2/8/2025 03:00 PM,31.55,33.65,50.46,1005.58,0,23861.53,0.03,181 °S,3.01
2/8/2025 04:00 PM,30.67,32.45,51.99,1005.69,0,14779.07,0,179.58 °S,2.8
2/8/2025 05:00 PM,29.77,31.27,53.53,1006.47,0,2367.1,0,179.97 °S,2.67
2/8/2025 06:00 PM,29.17,30.67,55.72,1007.13,0,30.12,0,184.69 °S,2.94
2/8/2025 07:00 PM,28.85,30.23,56.02,1007.78,0,0,0,186.17 °S,3.14
2/8/2025 08:00 PM,28.79,30.17,56.33,1008.52,0,0,0,200.18 °S,2.47
2/8/2025 09:00 PM,28.69,30.04,56.39,1009.21,0,0,0,223.48 °SW,1.73
2/8/2025 10:00 PM,28.34,29.67,57.5,1009.89,0,0,0,202.8 °SW,1.72
2/8/2025 11:00 PM,28.5,29.8,56.71,1009.83,0,0,0,185.88 °S,1.75
2/9/2025 12:00 AM,28.28,29.51,56.86,1009.61,0,0,0,212.48 °SW,1.22
2/9/2025 01:00 AM,27.63,28.88,59.58,1009.44,0,0,0,204.9 °SW,0.47
2/9/2025 02:00 AM,26.58,27.88,66.16,1009.24,0,0,0,212.78 °SW,0.34
2/9/2025 03:00 AM,25.22,26.25,72.64,1008.6,0,0,0,266.33 °W,0.1
2/9/2025 04:00 AM,25.17,26.19,70.8,1008.53,0,0,0,301.73 °NW,0
2/9/2025 05:00 AM,25.33,26.36,67.1,1008.73,0,0,0,254.54 °W,0.26
2/9/2025 06:00 AM,25.9,26.91,62.59,1008.61,0,932.46,0,165.48 °S,0.91
2/9/2025 07:00 AM,26.72,27.72,59.63,1009.46,0,6304.73,0,230.74 °SW,1.16
2/9/2025 08:00 AM,27.83,28.86,56.54,1010.14,0,9410.39,0,147.15 °SE,2.71
2/9/2025 09:00 AM,29.22,30.24,52.14,1009.98,0,33620.37,0.33,237.42 °SW,3.92
