recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
3/19/2025 09:00 AM,30.82,33.55,56,1014.77,0,48086.43,0,144.79 °SE,5.8
3/19/2025 10:00 AM,32.18,35.04,51.37,1016.33,0,54462.83,0,136.37 °SE,6.66
3/19/2025 11:00 AM,33.11,35.99,48.18,1016.61,0,51608.61,0,152.32 °SE,6.45
3/19/2025 12:00 PM,33.89,36.72,45.4,1016.35,0,54474.53,0,152.62 °SE,6.96
3/19/2025 01:00 PM,34.06,36.97,45.16,1015.54,0,54080.86,0.03,170.3 °S,5.65
3/19/2025 02:00 PM,34.01,36.9,45.21,1014.77,0,47976.53,0.1,147.37 °SE,6.7
3/19/2025 03:00 PM,33.14,35.52,46.19,1013.19,0,31456.68,0.03,141.95 °SE,8.13
3/19/2025 04:00 PM,31.89,33.93,49.03,1011.58,0,8595.23,0,175.54 °S,4.43
3/19/2025 05:00 PM,29.61,31.75,58.04,1009.25,0,1786.19,0,104.73 °E,11.31
3/19/2025 06:00 PM,29.19,31.28,59.49,1009.59,0,63.94,0,105.28 °E,9.45
3/19/2025 07:00 PM,28.52,30.61,62.74,1009.51,0,0,0,105.23 °E,11.07
3/19/2025 08:00 PM,27.78,29.71,65.5,1009.19,0,0,0,105.87 °E,10.69
3/19/2025 09:00 PM,27.51,29.43,67.05,1009.65,0,0,0,108.78 °E,12.38
3/19/2025 10:00 PM,27.34,29.2,67.57,1009.67,0,0,0,112.13 °E,12.66
3/19/2025 11:00 PM,27.34,29.2,67.51,1010.01,0,0,0,104.4 °E,6.27
3/20/2025 12:00 AM,27.29,29.05,66.72,1009.79,0,0,0,112.67 °SE,4.17
3/20/2025 01:00 AM,27.34,29.02,65.49,1009.42,0,0,0,101.18 °E,5.98
3/20/2025 02:00 AM,27.15,28.63,64.38,1008.61,0,0,0,137.12 °SE,4.03
3/20/2025 03:00 AM,26.94,28.35,64.79,1008.16,0,0,0,144.63 °SE,5.99
3/20/2025 04:00 AM,26.9,28.34,65.35,1008.44,0,0,0,127.1 °SE,3.86
3/20/2025 05:00 AM,26.74,28.16,66,1008.58,0,16.68,0,148.84 °SE,3.69
3/20/2025 06:00 AM,26.73,28.07,65.05,1009.04,0,2084.08,0,150.28 °SE,3.13
3/20/2025 07:00 AM,27.19,28.56,62.99,1010.1,0,10784.83,0,212.25 °SW,1.48
3/20/2025 08:00 AM,28.37,29.82,58.45,1012.08,0,22057.44,0,200.58 °S,2.35
3/20/2025 09:00 AM,29.44,31.28,56.82,1013.56,0,44973.29,0,182.55 °S,2.91
3/20/2025 10:00 AM,29.22,31.1,58.04,1013.13,0,46941.69,0,156.73 °SE,6.56
3/20/2025 11:00 AM,28.45,30.18,60.36,1011.8,0,28558.48,0,105.89 °E,11.35
3/20/2025 12:00 PM,28.53,30.45,61.32,1011.57,0,37100.4,0,108.85 °E,11.18
3/20/2025 01:00 PM,30.29,32.69,56.64,1013.36,0,37817.17,0,157.72 °S,6.4
3/20/2025 02:00 PM,28.93,30.82,59.38,1010.79,0,10317.82,0,107.35 °E,8.85
3/20/2025 03:00 PM,27.66,29.38,64.14,1009.18,0,5399.6,0,105.62 °E,11.39
3/20/2025 04:00 PM,28.02,29.9,63.65,1009.99,0,9744.06,0,96.17 °E,11.15
3/20/2025 05:00 PM,28.02,29.78,62.7,1010.09,0,2468.15,0,105.02 °E,12.78
3/20/2025 06:00 PM,27.83,29.48,62.59,1010.24,0,32.04,0,102.13 °E,10.93
3/20/2025 07:00 PM,27.83,29.51,62.83,1010.5,0,0,0,98.23 °E,8.19
3/20/2025 08:00 PM,27.69,29.37,63.64,1010.73,0,0,0,98.2 °E,7.31
3/20/2025 09:00 PM,27.48,29.07,63.78,1010.86,0,0,0,131.6 °SE,2.82
3/20/2025 10:00 PM,27.04,28.46,64.4,1010.24,0,0,0,143 °SE,3.17
3/20/2025 11:00 PM,27.1,28.54,64.2,1010.28,0,0,0,196.43 °S,1.44
3/21/2025 12:00 AM,27,28.28,62.83,1009.49,0,0,0,172.54 °S,4.16
3/21/2025 01:00 AM,26.88,28.13,62.96,1008.95,0,0,0,178.98 °S,2.44
3/21/2025 02:00 AM,26.71,27.92,63.09,1008.49,0,0,0,209.88 °SW,1.45
3/21/2025 03:00 AM,26.61,27.78,63.02,1008.28,0,0,0,215.68 °SW,1.18
3/21/2025 04:00 AM,26.62,27.78,62.88,1008.51,0,0,0,235.62 °SW,0.82
3/21/2025 05:00 AM,26.58,27.75,63.04,1008.96,0,24.75,0,252.37 °W,0.26
3/21/2025 06:00 AM,26.65,27.81,62.64,1009.57,0,2646.94,0,198.68 °S,1.91
3/21/2025 07:00 AM,27.65,28.96,60.09,1011.42,0,17166.72,0,177.44 °S,3.74
3/21/2025 08:00 AM,28.64,30.08,57.33,1013.18,0,32514.6,0,173.82 °S,4.58
3/21/2025 09:00 AM,29.07,30.39,54.89,1013.54,0,35392.51,0,170.7 °S,5.44
3/21/2025 10:00 AM,30.07,31.54,52.34,1014.55,0,51277.26,0,197.63 °S,5.65
3/21/2025 11:00 AM,31.4,33.19,49.46,1015.85,0,53657.94,0,160.4 °S,6.96
3/21/2025 12:00 PM,31.81,33.66,48.4,1015.51,0,52643.83,0,141.62 °SE,8.97
3/21/2025 01:00 PM,31.9,33.57,47.3,1014.82,0,52195.07,0.07,144.05 °SE,7.71
3/21/2025 02:00 PM,32.5,34.16,45.39,1014.97,0,52172.03,0.03,174.98 °S,5.33
3/21/2025 03:00 PM,31.57,32.98,47.06,1013.21,0,26456.94,0.03,150.63 °SE,5.67
3/21/2025 04:00 PM,30.33,31.57,50.09,1011.61,0,13830.5,0,127.08 °SE,7.67
3/21/2025 05:00 PM,29.2,30.46,53.93,1010.5,0,4091.15,0,103.57 °E,8.04
3/21/2025 06:00 PM,27.96,29.17,57.95,1009.59,0,26.6,0,107.9 °E,10.18
3/21/2025 07:00 PM,27.17,28.39,61.18,1009.46,0,0,0,108.83 °E,11.35
3/21/2025 08:00 PM,26.56,27.75,63.62,1009.31,0,0,0,101.59 °E,13.03
3/21/2025 09:00 PM,26.34,27.46,63.4,1009.61,0,0,0,97.43 °E,12.85
3/21/2025 10:00 PM,26.15,27.24,63.56,1009.55,0,0,0,93.33 °E,8.01
3/21/2025 11:00 PM,25.9,27,65.28,1008.98,0,0,0,89.68 °E,10.24
3/22/2025 12:00 AM,25.88,26.94,64.14,1008.7,0,0,0,95.07 °E,9.07
3/22/2025 01:00 AM,25.68,26.68,62.92,1007.89,0,0,0,115.7 °SE,8.25
3/22/2025 02:00 AM,25.61,26.6,62.6,1007.5,0,0,0,129.49 °SE,5.4
3/22/2025 03:00 AM,25.71,26.69,62.15,1007.32,0,0,0,166.6 °S,4.19
3/22/2025 04:00 AM,25.73,26.69,61.35,1007.24,0,0,0,203.13 °SW,2.17
3/22/2025 05:00 AM,25.48,26.45,61.96,1007.24,0,27.68,0,195.7 °S,2.7
3/22/2025 06:00 AM,25.75,26.7,60.91,1007.97,0,3740.26,0,188.45 °S,2.8
3/22/2025 07:00 AM,26.47,27.4,59.11,1009.5,0,14839.1,0,178.18 °S,2.68
3/22/2025 08:00 AM,27.02,27.96,58.03,1010.59,0,20110.04,0,142.85 °SE,6.62
3/22/2025 09:00 AM,28.24,29.26,55.17,1012.23,0,39303.77,0,123.61 °SE,6.16
3/22/2025 10:00 AM,29.75,30.89,51.33,1014.02,0,53870.15,0,172.52 °S,5.35
3/22/2025 11:00 AM,30.84,32.09,48.56,1014.75,0,54445.08,0,160.95 °S,5.29
3/22/2025 12:00 PM,31.78,33.25,46.71,1015.09,0,54612.5,0,146.38 °SE,5.44
3/22/2025 01:00 PM,32.03,33.39,45.49,1014.41,0,54612.5,0,135.28 °SE,7.36
3/22/2025 02:00 PM,32.36,33.76,44.6,1014.06,0,50745.08,0,132.35 °SE,7.45
3/22/2025 03:00 PM,32.33,33.59,44.1,1013.56,0,30443.18,0.07,142.46 °SE,5.51
3/22/2025 04:00 PM,31.77,32.85,44.85,1012.83,0,11486.58,0,195.88 °S,2.54
3/22/2025 05:00 PM,29.97,30.91,49.44,1010.75,0,3012.24,0,112.18 °E,6.66
3/22/2025 06:00 PM,28.29,29.38,55.64,1009.44,0,74.92,0,101.88 °E,9.23
3/22/2025 07:00 PM,27.51,28.56,57.93,1009.24,0,0,0,105.88 °E,5.2
3/22/2025 08:00 PM,27,28.16,61.16,1009.36,0,0,0,102.27 °E,5.77
3/22/2025 09:00 PM,26.52,27.68,63.28,1009.3,0,0,0,97.28 °E,7.52
3/22/2025 10:00 PM,26.24,27.38,64.25,1009.19,0,0,0,108.7 °E,5.64
3/22/2025 11:00 PM,26,27.1,64.88,1008.72,0,0,0,93.1 °E,8.31
3/23/2025 12:00 AM,25.76,26.83,65.32,1008.1,0,0,0,97.48 °E,7.32
3/23/2025 01:00 AM,25.54,26.59,65.88,1007.5,0,0,0,92 °E,6.67
3/23/2025 02:00 AM,25.52,26.56,65.99,1007.16,0,0,0,97.22 °E,7.86
3/23/2025 03:00 AM,25.53,26.54,63.99,1006.9,0,0,0,131.67 °SE,3.55
3/23/2025 04:00 AM,25.43,26.42,63.08,1006.71,0,0,0,151.08 °SE,3.83
3/23/2025 05:00 AM,25.51,26.46,61.04,1006.99,0,23.42,0,128.65 °SE,2.27
3/23/2025 06:00 AM,26.59,27.42,57.12,1008.73,0,2639.88,0,169.5 °S,3.62
3/23/2025 07:00 AM,27.1,27.96,56.47,1009.73,0,14319.86,0,165.63 °S,3.86
3/23/2025 08:00 AM,28.81,29.87,53.73,1012.37,0,39728.72,0,120.05 °SE,8.31
3/23/2025 09:00 AM,29.88,31.05,51.12,1013.68,0,50797.86,0,122.93 °SE,8.32
3/23/2025 10:00 AM,29.88,30.9,50.11,1013.29,0,52959.07,0,109.93 °E,11.89
3/23/2025 11:00 AM,31.01,32.34,48.41,1014.28,0,54139.95,0,119.48 °SE,8.95
3/23/2025 12:00 PM,31.38,32.76,47.51,1013.81,0,52017.11,0,117.1 °SE,9.02
3/23/2025 01:00 PM,31.99,33.58,46.53,1013.79,0,51132.17,0,155.98 °SE,5.54
3/23/2025 02:00 PM,33.24,35.19,44.25,1014.68,0,52669.96,0.07,168.03 °S,3.27
3/23/2025 03:00 PM,33.06,34.89,44.38,1013.9,0,30899.05,0,154.33 °SE,3.72
3/23/2025 04:00 PM,32.62,34.46,45.77,1013.32,0,18037.04,0,152.67 °SE,3.34
3/23/2025 05:00 PM,30.77,32.5,51.38,1011.21,0,6568.21,0,115.44 °SE,7.03
3/23/2025 06:00 PM,29.02,30.66,57.22,1009.72,0,91.9,0,108.57 °E,7.01
3/23/2025 07:00 PM,28.14,29.75,60.79,1009.46,0,0,0,99.95 °E,1.61
3/23/2025 08:00 PM,27.7,29.21,62,1009.44,0,0,0,132.42 °SE,0.55
3/23/2025 09:00 PM,27.21,28.64,63.44,1009.17,0,0,0,113.85 °SE,0.5
3/23/2025 10:00 PM,26.76,28.12,65.2,1008.7,0,0,0,172.78 °S,0.01
3/23/2025 11:00 PM,26.32,27.59,66.44,1007.91,0,0,0,147.97 °SE,0.47
3/24/2025 12:00 AM,26.16,27.42,67.45,1007.29,0,0,0,142.7 °SE,0.2
3/24/2025 01:00 AM,25.96,27.19,68.64,1006.56,0,0,0,129.13 °SE,0.09
3/24/2025 02:00 AM,25.75,26.94,69.84,1006.02,0,0,0,91.73 °E,1.27
3/24/2025 03:00 AM,25.61,26.79,71.8,1005.88,0,0,0,102.2 °E,2.01
3/24/2025 04:00 AM,25.73,26.92,69.93,1006.02,0,0,0,100.68 °E,3.59
3/24/2025 05:00 AM,25.57,26.66,67.94,1005.82,0,29.19,0,222.87 °SW,0.83
3/24/2025 06:00 AM,25.97,27.11,65.9,1006.82,0,2780.7,0,136.56 °SE,1.7
3/24/2025 07:00 AM,27.64,29.08,61.5,1009.46,0,17072.04,0,109.9 °E,3.83
3/24/2025 08:00 AM,29.22,30.88,56.57,1011.72,0,40854.48,0,104.1 °E,8.2
3/24/2025 09:00 AM,30.54,32.65,54.08,1013.32,0,54281.36,0,108.82 °E,7.33
3/24/2025 10:00 AM,30.57,32.73,54.26,1012.99,0,54612.5,0,114.4 °SE,12.12
3/24/2025 11:00 AM,31.7,33.94,50.53,1014.14,0,54612.5,0,105.33 °E,9.1
3/24/2025 12:00 PM,31.63,33.96,51.19,1013.18,0,53310.65,0,121.08 °SE,10.81
3/24/2025 01:00 PM,31.68,34.1,51.37,1012.64,0,51560.1,0,122.69 °SE,11.87
3/24/2025 02:00 PM,33.31,35.69,45.65,1014.1,0,34941.44,0,137.35 °SE,3.25
3/24/2025 03:00 PM,32.15,34.54,49.58,1011.83,0,19044.42,0,127.35 °SE,5.79
3/24/2025 04:00 PM,32.02,34.63,51.01,1011.79,0,13221.96,0,126.6 °SE,6
3/24/2025 05:00 PM,31.84,34.2,50.56,1011.65,0,5499.69,0,114.45 °SE,6.22
3/24/2025 06:00 PM,30.66,32.81,53.87,1010.25,0,111.65,0,101.98 °E,4.37
3/24/2025 07:00 PM,29.55,31.82,58.91,1009.57,0,0,0,108.64 °E,4.57
3/24/2025 08:00 PM,29.05,30.8,57.93,1009.56,0,0,0,104.4 °E,3.82
3/24/2025 09:00 PM,28.46,30.02,58.92,1009.27,0,0,0,138.03 °SE,0.63
3/24/2025 10:00 PM,27.85,29.3,60.64,1008.53,0,0,0,251.95 °W,0.01
3/24/2025 11:00 PM,27.01,28.32,63.11,1007.22,0,0,0,292.73 °NW,0
3/25/2025 12:00 AM,26.82,28.12,63.88,1006.53,0,0,0,295.88 °NW,0
3/25/2025 01:00 AM,26.45,27.72,65.72,1005.7,0,0,0,296.8 °NW,0
3/25/2025 02:00 AM,26.29,27.61,67.94,1005.24,0,0,0,299.35 °NW,0
3/25/2025 03:00 AM,26.23,27.61,69.74,1005.06,0,0,0,276.65 °W,0
3/25/2025 04:00 AM,25.89,27.19,71.84,1004.78,0,0,0,299.85 °NW,0
3/25/2025 05:00 AM,25.16,26.18,74.1,1003.99,0,34.56,0,287.65 °W,0
3/25/2025 06:00 AM,26.53,28.4,74.8,1006.51,0,3508.74,0,117.57 °SE,6.65
3/25/2025 07:00 AM,27.8,30.4,70.92,1008.78,0,15643.56,0,111.22 °E,6.3
3/25/2025 08:00 AM,28.54,31.53,68.74,1009.86,0,23775.22,0,115.69 °SE,6.55
3/25/2025 09:00 AM,30.15,33.97,64.19,1011.95,0,52363.1,0,117.05 °SE,9.33
3/25/2025 10:00 AM,31.98,35.93,56.23,1013.96,0,53983.1,0,110.77 °E,9.17
3/25/2025 11:00 AM,31.69,35.42,56.58,1012.57,0,54612.5,0,120.5 °SE,13.11
3/25/2025 12:00 PM,31.04,34.7,59.1,1010.94,0,53716.64,0,126.48 °SE,14.52
3/25/2025 01:00 PM,32.65,36.75,54.16,1012.7,0,52682.72,0,124.02 °SE,8.69
3/25/2025 02:00 PM,33,36.6,51.09,1012.16,0,37500.44,0,117.87 °SE,9.83
3/25/2025 03:00 PM,33.87,37.55,48.48,1012.78,0,16767.11,0,200.17 °S,0.37
3/25/2025 04:00 PM,31.3,35.55,60.24,1009.85,0,12527.67,0,282.98 °W,0.08
3/25/2025 05:00 PM,30.2,34.15,64.32,1008.89,0,3552.53,0,279.97 °W,0.21
3/25/2025 06:00 PM,29.32,32.96,67.56,1008.45,0,84.04,0,299.58 °NW,0.1
3/25/2025 07:00 PM,28.98,32.48,68.9,1008.61,0,0,0,296.28 °NW,0
3/25/2025 08:00 PM,29.13,32.73,68.52,1009.55,0,0,0,305.07 °NW,0
3/25/2025 09:00 PM,28.75,32.19,70.07,1009.55,0,0,0,316.79 °NW,0
3/25/2025 10:00 PM,28.06,30.91,70.83,1008.64,0,0,0,298.03 °NW,0
3/25/2025 11:00 PM,28.13,30.84,69.36,1008.67,0,0,0,134.23 °SE,1.25
3/26/2025 12:00 AM,27.7,30.06,69.62,1007.7,0,0,0,142.18 °SE,0.15
3/26/2025 01:00 AM,27.44,29.65,70.3,1007.07,0,0,0,115.68 °SE,0.3
3/26/2025 02:00 AM,27.09,29.16,71.77,1006.3,0,0,0,100.75 °E,0.5
3/26/2025 03:00 AM,27.09,29.1,70.96,1006.2,0,0,0,128.57 °SE,0.51
3/26/2025 04:00 AM,26.88,28.78,71.6,1005.91,0,0,0,108.3 °E,1.7
3/26/2025 05:00 AM,26.73,28.65,73.36,1006.02,0,49.18,0,97.48 °E,1.92
3/26/2025 06:00 AM,26.79,28.9,75.12,1006.69,0,3526.35,0,100.17 °E,3.97
3/26/2025 07:00 AM,28,30.86,71.64,1008.83,0,17831.35,0,111.85 °E,7.05
3/26/2025 08:00 AM,29.91,33.42,63.89,1011.56,0,41211.68,0,108.82 °E,8.07
3/26/2025 09:00 AM,31.73,35.07,54.92,1013.68,0,53860.01,0,113.35 °SE,8.34
3/26/2025 10:00 AM,32.67,35.85,50.76,1014.35,0,54612.5,0,119.77 °SE,9.29
3/26/2025 11:00 AM,33.16,36.29,48.9,1014.09,0,54612.5,0,110.08 °E,8.99
3/26/2025 12:00 PM,34.06,37.52,46.95,1014.18,0,54612.5,0,114.3 °SE,7.76
3/26/2025 01:00 PM,34.88,38.49,44.74,1014.09,0,51374.37,0.07,118.68 °SE,6.79
3/26/2025 02:00 PM,34.78,38.08,44.1,1012.84,0,35312.01,0.23,136.72 °SE,5.03
3/26/2025 03:00 PM,34.38,37.44,44.59,1011.69,0,19138.4,0,131.98 °SE,1.72
3/26/2025 04:00 PM,33.79,36.53,45.46,1010.74,0,6818.89,0,183.93 °S,0.92
3/26/2025 05:00 PM,33.46,36.55,47.82,1010.46,0,1950.22,0.03,289.93 °W,0
3/26/2025 06:00 PM,31.28,35.17,58.99,1008.2,0,57.88,0,284.57 °W,0
3/26/2025 07:00 PM,30.36,33.98,61.94,1008.06,0,0,0,118.32 °SE,3.36
3/26/2025 08:00 PM,30.03,33.17,61.38,1008.38,0,0,0,110.58 °E,5.09
3/26/2025 09:00 PM,29.48,32.4,62.95,1008.11,0,0,0,112.07 °E,3.62
3/26/2025 10:00 PM,28.88,31.49,64.22,1007.36,0,0,0,108.65 °E,1.83
3/26/2025 11:00 PM,28.54,31.01,65.16,1006.86,0,0,0,108.95 °E,0.68
3/27/2025 12:00 AM,28.27,30.54,65.25,1006.06,0,0,0,180.65 °S,0.22
3/27/2025 01:00 AM,28.07,30.23,65.59,1005.58,0,0,0,140.18 °SE,0.04
3/27/2025 02:00 AM,27.86,29.99,66.6,1005.08,0,0,0,196.27 °S,0.01
3/27/2025 03:00 AM,27.91,30.3,68.37,1005.38,0,0,0,160.43 °S,0.31
3/27/2025 04:00 AM,27.85,30.48,70.79,1005.63,0,0,0,119.17 °SE,1.71
3/27/2025 05:00 AM,27.87,30.62,71.57,1006.33,0,35.96,0,100.31 °E,3.33
3/27/2025 06:00 AM,28.01,30.76,70.57,1006.97,0,2837.29,0,105.58 °E,1.87
3/27/2025 07:00 AM,28.5,31.55,69.32,1008.13,0,14155.14,0,110.87 °E,8.63
3/27/2025 08:00 AM,29.84,33.67,65.65,1010.35,0,38622.6,0,116.58 °SE,7.76
3/27/2025 09:00 AM,31.66,35.82,58.36,1012.74,0,54572.61,0,104.17 °E,9.55
3/27/2025 10:00 AM,32.96,37.22,53.42,1013.83,0,53597.96,0.03,109.38 °E,9.16
3/27/2025 11:00 AM,33.21,37.41,52.31,1013.27,0,49206.42,0,111.79 °E,8.36
3/27/2025 12:00 PM,33.94,38.36,50.3,1013.19,0,53850.29,0,116.12 °SE,8.82
3/27/2025 01:00 PM,34.43,38.94,48.82,1012.62,0,52849.93,0.07,110.92 °E,8.86
3/27/2025 02:00 PM,34.84,39.68,48.35,1012.35,0,46374.3,0.07,115.6 °SE,5.51
3/27/2025 03:00 PM,34.72,39.52,48.65,1011.75,0,32085.57,0.03,128.47 °SE,5.58
3/27/2025 04:00 PM,33.72,38,50.67,1010.2,0,11527.82,0.07,146 °SE,2.91
3/27/2025 05:00 PM,33.34,37.35,51.18,1009.92,0,3824.19,0,149.12 °SE,0.19
3/27/2025 06:00 PM,32.41,36.52,55.03,1009.22,0,78.85,0,167.77 °S,0.72
3/27/2025 07:00 PM,30.75,35.35,64.35,1008.02,0,0,0,166.53 °S,0.56
3/27/2025 08:00 PM,30.72,35.21,63.84,1008.9,0,0,0,190.57 °S,0.04
3/27/2025 09:00 PM,30.41,34.24,62.64,1008.95,0,0,0,118.57 °SE,1.04
3/27/2025 10:00 PM,29.72,33.4,65.51,1008.09,0,0,0,114.7 °SE,2.84
3/27/2025 11:00 PM,29.31,32.87,67.21,1007.46,0,0,0,133.18 °SE,0.89
3/28/2025 12:00 AM,29.2,32.54,66.72,1006.89,0,0,0,156.41 °SE,1.64
3/28/2025 01:00 AM,28.76,31.93,68.31,1006.1,0,0,0,98.32 °E,3.42
3/28/2025 02:00 AM,28.29,31.33,70.65,1005.27,0,0,0,106.08 °E,1.98
3/28/2025 03:00 AM,27.83,30.75,73.32,1004.6,0,0,0,101.4 °E,5.05
3/28/2025 04:00 AM,27.69,30.81,75.96,1005.01,0,0,0,99.17 °E,6.77
3/28/2025 05:00 AM,27.78,30.92,75.25,1005.83,0,55.61,0,106.63 °E,7.24
3/28/2025 06:00 AM,27.95,30.69,71,1006.39,0,2452.57,0,101.35 °E,7.76
3/28/2025 07:00 AM,28.98,32.61,69.63,1008.39,0,15296.54,0,97.52 °E,7.37
3/28/2025 08:00 AM,30.74,35.07,63.27,1011.18,0,40300.1,0,113.92 °SE,6.77
3/28/2025 09:00 AM,32.83,37.07,53.91,1013.69,0,53754.87,0,131.62 °SE,6.24
3/28/2025 10:00 AM,33.19,36.92,50.83,1013.5,0,53639.24,0,112.6 °SE,9.7
3/28/2025 11:00 AM,34.29,38.23,47.61,1014.3,0,54530.38,0.1,124.38 °SE,6.88
3/28/2025 12:00 PM,34.51,38.03,45.67,1013.26,0,52559.43,0,111.43 °E,9.8
3/28/2025 01:00 PM,34.55,38.04,45.45,1012.07,0,49558.84,0.11,115.28 °SE,10.13
3/28/2025 02:00 PM,34.91,38.78,45.42,1011.83,0,48221.05,0.07,110.47 °E,7.91
3/28/2025 03:00 PM,35.24,39.31,44.89,1011.78,0,31020.19,0.3,152.17 °SE,5.38
3/28/2025 04:00 PM,33.54,37.18,49.3,1009.12,0,9600.25,0,125.57 °SE,6.12
3/28/2025 05:00 PM,32.41,35.75,52.28,1008.15,0,4092.61,0,221.55 °SW,2.74
3/28/2025 06:00 PM,31.65,34.55,53.47,1007.43,0,74.06,0,195.85 °S,1.77
3/28/2025 07:00 PM,30.84,33.87,57.26,1007.33,0,0,0,155.08 °SE,3.72
3/28/2025 08:00 PM,30.15,33.11,59.95,1007.16,0,0,0,99.57 °E,7.67
3/28/2025 09:00 PM,29.91,32.98,61.59,1007.64,0,0,0,104.68 °E,3.8
3/28/2025 10:00 PM,29.52,32.6,63.57,1007.61,0,0,0,103.72 °E,7.61
3/28/2025 11:00 PM,28.99,31.93,65.61,1007.01,0,0,0,95.1 °E,8.49
3/29/2025 12:00 AM,28.5,31.3,67.71,1006.24,0,0,0,101.73 °E,5.59
3/29/2025 01:00 AM,27.97,30.74,71.04,1005.47,0,0,0,101.48 °E,5.03
3/29/2025 02:00 AM,27.68,30.57,74.19,1005,0,0,0,114.48 °SE,7.09
3/29/2025 03:00 AM,27.52,30.44,76.02,1004.81,0,0,0,103.97 °E,8.02
3/29/2025 04:00 AM,27.03,29.7,78.83,1004.08,0,0,0,100.6 °E,11.01
3/29/2025 05:00 AM,27.46,30.29,75.92,1004.77,0,17.13,0,106.12 °E,10.67
3/29/2025 06:00 AM,28.01,30.86,71.25,1005.79,0,2014.72,0,102.82 °E,10.91
3/29/2025 07:00 AM,28.46,31.41,68.91,1006.92,0,7248.64,0,103.87 °E,11.18
3/29/2025 08:00 AM,28.97,32.13,66.98,1008.17,0,11061.33,0,102.7 °E,10.99
3/29/2025 09:00 AM,29.26,32.8,67.34,1008.91,0,20512.55,0,101.36 °E,10.15
3/29/2025 10:00 AM,29.89,33.91,66.17,1009.96,0,33625.08,0,105.92 °E,12.63
3/29/2025 11:00 AM,30.4,34.65,64.67,1010.22,0,40780.89,0,111.07 °E,9.9
3/29/2025 12:00 PM,31.79,35.84,57.39,1011.11,0,42487.44,0,99.83 °E,9.58
3/29/2025 01:00 PM,31.82,35.69,56.59,1010.27,0,48400.25,0,102.82 °E,11.88
3/29/2025 02:00 PM,31.15,34.76,58.5,1008.68,0,21991.12,0,106.18 °E,12.57
3/29/2025 03:00 PM,29.55,33.09,65.87,1006.86,0,13799.78,0,107.38 °E,12.13
3/29/2025 04:00 PM,29.32,32.6,65.63,1007.01,0,4943.97,0,103.57 °E,12.23
3/29/2025 05:00 PM,28.76,31.51,65.82,1006.31,0,1726.97,0,113.47 °SE,12.43
3/29/2025 06:00 PM,28.94,31.57,64.08,1006.95,0,61.28,0,98.15 °E,15.92
3/29/2025 07:00 PM,28.63,31.26,65.78,1007.2,0,0,0,99.58 °E,10.54
3/29/2025 08:00 PM,28.48,31.16,67.01,1007.77,0,0,0,105.1 °E,8.54
3/29/2025 09:00 PM,28.28,31.06,68.85,1007.99,0,0,0,102.68 °E,6.74
3/29/2025 10:00 PM,28.34,31.29,69.65,1008.38,0,0,0,98.87 °E,7.76
3/29/2025 11:00 PM,28.2,31.16,70.78,1008.16,0,0,0,102.63 °E,7.67
3/30/2025 12:00 AM,28.21,31.04,69.7,1007.8,0,0,0,95.45 °E,8.13
3/30/2025 01:00 AM,28.29,30.87,67.5,1007.23,0,0,0,93.3 °E,7.56
3/30/2025 02:00 AM,28.13,30.62,67.78,1006.68,0,0,0,107.07 °E,7.49
3/30/2025 03:00 AM,28.2,30.69,67.43,1006.68,0,0,0,129.9 °SE,7.58
3/30/2025 04:00 AM,28.1,30.42,66.7,1006.76,0,0,0,140.89 °SE,6.64
3/30/2025 05:00 AM,28.48,30.68,63.62,1007.37,0,51.21,0,188.78 °S,3.53
3/30/2025 06:00 AM,28.46,30.71,64.19,1007.78,0,3003.4,0,147.03 °SE,5.93
3/30/2025 07:00 AM,28.76,31.34,64.77,1008.63,0,13278.24,0,128.02 °SE,7.69
3/30/2025 08:00 AM,30.48,33.92,60.69,1011.45,0,36287.9,0,120.73 °SE,8.69
3/30/2025 09:00 AM,30.88,34.24,58.5,1012.25,0,35347.73,0.03,129 °SE,7.45
3/30/2025 10:00 AM,30.39,33.33,58.77,1011.47,0,26789.82,0,115.97 °SE,8.66
3/30/2025 11:00 AM,31.67,35.33,56.45,1013.06,0,50258,0,136.41 °SE,7.47
3/30/2025 12:00 PM,32.41,36.13,53.65,1013.26,0,51211.39,0,106.43 °E,10.15
3/30/2025 01:00 PM,32.99,36.82,51.89,1013.09,0,54266.94,0,113.87 °SE,10.19
3/30/2025 02:00 PM,33.64,37.63,50.06,1013.1,0,50797.43,0.03,164.53 °S,4.92
3/30/2025 03:00 PM,33.07,36.7,50.94,1011.76,0,31349.75,0.03,197.62 °S,3.46
3/30/2025 04:00 PM,32.31,35.53,52.23,1010.68,0,16530.93,0,147.75 °SE,6.07
3/30/2025 05:00 PM,30.93,33.54,54.97,1008.86,0,3793.51,0,111.15 °E,7.31
3/30/2025 06:00 PM,30.05,32.64,58.6,1008.03,0,58.33,0,104.67 °E,5.49
3/30/2025 07:00 PM,28.96,31.6,63.98,1007.29,0,0,0,106.18 °E,9.51
3/30/2025 08:00 PM,28.73,31.34,65.09,1007.65,0,0,0,95.32 °E,6.41
3/30/2025 09:00 PM,28.32,30.71,65.95,1007.7,0,0,0,107.47 °E,5.17
3/30/2025 10:00 PM,28.18,30.55,66.64,1007.92,0,0,0,101.73 °E,4.47
