recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/25/2025 03:00 PM,27.98,29.45,60.36,991.93,0,15076.92,0,136.62 °SE,5.48
2/25/2025 04:00 PM,27.21,28.54,62.39,992.21,0,10243.22,0,122.13 °SE,5.32
2/25/2025 05:00 PM,26.49,27.79,65.74,992.75,0,4168.23,0,176.44 °S,5.03
2/25/2025 06:00 PM,25.91,27.02,65.46,993.42,0,80.8,0,174.72 °S,5.21
2/25/2025 07:00 PM,25.4,26.44,66.44,994.22,0,0,0,172.73 °S,3.96
2/25/2025 08:00 PM,24.76,25.71,69.38,994.96,0,0,0,272.72 °W,2.06
2/25/2025 09:00 PM,24.51,25.4,71.09,995.47,0,0,0,276.84 °W,2.15
2/25/2025 10:00 PM,24.35,25.12,74.1,995.68,0,0,0,293.45 °NW,1.67
2/25/2025 11:00 PM,24.12,24.81,74.92,995.47,0,0,0,291.25 °W,0.89
2/26/2025 12:00 AM,23.69,24.12,77.8,995.07,0,0,0,315.03 °NW,0.78
2/26/2025 01:00 AM,23.1,23.32,79.32,994.5,0,0,0,310.28 °NW,1.26
2/26/2025 02:00 AM,23.2,23.66,76.91,993.81,0,0,0,302.33 °NW,1.73
2/26/2025 03:00 AM,23.1,23.61,76.51,993.56,0,0,0,255.77 °W,2.31
2/26/2025 04:00 AM,23.06,23.47,77.56,993.54,0,0,0,273.85 °W,2.09
2/26/2025 05:00 AM,22.97,23.42,77.12,993.96,0,0.08,0,316.31 °NW,1.6
2/26/2025 06:00 AM,22.8,23.19,77.75,994.62,0,864.46,0,310.72 °NW,1.69
2/26/2025 07:00 AM,23.33,23.83,76.55,995,0,8627.44,0,286.42 °W,2.49
2/26/2025 08:00 AM,24.63,25.53,71.27,995.25,0,13815.37,0,212.2 °SW,3.76
2/26/2025 09:00 AM,25.36,26.41,67.83,995.67,0,18092.78,0,169 °S,4.37
2/26/2025 10:00 AM,26.95,28.19,62.45,995.35,0,35863.54,0.18,179.23 °S,4.4
2/26/2025 11:00 AM,26.99,28.26,62.63,994.73,0,37309.46,0.13,137.55 °SE,5.56
2/26/2025 12:00 PM,27.51,28.84,61.01,993.76,0,41777.32,0.37,128.05 °SE,5.28
2/26/2025 01:00 PM,26.87,28.13,63.45,992.81,0,16842.55,0,179.59 °S,4.12
2/26/2025 02:00 PM,26,27.23,68.25,992.02,0,16149.08,0,266.07 °W,2.63
2/26/2025 03:00 PM,26.99,28.44,64.84,991.41,0,24694.07,0,224.4 °SW,3.29
2/26/2025 04:00 PM,27.58,29.11,62.63,991.49,0,12232.93,0,271.68 °W,2.52
2/26/2025 05:00 PM,26.64,27.91,64.44,991.7,0,3289.6,0,275.47 °W,2.25
2/26/2025 06:00 PM,25.49,26.56,67.84,992.17,0,87.53,0,288.97 °W,1.66
2/26/2025 07:00 PM,24.91,25.89,68.45,992.92,0,0,0,217.88 °SW,2.77
2/26/2025 08:00 PM,24.55,25.49,69.44,993.71,0,0,0,283.8 °W,1.46
2/26/2025 09:00 PM,24.26,25.16,70.52,994.16,0,0,0,314.49 °NW,1.31
2/26/2025 10:00 PM,24.14,24.98,71.97,994.42,0,0,0,298.62 °NW,1.6
2/26/2025 11:00 PM,23.86,24.6,73.65,994.31,0,0,0,318.08 °NW,1.05
2/27/2025 12:00 AM,23.3,23.84,76.05,993.88,0,0,0,303.22 °NW,0.15
2/27/2025 01:00 AM,22.71,22.95,79.11,993.27,0,0,0,296.15 °NW,0.22
2/27/2025 02:00 AM,21.97,21.77,82.2,992.91,0,0,0,303.85 °NW,0.18
2/27/2025 03:00 AM,21.25,20.55,85.58,992.6,0,0,0,295.48 °NW,0.37
2/27/2025 04:00 AM,20.48,19.18,88.72,992.37,0,0,0,292.92 °NW,0.47
2/27/2025 05:00 AM,20.59,19.02,89.6,992.64,0,0.08,0,287 °W,0.22
2/27/2025 06:00 AM,21.43,20.58,86.12,993.17,0,1221.43,0,286.55 °W,0.17
2/27/2025 07:00 AM,24.02,24.59,74.23,993.56,0,9739.07,0,299.57 °NW,0.69
2/27/2025 08:00 AM,26.12,27.19,63.57,993.87,0,26525.15,0,236.35 °SW,2.64
2/27/2025 09:00 AM,26.34,27.31,60.24,993.94,0,31310.32,0.08,111.52 °E,5.34
2/27/2025 10:00 AM,26.49,27.53,61,993.46,0,30546.87,0.2,189.68 °S,4.07
2/27/2025 11:00 AM,27.31,28.28,57.64,992.67,0,32852.46,0.22,201.6 °S,3.96
2/27/2025 12:00 PM,28.93,29.53,49.86,991.87,0,49183.62,0.79,163.3 °S,5.17
2/27/2025 01:00 PM,30.33,30.66,44.27,990.96,0.44,53626.32,0.93,164.6 °S,4.89
2/27/2025 02:00 PM,30.62,30.84,42.91,989.97,0,52974.93,0.6,194.65 °S,4.69
2/27/2025 03:00 PM,30.46,30.66,43.1,989.33,0.11,42137.47,0,185.82 °S,4.4
2/27/2025 04:00 PM,29.54,29.85,46,989.42,0.22,10723.68,0,167.17 °S,3.99
2/27/2025 05:00 PM,27.72,28.46,53.87,989.76,0.11,3302.64,0,227.78 °SW,2.69
2/27/2025 06:00 PM,25.75,26.68,59.66,990.27,0,134.68,0,297.65 °NW,1.51
2/27/2025 07:00 PM,24.28,25.34,64.38,991.03,0,0,0,302.8 °NW,0.71
2/27/2025 08:00 PM,23.07,24.1,70.6,991.97,0,0,0,298.83 °NW,0.48
2/27/2025 09:00 PM,23,23.96,71.78,992.53,0,0,0,302.08 °NW,0.2
2/27/2025 10:00 PM,22.35,23.21,74.49,992.43,0,0,0,297.52 °NW,0.37
2/27/2025 11:00 PM,21.67,22.25,78.15,991.95,0,0,0,293.48 °NW,0.38
2/28/2025 12:00 AM,21.27,21.46,81.08,991.47,0,0,0,298.52 °NW,0.14
2/28/2025 01:00 AM,19.82,19.05,87.7,990.79,0,0,0,294.03 °NW,0.47
2/28/2025 02:00 AM,19.36,18.08,90.16,990.32,0,0,0,289.77 °W,0.82
2/28/2025 03:00 AM,20.12,19.28,87.41,990.07,0,0,0,288.52 °W,0.64
2/28/2025 04:00 AM,21.13,21.19,82.08,990.08,0,0,0,297.78 °NW,0.12
2/28/2025 05:00 AM,21.09,21.27,81.55,990.48,0,0.12,0,295.9 °NW,0.31
2/28/2025 06:00 AM,20.36,20.36,83.87,991.15,0,1170.83,0,290.88 °W,0.53
2/28/2025 07:00 AM,22.45,22.92,76.54,991.74,0,7560.4,0,295.32 °NW,0.7
2/28/2025 08:00 AM,26.43,27.39,59.97,992.11,0,21251.08,0,199.33 °S,3.84
2/28/2025 09:00 AM,26.52,27.46,59.23,992.57,0,26178.97,0,168.88 °S,3.83
2/28/2025 10:00 AM,28.48,29.39,53.56,992.43,0,49737.46,0.65,144.4 °SE,5.23
2/28/2025 11:00 AM,29.58,30.4,49.67,991.8,0,53985,0.87,108.66 °E,5.7
2/28/2025 12:00 PM,30.56,31.49,47.62,990.9,0,54212.49,0.97,138.47 °SE,5.03
2/28/2025 01:00 PM,30.89,31.85,46.82,990.01,0,47124.5,0.75,155.65 °SE,5.6
2/28/2025 02:00 PM,30.24,30.95,47.19,989.28,0,36736.19,0.27,125.45 °SE,5.21
2/28/2025 03:00 PM,30.55,31.02,44.8,989.09,0,33773.83,0,195.5 °S,3.95
2/28/2025 04:00 PM,29.79,30.59,49.08,989.74,0,17822.08,0,145.65 °SE,4.97
2/28/2025 05:00 PM,27.56,28.63,58.03,990.32,0,3963.36,0,197.03 °S,3.59
2/28/2025 06:00 PM,26.47,27.54,61.95,990.53,0,160.14,0,231.8 °SW,2.8
2/28/2025 07:00 PM,25.96,27.03,63.98,991.16,0,0,0,304.89 °NW,1.77
2/28/2025 08:00 PM,25.38,26.41,65.86,991.78,0,0,0,251.75 °W,2.33
2/28/2025 09:00 PM,24.87,25.85,68.05,992.16,0,0,0,298.83 °NW,1.37
2/28/2025 10:00 PM,24.72,25.66,69.85,992.24,0,0,0,317.28 °NW,1.14
2/28/2025 11:00 PM,24.7,25.65,69.41,991.92,0,0,0,281.9 °W,1.87
3/1/2025 12:00 AM,23.93,24.75,72.02,991.21,0,0,0,299.68 °NW,0.4
3/1/2025 01:00 AM,22.15,22.39,79.45,990.55,0,0,0,295.03 °NW,0.47
3/1/2025 02:00 AM,21.32,20.88,84.25,990.07,0,0,0,294.26 °NW,0.48
3/1/2025 03:00 AM,21.61,21.38,82.91,989.94,0,0,0,287.53 °W,0.31
3/1/2025 04:00 AM,21.23,20.67,84.88,990.04,0,0,0,286.68 °W,0.56
3/1/2025 05:00 AM,20.97,20.21,86.09,990.48,0,0.06,0,285.55 °W,0.68
3/1/2025 06:00 AM,20.83,19.66,87.94,991.1,0,1218.96,0,285 °W,0.72
3/1/2025 07:00 AM,24.33,24.82,74.44,991.45,0,9637.25,0,298.15 °NW,0.85
3/1/2025 08:00 AM,27.82,29.12,59.5,991.58,0,29745.85,0,241.37 °SW,3.03
3/1/2025 09:00 AM,28.91,30.2,55.17,991.57,0,51015.29,0.55,124.72 °SE,4.95
3/1/2025 10:00 AM,29.98,31.54,53.2,991,0,54337.62,1,156.77 °SE,4.87
3/1/2025 11:00 AM,30.68,32.56,52.44,989.9,0,50706.38,0.83,167.28 °S,4.76
3/1/2025 12:00 PM,31.67,33.73,49.87,988.63,0,54612.5,0.93,162.78 °S,4.81
3/1/2025 01:00 PM,32.7,35,47.32,987.59,0,53856.32,0.9,168.32 °S,4.49
3/1/2025 02:00 PM,31.4,33.46,50.77,987.11,0,22988.46,0.08,237.1 °SW,3.51
3/1/2025 03:00 PM,31.13,33.53,53.26,986.94,0,25081.12,0,263.5 °W,2.46
3/1/2025 04:00 PM,30.1,32.35,56.55,987.29,0,13719,0,244.18 °SW,2.58
3/1/2025 05:00 PM,28.75,30.85,61.76,987.62,0,4982.44,0,251.89 °W,2.52
3/1/2025 06:00 PM,27.19,28.97,67.67,988.44,0,161.68,0,254 °W,2.27
3/1/2025 07:00 PM,26.81,28.5,69.32,989.25,0,0,0,295.47 °NW,1.16
3/1/2025 08:00 PM,26.26,27.54,67.16,989.96,0,0,0,298.23 °NW,1.17
3/1/2025 09:00 PM,24.91,25.81,73.99,990.5,0,0,0,295.02 °NW,0.23
3/1/2025 10:00 PM,24.16,24.61,79.51,990.59,0,0,0,291.28 °W,0.28
3/1/2025 11:00 PM,23.69,23.71,82.84,990.61,0,0,0,287.65 °W,0.66
3/2/2025 12:00 AM,24.16,24.5,81.38,990.49,0,0,0,291.07 °W,0.64
3/2/2025 01:00 AM,23.67,23.57,84.04,989.75,0,0,0,307.66 °NW,0.28
3/2/2025 02:00 AM,22.92,22.31,85.82,988.81,0,0,0,287.57 °W,0.57
3/2/2025 03:00 AM,22.63,21.87,86.29,988.41,0,0,0,281.55 °W,0.41
3/2/2025 04:00 AM,22.2,20.91,88.65,988.5,0,0,0,281.38 °W,0.47
3/2/2025 05:00 AM,22.38,21.02,89.41,988.93,0,0.12,0,281.43 °W,0.32
3/2/2025 06:00 AM,23.25,22.67,86.69,989.49,0,825.49,0,299.43 °NW,0.17
3/2/2025 07:00 AM,24.77,25.46,80.72,990.04,0,8466.69,0,308.77 °NW,0.97
3/2/2025 08:00 AM,26.95,28.78,70.6,990.47,0,25077.01,0,225.43 °SW,3.03
3/2/2025 09:00 AM,29.32,31.77,61.09,990.38,0,49010.33,0.41,131.87 °SE,4.79
3/2/2025 10:00 AM,30.73,33.36,55.98,990.07,0,50245.14,0.83,199.95 °S,3.83
3/2/2025 11:00 AM,31.26,33.78,53.35,989.39,0,44638.22,0.6,169.3 °S,4.33
3/2/2025 12:00 PM,31.91,34.72,52.16,988.27,0,43940.76,0.62,126.75 °SE,4.78
3/2/2025 01:00 PM,32.4,35.29,50.66,987.17,0,43008.74,0.37,147.87 °SE,4.64
3/2/2025 02:00 PM,32.54,35.47,50.36,986.22,0,38127.99,0.32,161.73 °S,4.54
3/2/2025 03:00 PM,32.27,35.16,51.12,985.68,0,31781.5,0,193.62 °S,4.1
3/2/2025 04:00 PM,31.81,34.74,53.03,985.71,0,9360.4,0,204.11 °SW,3.92
3/2/2025 05:00 PM,30.61,33.41,57.2,986.08,0,4762.42,0,245.78 °SW,2.73
3/2/2025 06:00 PM,28.68,31.26,65.55,986.83,0,187.21,0,282.32 °W,1.26
3/2/2025 07:00 PM,27.38,30.02,74.8,987.73,0,0,0,297.75 °NW,1.23
3/2/2025 08:00 PM,27.04,29.48,76.41,988.34,0,0,0,296.78 °NW,0.94
3/2/2025 09:00 PM,26.05,27.71,78.58,988.82,0,0,0,286.45 °W,0.83
3/2/2025 10:00 PM,25.51,26.75,79.19,989.03,0,0,0,283.32 °W,1.27
3/2/2025 11:00 PM,24.84,25.57,81.23,988.94,0,0,0,289.28 °W,0.49
3/3/2025 12:00 AM,23.87,23.75,85.38,988.62,0,0,0,284.28 °W,0.34
3/3/2025 01:00 AM,22.79,21.46,90.27,988.05,0,0,0,282.18 °W,0.46
3/3/2025 02:00 AM,22.51,21.26,89.01,987.63,0,0,0,296.43 °NW,0.33
3/3/2025 03:00 AM,22.11,20.69,89.17,987.48,0,0,0,294.3 °NW,0.5
3/3/2025 04:00 AM,22.1,20.72,89.06,987.52,0,0,0,286.53 °W,1.24
3/3/2025 05:00 AM,21.81,20.47,88.53,987.82,0,0.11,0,290.48 °W,0.83
3/3/2025 06:00 AM,21.55,20.08,89,988.19,0,1541.19,0,284.07 °W,0.83
3/3/2025 07:00 AM,25,25.69,73.95,988.73,0,7610.63,0,292.08 °W,0.81
3/3/2025 08:00 AM,28.34,29.82,58.83,988.96,0,26247.7,0,278.49 °W,2.33
3/3/2025 09:00 AM,29.85,31.55,54.5,989.22,0,49265.28,0.48,153.7 °SE,4.4
3/3/2025 10:00 AM,30.6,32.52,52.93,989.05,0,54612.5,0.97,95.28 °E,5.31
3/3/2025 11:00 AM,31.65,33.98,51.06,988.63,0,51922.96,0.88,172.62 °S,4.36
3/3/2025 12:00 PM,32.64,35.29,48.96,987.81,0,52912.24,0.85,192.55 °S,4.41
3/3/2025 01:00 PM,33.14,35.96,47.84,986.77,0,53318.61,0.88,165 °S,4.64
3/3/2025 02:00 PM,32.91,35.65,48.33,985.76,0,43277.54,0.3,130.95 °SE,4.97
3/3/2025 03:00 PM,31.83,34.32,51.13,985.46,0,31220.68,0,139.79 °SE,4.7
3/3/2025 04:00 PM,30.76,32.97,53.67,985.72,0,11606.82,0,122.23 °SE,5.32
3/3/2025 05:00 PM,29.19,31.42,60.62,986.1,0,4311.08,0,204.63 °SW,3.23
3/3/2025 06:00 PM,27.61,29.85,69.48,986.1,0,201.92,0,298 °NW,0.8
3/3/2025 07:00 PM,26.91,28.89,72.1,986.4,0,0,0,298.53 °NW,0.15
3/3/2025 08:00 PM,26.84,28.53,69.07,987.31,0,0,0,290.55 °W,0.81
3/3/2025 09:00 PM,26.41,28.08,73.73,988.06,0,0,0,291 °W,1.29
3/3/2025 10:00 PM,25.82,27.28,78.44,988.22,0,0,0,278.73 °W,1.85
3/3/2025 11:00 PM,25.66,26.96,76.58,988.18,0,0,0,272.21 °W,1.84
3/4/2025 12:00 AM,25.58,26.83,76.45,988.02,0,0,0,284.05 °W,1.38
3/4/2025 01:00 AM,25.53,26.72,74.25,987.41,0,0,0,272.5 °W,1.8
3/4/2025 02:00 AM,25.55,26.69,70.67,986.67,0,0,0,283.93 °W,1.08
3/4/2025 03:00 AM,25.02,25.93,74.21,986.4,0,0,0,307.69 °NW,0.39
3/4/2025 04:00 AM,23.4,23.14,84.25,986.46,0,0,0,297.8 °NW,0.5
3/4/2025 05:00 AM,23.11,22.47,86.63,986.82,0,0.06,0,286.43 °W,0.52
3/4/2025 06:00 AM,23.28,22.53,88.27,987.48,0,883.26,0,286.29 °W,0.52
3/4/2025 07:00 AM,24.62,25.13,82.23,988.06,0,5947.46,0,285.02 °W,0.22
3/4/2025 08:00 AM,27.34,29.35,69.43,988.42,0,22673.48,0,282.43 °W,1.32
3/4/2025 09:00 AM,29.88,32.43,59.17,988.35,0,48480.52,0.45,208.3 °SW,3.41
3/4/2025 10:00 AM,30.45,33.13,57.28,988.11,0,43177.68,0.5,209.25 °SW,3.63
3/4/2025 11:00 AM,32.33,35.2,50.84,987.44,0,54214.12,0.93,159.19 °S,4.26
3/4/2025 12:00 PM,32.64,35.35,49.13,986.64,0,49898.49,0.81,190.59 °S,4.46
3/4/2025 01:00 PM,33.17,36.48,49.48,985.84,0,50958.82,0.87,197.95 °S,3.87
3/4/2025 02:00 PM,33.27,36.72,49.58,985.19,0,51391.17,0.72,233.15 °SW,3.31
3/4/2025 03:00 PM,32.35,35.62,52.35,984.83,0,34829.36,0,247.72 °W,2.94
3/4/2025 04:00 PM,30.56,33.4,57.58,984.84,0,12504.79,0,242.8 °SW,2.75
3/4/2025 05:00 PM,29.6,32.08,59.96,985.34,0,3794.5,0,270.6 °W,1.65
3/4/2025 06:00 PM,28.4,30.58,64.02,985.48,0,202.94,0,276.82 °W,1.57
3/4/2025 07:00 PM,27.81,29.71,64.93,985.98,0,0,0,252.48 °W,3.13
3/4/2025 08:00 PM,27.24,29.22,69.6,987.01,0,0,0,247.62 °W,3.16
3/4/2025 09:00 PM,26.79,28.66,71.98,987.59,0,0,0,250.25 °W,2.72
3/4/2025 10:00 PM,26.43,28.07,72.36,987.7,0,0,0,259.31 °W,2.84
3/4/2025 11:00 PM,26.05,27.52,73.9,987.69,0,0,0,291.22 °W,1.21
3/5/2025 12:00 AM,25.81,27.18,75.63,987.53,0,0,0,290.5 °W,1.02
3/5/2025 01:00 AM,25.25,26.3,78.25,987.01,0,0,0,279.08 °W,1.34
3/5/2025 02:00 AM,24.86,25.64,79.92,986.63,0,0,0,285.57 °W,0.97
3/5/2025 03:00 AM,24.58,25.12,82.05,986.66,0,0,0,285.87 °W,1
3/5/2025 04:00 AM,23.95,23.91,85.18,986.54,0,0,0,281.1 °W,1.42
3/5/2025 05:00 AM,23.89,23.72,86.24,986.89,0,0.1,0,286.47 °W,0.87
3/5/2025 06:00 AM,23.84,23.55,87.38,987.76,0,1167.6,0,286.38 °W,0.39
3/5/2025 07:00 AM,26.33,28.06,79.64,988.51,0,7241.58,0,294.32 °NW,0.41
3/5/2025 08:00 AM,29.76,33.26,64.49,989.01,0,27265.12,0,303.87 °NW,1.58
3/5/2025 09:00 AM,31.04,33.96,55.93,989.31,0,50066.94,0.52,254 °W,2.97
3/5/2025 10:00 AM,32.13,34.89,51.14,988.99,0,53979.93,0.92,238.17 °SW,3.19
3/5/2025 11:00 AM,32.9,35.63,48.35,988.23,0,52530.83,0.87,227.15 °SW,3.69
3/5/2025 12:00 PM,33.74,36.45,45.47,987.17,0,52199.04,0.92,236.82 °SW,3.52
3/5/2025 01:00 PM,34.7,37.51,42.83,986.21,0,54612.5,0.98,219.7 °SW,3.52
3/5/2025 02:00 PM,34.18,36.97,44.37,985.33,0,54582.57,0.7,202.23 °S,3.75
3/5/2025 03:00 PM,34.59,37.41,43.2,984.72,0,44252.12,0,242.18 °SW,2.61
3/5/2025 04:00 PM,34.37,36.75,42.42,984.75,0,12131.13,0,283.57 °W,1.62
3/5/2025 05:00 PM,32.16,35.06,51.7,985.07,0,3856.96,0,298.98 °NW,1.03
3/5/2025 06:00 PM,29.24,32.47,65.99,985.51,0,256.72,0,298.62 °NW,0.58
3/5/2025 07:00 PM,27.75,30.15,69.63,986.08,0,0,0,292.78 °NW,1.48
3/5/2025 08:00 PM,26.91,28.87,72.04,986.92,0,0,0,289.9 °W,0.81
3/5/2025 09:00 PM,27.16,29.25,71.29,987.74,0,0,0,305.3 °NW,0.68
3/5/2025 10:00 PM,26.58,28.66,78.17,988.29,0.33,0,0,298.47 °NW,0.25
3/5/2025 11:00 PM,26.09,27.85,80.09,988.32,0,0,0,285.38 °W,1.21
3/6/2025 12:00 AM,26.31,28.23,79.02,988.06,0,0,0,256.03 °W,2.27
3/6/2025 01:00 AM,26.08,27.89,81.76,987.68,0,0,0,298.8 °NW,1.06
3/6/2025 02:00 AM,25.52,26.83,85.46,987.42,0,0,0,291.55 °W,0.8
3/6/2025 03:00 AM,25.06,25.9,84.99,987.4,0,0,0,283.87 °W,1.31
3/6/2025 04:00 AM,24.47,24.79,85.28,987.87,0,0,0,286.54 °W,0.94
3/6/2025 05:00 AM,25.23,26.24,83.48,988.49,0,0.11,0,282.2 °W,1.24
3/6/2025 06:00 AM,24.87,25.49,85.93,989.27,0,1348.74,0,289.92 °W,0.24
3/6/2025 07:00 AM,27.13,29.55,76.65,989.7,0,7178.06,0,309.3 °NW,0.51
3/6/2025 08:00 AM,28.87,32.07,67.82,990.22,0,17411.75,0,300.73 °NW,1.27
3/6/2025 09:00 AM,30.31,33.6,60.88,990.39,0,46068.57,0.43,268 °W,2.55
3/6/2025 10:00 AM,31.86,34.94,53.38,989.92,0,54612.5,0.9,190.1 °S,3.77
3/6/2025 11:00 AM,33.47,36.53,47.6,989.15,0,54612.5,0.97,216.31 °SW,3.13
3/6/2025 12:00 PM,34.44,37.44,44.22,987.97,0,54612.5,0.93,163.51 °S,3.47
3/6/2025 01:00 PM,34.91,37.45,41.32,986.78,0,54612.5,0.97,228.77 °SW,3.37
3/6/2025 02:00 PM,35.58,38.23,39.75,985.45,0,54612.17,0.75,238.83 °SW,2.73
3/6/2025 03:00 PM,35.26,38.05,41.1,984.99,0,45332.46,0,241.35 °SW,2.75
3/6/2025 04:00 PM,34.39,36.35,40.83,985.18,0.11,16167.53,0,287.23 °W,1.99
3/6/2025 05:00 PM,32.76,36.7,53.28,985.57,0,5043.44,0,304.33 °NW,0.8
3/6/2025 06:00 PM,29.29,32.72,66.9,986.5,0,249.47,0,294.75 °NW,0.26
3/6/2025 07:00 PM,27.19,29.62,74.49,987.46,0,0,0,289.98 °W,0.72
3/6/2025 08:00 PM,26.13,27.7,74.72,988.21,0,0,0,288.75 °W,0.42
3/6/2025 09:00 PM,26.05,27.47,72.83,988.59,0,0,0,287.13 °W,1.02
3/6/2025 10:00 PM,26.58,28.42,73.76,989.1,0,0,0,288.05 °W,1.17
3/6/2025 11:00 PM,26.54,28.53,76.57,989.12,0,0,0,291.58 °W,0.75
3/7/2025 12:00 AM,25.85,27.37,80.05,988.72,0,0,0,291.67 °W,0.18
3/7/2025 01:00 AM,25.62,26.95,80.5,988.18,0,0,0,287.6 °W,0.65
3/7/2025 02:00 AM,25.27,26.32,82.07,987.7,0,0,0,289.62 °W,0.5
3/7/2025 03:00 AM,24.35,24.45,87.3,987.39,0,0,0,291.1 °W,0.24
3/7/2025 04:00 AM,23.86,23.29,90.25,987.41,0,0,0,290.9 °W,0.15
3/7/2025 05:00 AM,23.36,22.21,91.77,987.8,0,0.11,0,290.4 °W,0.28
3/7/2025 06:00 AM,22.93,21.34,92.54,988.21,0,906.61,0,290.03 °W,0.06
3/7/2025 07:00 AM,25.68,26.66,81.16,988.75,0,7285.21,0,308.97 °NW,0.99
3/7/2025 08:00 AM,28.7,30.85,62.41,989.17,0,26186.47,0,229.28 °SW,3.32
3/7/2025 09:00 AM,30.1,31.74,53.23,989.14,0,50448.86,0,166.62 °S,5.19
3/7/2025 10:00 AM,30.88,32.85,52.19,988.92,0,54522.95,0,114.67 °SE,6.21
3/7/2025 11:00 AM,31.91,34.08,49.49,988.12,0,51095.75,0,109.82 °E,5.92
3/7/2025 12:00 PM,31.52,33.69,50.87,987.31,0,36278.9,0,136.27 °SE,6.36
3/7/2025 01:00 PM,31.11,33.41,50.04,968.3,0,40402.45,0,115.46 °SE,5.43
3/7/2025 02:00 PM,32.69,34.99,47.39,985.55,0.44,49164.9,0,244.98 °SW,6.34
3/7/2025 03:00 PM,31.92,34.28,50.31,985.39,0,41265.9,0,233.88 °SW,6.11
3/7/2025 04:00 PM,30.46,32.56,54.41,985.63,0,12430.04,0,267.97 °W,6
3/7/2025 05:00 PM,28.7,30.59,60.39,986.13,0,3769.75,0,246.67 °SW,5.4
3/7/2025 06:00 PM,27.84,29.73,64.69,986.58,0,102.32,0,251.38 °W,4.71
3/7/2025 07:00 PM,27.4,29.27,67.26,987.4,0,0,0,250.59 °W,3.24
3/7/2025 08:00 PM,27.39,29.22,66.91,988.2,0,0,0,235.95 °SW,3.94
3/7/2025 09:00 PM,27.17,29.03,68.81,988.95,0,0,0,229.77 °SW,2.28
3/7/2025 10:00 PM,26.08,27.58,74.45,989.22,0,0,0,211.3 °SW,0.68
3/7/2025 11:00 PM,25.65,26.94,76.35,989.08,0,0,0,199.45 °S,0.01
3/8/2025 12:00 AM,24.98,25.76,81.97,988.69,0.11,0,0,192.93 °S,0.22
3/8/2025 01:00 AM,24.25,24.15,88.89,988.28,0,0,0,186.72 °S,0.01
3/8/2025 02:00 AM,23.89,23.34,90.52,987.75,0,0,0,181.68 °S,0.06
3/8/2025 03:00 AM,23.9,23.35,90.55,987.98,0,0,0,202.82 °SW,0.08
3/8/2025 04:00 AM,23.66,22.66,92.54,988.13,0,0,0,198.97 °S,0.52
3/8/2025 05:00 AM,23.45,22.19,93.19,988.47,0,1.4,0,190.33 °S,0.23
3/8/2025 06:00 AM,23.61,22.6,92.28,988.98,0,1911.63,0,180.17 °S,0.16
3/8/2025 07:00 AM,26.58,28.44,76.88,989.69,0,10812.43,0,196.12 °S,0.78
3/8/2025 08:00 AM,27.2,29.32,71.42,990.37,0,22903.32,0,230.32 °SW,2.45
3/8/2025 09:00 AM,27.09,29.26,73.76,990.62,0,20017.03,0,259.9 °W,4.97
3/8/2025 10:00 AM,24.63,24.76,90.87,991,5.94,18675.71,0,243.33 °SW,4.1
3/8/2025 11:00 AM,23.97,23,95.46,990.74,9.24,22098.32,0,251.85 °W,3.85
3/8/2025 12:00 PM,23.9,22.84,95.57,990.18,0.22,16211.1,0,238.8 °SW,3.67
3/8/2025 01:00 PM,25,25.61,89.1,989.61,0,22205.62,0,227.17 °SW,2.11
3/8/2025 02:00 PM,25,25.75,85.55,989.1,0,25358.12,0,244.87 °SW,3.6
3/8/2025 03:00 PM,25.3,26.35,84.45,988.42,0,18558.14,0,210.62 °SW,0.91
3/8/2025 04:00 PM,25.48,26.73,83.01,988.4,0,9106.9,0,195.28 °S,0.4
3/8/2025 05:00 PM,25.42,26.62,84.9,989.12,0,4430.93,0,189.98 °S,0.02
3/8/2025 06:00 PM,24.66,24.91,89.74,989.87,0,75.04,0,174.67 °S,0.09
3/8/2025 07:00 PM,24.25,23.95,91.78,990.41,0,1.67,0,176.72 °S,0.21
3/8/2025 08:00 PM,24.27,24.22,88.44,991.05,0,1.67,0,190.33 °S,0.05
3/8/2025 09:00 PM,24.23,24.16,88.3,991.61,0,1.67,0,185.17 °S,0.09
3/8/2025 10:00 PM,24.01,23.76,88.17,991.96,0,1.67,0,191.55 °S,0.14
3/8/2025 11:00 PM,24.1,24.06,86.39,991.86,0,1.67,0,194.08 °S,0.1
3/9/2025 12:00 AM,24.04,23.93,86.77,991.56,0,1.67,0,201.68 °S,0.2
3/9/2025 01:00 AM,23.9,23.58,87.95,991.06,0,1.67,0,193.62 °S,0.09
3/9/2025 02:00 AM,23.93,23.77,86.49,990.64,0,1.67,0,207.28 °SW,0.63
3/9/2025 03:00 AM,23.93,23.61,88.15,990.43,0,1.67,0,180.28 °S,0.01
3/9/2025 04:00 AM,23.69,22.98,90.26,990.39,0,1.33,0,172.9 °S,0.07
3/9/2025 05:00 AM,23.52,22.54,91.37,990.52,0,1.41,0,190.48 °S,0.05
3/9/2025 06:00 AM,23.62,22.78,91.05,991.14,0,1677.87,0,172.7 °S,0.28
3/9/2025 07:00 AM,25.14,26.03,79.49,991.72,0,8731.99,0,217.55 °SW,1.6
3/9/2025 08:00 AM,26.13,27.63,73.91,992.38,0,13930.92,0,222.15 °SW,1.89
