recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/2/2026 09:00 PM,25.11,26.02,54.64,1006.18,0,0,0,206.4 °SW,2.31
2/2/2026 10:00 PM,24.11,25.42,55.17,1004.25,0,0,0,219.18 °SW,1.09
2/2/2026 11:00 PM,23.24,25.01,55.94,1002.68,0,0,0,219.13 °SW,0.61
2/3/2026 12:00 AM,22.36,24.71,56.96,1001.16,0,0,0,219.09 °SW,0.11
2/3/2026 01:00 AM,22.09,24.61,57.95,1000.79,0,0,0,219.06 °SW,0.62
2/3/2026 02:00 AM,22.29,24.61,58.64,1001.35,0,0,0,219.05 °SW,1.38
2/3/2026 03:00 AM,22.18,24.56,59.01,1001.35,0,0,0,219.04 °SW,0.68
2/3/2026 04:00 AM,21.79,24.47,59.41,1000.69,0,0,0,219.02 °SW,0.34
2/3/2026 05:00 AM,21.93,24.47,59.73,1001.46,0,0.03,0,219.03 °SW,0.97
2/3/2026 06:00 AM,21.86,24.46,59.87,1001.96,0,1051.29,0,219.07 °SW,0.43
2/3/2026 07:00 AM,25.05,26.11,59.2,1009.1,0,9689.79,0,225.46 °SW,1.3
2/3/2026 08:00 AM,26.45,27.32,57.83,1011.68,0,32031.23,2.32,245.36 °SW,4.09
2/3/2026 09:00 AM,27.55,28.51,56.65,1013.6,0,51700.3,7.15,225.98 °SW,5.26
2/3/2026 10:00 AM,28.35,29.45,55.51,1014.55,0,54612.5,2.23,230.25 °SW,5.57
2/3/2026 11:00 AM,29.09,30.39,54.62,1015.32,0,54197.57,0,230.08 °SW,6.18
2/3/2026 12:00 PM,29.87,31.48,53.82,1016.17,0,53027.9,0,222.25 °SW,6.76
2/3/2026 01:00 PM,30.28,31.93,52.63,1015.88,0,53271.96,0,222.64 °SW,7.93
2/3/2026 02:00 PM,30.51,31.83,49.93,1015.07,0,42321.33,6.65,226.96 °SW,7.7
2/3/2026 03:00 PM,30.42,31.1,46.4,1013.9,0,23138.98,4.39,220.03 °SW,6.75
2/3/2026 04:00 PM,29.43,30.22,49.79,1011.39,0,9607.08,0.44,198.16 °S,7.1
2/3/2026 05:00 PM,27.91,28.36,49.94,1008.31,0,2603.56,0,193.16 °S,7.21
2/3/2026 06:00 PM,26.57,27.05,50.37,1005.92,0,20.99,0,192.67 °S,5.86
2/3/2026 07:00 PM,25.99,26.59,50.82,1005.32,0,0,0,195.32 °S,5.64
2/3/2026 08:00 PM,25,25.93,51.33,1003.85,0,0,0,200.67 °S,3.08
2/3/2026 09:00 PM,23.21,25.1,52.19,1000.59,0,0,0,221.19 °SW,1.45
2/3/2026 10:00 PM,22.62,24.92,53.18,999.74,0,0,0,221.15 °SW,1.46
2/3/2026 11:00 PM,22.14,24.81,54.14,999,0,0,0,226.22 °SW,1.74
2/4/2026 12:00 AM,22.2,24.78,55.05,999.56,0,0,0,264.94 °W,1.8
2/4/2026 01:00 AM,22.19,24.74,55.78,999.67,0,0,0,278.49 °W,2.84
2/4/2026 02:00 AM,21.89,24.67,56.42,998.99,0,0,0,285.94 °W,2.4
2/4/2026 03:00 AM,22.04,24.66,56.95,999.41,0,0,0,285.94 °W,1.87
2/4/2026 04:00 AM,22.8,24.83,57.06,1001.32,0,0,0,276.47 °W,1.77
2/4/2026 05:00 AM,23.09,24.92,57.05,1002.17,0,0,0,246.37 °SW,1.23
2/4/2026 06:00 AM,23.12,24.92,57.26,1002.64,0,833.83,0,248.82 °W,1.65
2/4/2026 07:00 AM,24.16,25.43,57.48,1005.33,0,7685.88,0,259.69 °W,2.53
2/4/2026 08:00 AM,24.89,25.89,57.32,1007.19,0,11526.49,0.11,250.23 °W,3.2
2/4/2026 09:00 AM,26.09,26.96,57.17,1009.87,0,28837.8,3.75,225.05 °SW,3.19
2/4/2026 10:00 AM,26.94,27.85,56.56,1011.18,0,33734.86,3.03,207.79 °SW,4.49
2/4/2026 11:00 AM,28.98,30.37,55.73,1014.94,0,52209.32,1.18,217.64 °SW,5.05
2/4/2026 12:00 PM,29.09,30.43,54.89,1014.28,0,49331.11,1.53,215.13 °SW,5.91
2/4/2026 01:00 PM,29.72,31.33,54.42,1015,0,53405.82,0,212.01 °SW,6.08
2/4/2026 02:00 PM,29.92,31.57,53.81,1014.73,0,34828.08,3.86,210.31 °SW,7.3
2/4/2026 03:00 PM,29.2,30.32,52.96,1012.51,0,21460.97,2.95,202.42 °S,7.91
2/4/2026 04:00 PM,29.02,30.01,52.46,1011.88,0,12793.7,0.59,204.96 °SW,7.08
2/4/2026 05:00 PM,27.71,28.34,52.26,1009.13,0,2573.39,0,209.87 °SW,5.86
2/4/2026 06:00 PM,26.48,27.08,52.59,1006.98,0,21.3,0,201.31 °S,4.15
2/4/2026 07:00 PM,25.98,26.66,53.18,1006.55,0,0,0,200.67 °S,5.27
2/4/2026 08:00 PM,25.44,26.25,53.68,1005.79,0,0,0,197.21 °S,4.87
2/4/2026 09:00 PM,25.05,25.99,54.04,1005.3,0,0,0,203.3 °SW,3.6
2/4/2026 10:00 PM,23.04,24.99,54.81,1001.5,0,0,0,289.27 °W,1.92
2/4/2026 11:00 PM,21.94,24.69,56.15,999.62,0,0,0,334.13 °NW,1.57
2/5/2026 12:00 AM,21.21,24.58,57.43,998.5,0,0,0,351.27 °N,1.94
2/5/2026 01:00 AM,21.26,24.53,58.18,998.44,0,0,0,333.55 °NW,1.84
2/5/2026 02:00 AM,21.08,24.51,58.49,997.85,0,0,0,345.08 °N,1.06
2/5/2026 03:00 AM,20.94,24.49,58.79,997.59,0,0,0,357.83 °N,1.18
2/5/2026 04:00 AM,20.91,24.49,58.85,997.98,0,0,0,317.36 °NW,0.88
2/5/2026 05:00 AM,20.95,24.49,58.76,998.35,0,0,0,289.81 °W,0.95
2/5/2026 06:00 AM,21,24.49,58.91,998.78,0,547.82,0,289.81 °W,1
2/5/2026 07:00 AM,22.95,24.87,58.47,1003.32,0,8864.86,0,289.75 °W,1.31
2/5/2026 08:00 AM,25.05,26.06,57.42,1007.71,0,28497.6,2.42,285.15 °W,3.44
2/5/2026 09:00 AM,26.21,27.03,56.37,1009.8,0,32868.01,4.17,233.88 °SW,4.67
2/5/2026 10:00 AM,27.78,28.69,55.41,1012.64,0,52858.51,2.46,226.06 °SW,5.64
2/5/2026 11:00 AM,27.75,28.59,54.48,1011.69,0,37160.37,3.69,217.13 °SW,6.07
2/5/2026 12:00 PM,28.19,29.11,54.14,1011.96,0,47578.56,3.03,215.71 °SW,4.83
2/5/2026 01:00 PM,28.63,29.63,53.77,1012.2,0,48645.13,4.77,213.38 °SW,6.1
2/5/2026 02:00 PM,28.88,29.94,53.45,1012.3,0,41233.57,6.64,213.15 °SW,6.46
2/5/2026 03:00 PM,28.88,29.86,52.88,1011.89,0,22391.06,3.92,232.65 °SW,6.27
2/5/2026 04:00 PM,28.69,29.54,52.33,1011.09,0,10825.24,0.52,227.22 °SW,5.41
2/5/2026 05:00 PM,27.41,28,52.11,1008.23,0,3093.14,0,223.21 °SW,4.92
2/5/2026 06:00 PM,25.92,26.6,52.68,1005.67,0,17.56,0,198.3 °S,5.28
2/5/2026 07:00 PM,25.4,26.21,53.21,1005.05,0,0,0,191.74 °S,6.45
2/5/2026 08:00 PM,24.71,25.78,53.43,1003.94,0,0,0,211.83 °SW,2.62
2/5/2026 09:00 PM,23.06,25,54.34,1001.12,0,0,0,264.82 °W,1.9
2/5/2026 10:00 PM,22.01,24.74,55.45,999.32,0,0,0,299.15 °NW,2.19
2/5/2026 11:00 PM,21.56,24.65,56.46,998.72,0,0,0,232.5 °SW,3.37
2/6/2026 12:00 AM,22.11,24.68,57.08,999.99,0,0,0,264.67 °W,1.38
2/6/2026 01:00 AM,22.18,24.67,57.15,999.85,0,0,0,351.27 °N,1.2
2/6/2026 02:00 AM,21.99,24.64,57.32,999.45,0,0,0,325.39 °NW,1.04
2/6/2026 03:00 AM,22.27,24.69,57.2,999.77,0,0,0,318.32 °NW,1.38
2/6/2026 04:00 AM,22.24,24.68,57.15,999.92,0,0,0,317.6 °NW,2.34
2/6/2026 05:00 AM,22.48,24.73,57.11,1000.66,0,0,0,306.53 °NW,2.63
2/6/2026 06:00 AM,22.28,24.69,57.18,1000.56,0,1073.81,0,306.56 °NW,1.23
2/6/2026 07:00 AM,23.45,25.08,57.1,1003.26,0,10169.25,0.08,306.45 °NW,2.55
2/6/2026 08:00 AM,25.51,26.38,56.53,1007.73,0,32071.68,2.95,277.59 °W,4.82
2/6/2026 09:00 AM,26.49,27.25,55.65,1009.52,0,33362.21,4.35,264.79 °W,4.45
2/6/2026 10:00 AM,27.55,28.37,54.77,1011,0,48431.15,6.77,246.69 °SW,5.07
2/6/2026 11:00 AM,28.66,29.67,53.76,1012.3,0,51302.78,2.22,219.78 °SW,5.61
2/6/2026 12:00 PM,28.55,29.45,53.11,1011.09,0,43772.37,3.24,214.73 °SW,5.7
2/6/2026 01:00 PM,28.58,29.43,52.67,1010.36,0,34873.53,3.95,222.85 °SW,4.21
2/6/2026 02:00 PM,29.32,30.43,52.37,1011.52,0,46314.33,3.7,205.62 °SW,5.73
2/6/2026 03:00 PM,28.37,29.11,52.13,1009.07,0,17806.86,1.47,195.96 °S,4.9
2/6/2026 04:00 PM,27.97,28.62,52.27,1008.5,0,9762.37,0,192.73 °S,4.21
2/6/2026 05:00 PM,27.34,27.95,52.59,1007.49,0,2911.04,0,193.57 °S,4.28
2/6/2026 06:00 PM,26.6,27.22,53.26,1006.46,0,8.93,0,186.59 °S,4.35
2/6/2026 07:00 PM,26.21,26.9,53.95,1006.37,0,0,0,189.22 °S,4
2/6/2026 08:00 PM,25.75,26.51,54.41,1005.97,0,0,0,192.16 °S,1.75
2/6/2026 09:00 PM,25.31,26.18,55.02,1005.46,0,0,0,198.35 °S,2.28
2/6/2026 10:00 PM,24.64,25.72,55.8,1004.23,0,0,0,164.05 °S,1.77
2/6/2026 11:00 PM,23.97,25.31,56.77,1003.08,0,0,0,26.18 °NE,1.98
2/7/2026 12:00 AM,23.23,24.95,57.7,1001.38,0,0,0,25.61 °NE,2.88
2/7/2026 01:00 AM,23.59,25.09,58.25,1002,0,0,0,25.59 °NE,2.53
2/7/2026 02:00 AM,24.02,25.32,57.99,1002.87,0,0,0,25.96 °NE,1.38
2/7/2026 03:00 AM,24.41,25.56,57.83,1003.92,0,0,0,29.31 °NE,1.32
2/7/2026 04:00 AM,23.89,25.24,58.31,1003.23,0,0,0,122.67 °SE,1.38
2/7/2026 05:00 AM,23.82,25.18,59.16,1003.65,0,0.01,0,85.49 °E,1.97
2/7/2026 06:00 AM,23.67,25.09,59.7,1003.74,0,1146.56,0,93.57 °E,1.08
2/7/2026 07:00 AM,24.67,25.74,59.86,1006.22,0,7014.18,0,180.63 °S,0.76
2/7/2026 08:00 AM,26.04,26.95,59.41,1009.5,0,15433.38,0.83,214.59 °SW,1.25
2/7/2026 09:00 AM,27.17,28.26,58.98,1011.79,0,28178.68,3.88,203.42 °SW,2.73
2/7/2026 10:00 AM,28,29.31,58.45,1013.42,0,28531.53,4.57,207.07 °SW,2.58
2/7/2026 11:00 AM,29.52,31.47,57.17,1015.79,0,39677.82,7.38,224.32 °SW,3.35
2/7/2026 12:00 PM,28.68,30.05,56.23,1012.71,0.22,26737.39,3.97,213.5 °SW,2.97
2/7/2026 01:00 PM,28.68,30.06,56.42,1012.45,0,25991.14,4.3,247.06 °SW,1.96
2/7/2026 02:00 PM,29.11,30.6,55.84,1012.5,0,26201.71,2.77,201.55 °S,3.73
2/7/2026 03:00 PM,28.68,30.01,56.15,1011.61,0,23899.58,3.2,194.13 °S,4.3
2/7/2026 04:00 PM,28.36,29.55,56.24,1011.07,0,8701.21,0.1,196.95 °S,4.3
2/7/2026 05:00 PM,27.86,28.88,56.48,1010.34,0,1888.47,0,201.16 °S,2.31
2/7/2026 06:00 PM,27.35,28.25,56.6,1009.49,0,14.81,0,212.41 °SW,2.12
2/7/2026 07:00 PM,27.08,27.95,56.73,1009.35,0,0,0,193.47 °S,2.56
2/7/2026 08:00 PM,26.52,27.36,57.36,1008.69,0,0,0,230.78 °SW,1.13
2/7/2026 09:00 PM,26.41,27.26,57.66,1008.78,0,0,0,236.73 °SW,1.58
2/7/2026 10:00 PM,25.92,26.78,58,1007.86,0,0,0,236.69 °SW,2.05
2/7/2026 11:00 PM,25.55,26.45,58.63,1007.14,0,0,0,246.99 °SW,1.77
2/8/2026 12:00 AM,25.22,26.17,59.12,1006.48,0,0,0,264.22 °W,1.16
2/8/2026 01:00 AM,25.14,26.1,59.47,1006.26,0,0,0,264.23 °W,1.45
2/8/2026 02:00 AM,25.2,26.15,59.36,1006.12,0,0,0,264.23 °W,0.92
2/8/2026 03:00 AM,25.16,26.11,59.01,1005.62,0,0,0,264.23 °W,1.12
2/8/2026 04:00 AM,24.92,25.92,58.79,1005.15,0,0,0,264.23 °W,1.2
2/8/2026 05:00 AM,24.61,25.69,58.7,1004.86,0,0,0,264.22 °W,0.71
2/8/2026 06:00 AM,24.54,25.64,58.59,1005.04,0,572.1,0,264.22 °W,0.83
2/8/2026 07:00 AM,24.92,25.92,58.52,1006.42,0,5224.44,0,264.23 °W,1.44
2/8/2026 08:00 AM,25.69,26.57,58.33,1008.46,0,12635.57,0.05,264.24 °W,2.47
2/8/2026 09:00 AM,26.27,27.14,58.12,1009.81,0,20701.51,2.19,241.17 °SW,3.78
2/8/2026 10:00 AM,26.57,27.46,58.01,1010.23,0,30816.26,4.85,206.98 °SW,4.87
2/8/2026 11:00 AM,26.92,27.84,57.85,1010.6,0,34056.62,5.83,191.01 °S,5.97
2/8/2026 12:00 PM,26.59,27.46,57.83,1009.63,0,25959.87,3.97,199.98 °S,5.74
2/8/2026 01:00 PM,27.22,28.21,57.88,1010.63,0,23987.87,3.46,212.97 °SW,3.85
2/8/2026 02:00 PM,27.28,28.23,57.42,1010.16,0,22082.82,2.93,238.31 °SW,3.89
2/8/2026 03:00 PM,27.84,28.91,56.97,1011.09,0,20407.38,2.4,227.73 °SW,3.97
2/8/2026 04:00 PM,27.32,28.22,56.54,1009.78,0,8353.47,0,210.47 °SW,4.62
2/8/2026 05:00 PM,26.7,27.5,56.46,1008.7,0,1662.21,0,208.73 °SW,5.47
2/8/2026 06:00 PM,26.2,26.99,56.44,1007.85,0,7.42,0,215.92 °SW,4.69
2/8/2026 07:00 PM,25.94,26.75,56.62,1007.76,0,0,0,208.67 °SW,5.16
2/8/2026 08:00 PM,25.65,26.49,56.69,1007.37,0,0,0,219.24 °SW,5.29
2/8/2026 09:00 PM,25.38,26.27,56.78,1007.03,0,0,0,217.47 °SW,5.76
2/8/2026 10:00 PM,25.08,26.03,56.91,1006.62,0,0,0,225.02 °SW,4.53
2/8/2026 11:00 PM,24.81,25.83,57.08,1006.04,0,0,0,215.76 °SW,4.57
2/9/2026 12:00 AM,24.54,25.65,57.21,1005.38,0,0,0,215.04 °SW,4.58
2/9/2026 01:00 AM,23.95,25.3,57.44,1003.79,0,0,0,216.64 °SW,3.05
2/9/2026 02:00 AM,23.22,24.94,57.88,1002.15,0,0,0,211.5 °SW,2.34
2/9/2026 03:00 AM,22.79,24.76,58.27,1001.36,0,0,0,207.06 °SW,1.53
2/9/2026 04:00 AM,22.83,24.78,58.29,1001.59,0,0,0,209.77 °SW,1.64
2/9/2026 05:00 AM,22.91,24.81,58.11,1002.04,0,0,0,210.4 °SW,1.78
2/9/2026 06:00 AM,22.93,24.83,57.95,1002.3,0,977.14,0,217.19 °SW,2.5
2/9/2026 07:00 AM,23.73,25.17,57.75,1004.36,0,7421.46,0,241.48 °SW,3.63
2/9/2026 08:00 AM,24.61,25.7,57.29,1006.39,0,18808.1,1.57,249.94 °W,3.97
2/9/2026 09:00 AM,25.72,26.55,56.57,1008.67,0,35873.67,4.93,231.43 °SW,7.31
2/9/2026 10:00 AM,26.42,27.19,55.75,1009.49,0,40227.16,6.9,220.51 °SW,8.47
2/9/2026 11:00 AM,26.82,27.56,55.03,1009.58,0,40562.28,5.35,216.01 °SW,9.9
2/9/2026 12:00 PM,27.82,28.63,54.25,1010.87,0,53476.67,0.52,217.76 °SW,9.35
2/9/2026 01:00 PM,28.11,28.93,53.57,1010.59,0,51424.28,0.93,216.22 °SW,8.28
2/9/2026 02:00 PM,28.06,28.82,53.15,1009.85,0,43057.76,7.88,209.01 °SW,8.15
2/9/2026 03:00 PM,27.77,28.45,52.92,1009.02,0,22229.92,3.75,203.77 °SW,7.87
2/9/2026 04:00 PM,26.82,27.42,52.98,1007.18,0,9004.04,0.07,219.5 °SW,5.99
2/9/2026 05:00 PM,25.82,26.54,53.36,1005.62,0,2165.44,0,225.35 °SW,5.05
2/9/2026 06:00 PM,24.98,25.93,53.98,1004.54,0,13.85,0,212.55 °SW,4.51
2/9/2026 07:00 PM,24.43,25.59,54.72,1004.2,0,0,0,210.82 °SW,3.35
2/9/2026 08:00 PM,24.11,25.41,55.35,1004.16,0,0,0,214.38 °SW,2.68
2/9/2026 09:00 PM,23.5,25.11,55.96,1003.29,0,0,0,224.37 °SW,1.86
2/9/2026 10:00 PM,23.16,24.96,56.5,1002.87,0,0,0,240.38 °SW,1.32
2/9/2026 11:00 PM,22.87,24.84,56.99,1002.46,0,0,0,241.15 °SW,2.41
2/10/2026 12:00 AM,22.35,24.7,57.29,1001.32,0,0,0,272.76 °W,2.02
2/10/2026 01:00 AM,21.77,24.58,57.76,1000.16,0,0,0,272.8 °W,1.66
2/10/2026 02:00 AM,21.61,24.54,58.14,999.83,0,0,0,272.86 °W,1.55
2/10/2026 03:00 AM,21.47,24.52,58.33,999.54,0,0,0,272.87 °W,0.36
2/10/2026 04:00 AM,21.92,24.56,58.4,1000.78,0,0,0,272.85 °W,0.56
2/10/2026 05:00 AM,21.82,24.55,58.24,1000.69,0,0,0,272.87 °W,0.35
2/10/2026 06:00 AM,22.05,24.59,58.23,1001.47,0,818,0,272.86 °W,0.68
2/10/2026 07:00 AM,23.9,25.35,57.86,1005.81,0,9829.67,0.05,270.05 °W,1.41
2/10/2026 08:00 AM,25.83,26.68,56.93,1009.62,0,34450.72,3.42,246.16 °SW,5.08
2/10/2026 09:00 AM,26.27,27.04,56.15,1010.32,0,34829.12,5.3,251.4 °W,4.93
2/10/2026 10:00 AM,27.25,28.09,55.56,1012.05,0,48169.68,7.67,244.99 °SW,4.39
2/10/2026 11:00 AM,27.87,28.76,54.89,1012.66,0,53338.87,2.07,224.66 °SW,5.77
2/10/2026 12:00 PM,28.75,29.88,54.42,1013.96,0,52803.77,0.71,234.52 °SW,5.9
2/10/2026 01:00 PM,29.18,30.45,54.05,1014.32,0,52657.36,0.75,227.77 °SW,6.53
2/10/2026 02:00 PM,29.31,30.59,53.66,1014,0,34957.73,3.84,220.51 °SW,5.8
2/10/2026 03:00 PM,28.78,29.8,53.56,1012.67,0,17744.76,2.07,218.4 °SW,5.52
2/10/2026 04:00 PM,28.15,28.99,53.7,1011.51,0,8872.07,0.13,213.65 °SW,4.95
2/10/2026 05:00 PM,27.34,28.05,54.06,1010.32,0,2493.83,0,200.3 °S,5.42
2/10/2026 06:00 PM,26.64,27.33,54.63,1009.54,0,27.68,0,219.86 °SW,4.17
2/10/2026 07:00 PM,25.73,26.52,55.31,1008.3,0,0,0,219.47 °SW,2.59
2/10/2026 08:00 PM,24.92,25.91,56.18,1007.31,0,0,0,225.73 °SW,2.08
2/10/2026 09:00 PM,23.71,25.18,57.1,1005.11,0,0,0,234.47 °SW,1.25
2/10/2026 10:00 PM,23.14,24.9,57.84,1004.09,0,0,0,250.66 °W,1.54
2/10/2026 11:00 PM,22.72,24.74,58.42,1003.3,0,0,0,252.79 °W,0.75
2/11/2026 12:00 AM,22.76,24.72,58.91,1003.39,0,0,0,272.59 °W,1.46
2/11/2026 01:00 AM,22.58,24.66,59.17,1002.87,0,0,0,282.47 °W,1.03
2/11/2026 02:00 AM,22.45,24.6,59.52,1002.51,0,0,0,282.48 °W,1.22
2/11/2026 03:00 AM,22.79,24.7,59.54,1003.18,0,0,0,288.36 °W,1.89
2/11/2026 04:00 AM,22.73,24.69,59.42,1003.08,0,0,0,289.82 °W,0.8
2/11/2026 05:00 AM,22.36,24.57,59.57,1002.67,0,0.03,0,289.82 °W,1.17
2/11/2026 06:00 AM,22.75,24.69,59.59,1003.95,0,1237.38,0,289.81 °W,1.02
2/11/2026 07:00 AM,24.19,25.46,59.24,1007.58,0,11001.71,0.19,289.36 °W,2.28
2/11/2026 08:00 AM,26.68,27.64,58.26,1013.01,0,32026.44,2.88,291.02 °W,3.85
2/11/2026 09:00 AM,28.37,29.64,56.83,1016.11,0,49514.27,6.44,236.09 °SW,4.49
2/11/2026 10:00 AM,28.95,30.32,55.69,1016.58,0,54009.61,0.08,232.22 °SW,5.66
2/11/2026 11:00 AM,29.32,30.79,54.94,1016.56,0,48909.21,0.78,219.14 °SW,5.76
2/11/2026 12:00 PM,29.32,30.72,54.46,1015.76,0,33718.22,6.15,230.36 °SW,4.07
2/11/2026 01:00 PM,30.86,33.25,54.05,1018.54,0,51546.32,2.32,226.93 °SW,4.69
2/11/2026 02:00 PM,31,33.36,53.43,1017.94,0,43851.28,3.27,198.22 °S,6.16
2/11/2026 03:00 PM,30.55,32.51,53.26,1016.56,0,24778.39,4.37,200.35 °S,6.32
2/11/2026 04:00 PM,29.96,31.51,53.23,1015.08,0,9367.45,0.34,199.79 °S,5.11
2/11/2026 05:00 PM,29.32,30.58,53.47,1013.83,0,3147.69,0,194.04 °S,3.36
2/11/2026 06:00 PM,27.86,28.68,54.19,1011.06,0,26.18,0,185.75 °S,2.04
2/11/2026 07:00 PM,26.53,27.27,55.43,1009.07,0,0,0,168.83 °S,1.41
2/11/2026 08:00 PM,25.62,26.47,56.78,1008.02,0,0,0,175.46 °S,1.79
2/11/2026 09:00 PM,24.97,25.96,57.49,1006.99,0,0,0,178.61 °S,1.04
2/11/2026 10:00 PM,24.56,25.66,58.32,1006.68,0,0,0,173.7 °S,1.06
2/11/2026 11:00 PM,24.64,25.71,58.72,1007.01,0,0,0,196.21 °S,0.23
2/12/2026 12:00 AM,24.47,25.59,59.08,1006.71,0,0,0,200.78 °S,0.57
2/12/2026 01:00 AM,24.18,25.39,59.54,1005.93,0,0,0,222.69 °SW,2.4
2/12/2026 02:00 AM,24.44,25.56,59.57,1006.1,0,0,0,222.72 °SW,1.92
2/12/2026 03:00 AM,24.51,25.61,59.3,1006.06,0,0,0,224.37 °SW,1.89
2/12/2026 04:00 AM,24.49,25.6,59.28,1006.1,0,0,0,225.12 °SW,0.83
2/12/2026 05:00 AM,24.54,25.64,59.18,1006.5,0,0,0,225.14 °SW,0.27
2/12/2026 06:00 AM,24.7,25.75,59.07,1007.1,0,829.07,0,225.16 °SW,0.48
2/12/2026 07:00 AM,25.95,26.89,58.84,1010.2,0,9279.44,0.15,225.55 °SW,0.47
2/12/2026 08:00 AM,27.43,28.48,58.06,1013.28,0,19965.06,1.55,238.49 °SW,2.62
2/12/2026 09:00 AM,27.38,28.38,57.57,1013.07,0,27135.58,3.5,221.09 °SW,4.34
2/12/2026 10:00 AM,27.79,28.91,57.35,1013.75,0,39282.43,6.33,202.09 °S,4.59
2/12/2026 11:00 AM,29.05,30.63,56.66,1015.89,0,45688.09,4.61,211.32 °SW,4.32
2/12/2026 12:00 PM,29.98,32.01,55.77,1017.12,0,53264.69,0.82,204.23 °SW,6.29
2/12/2026 01:00 PM,30.25,32.35,54.98,1016.63,0,47456.86,3.05,206.82 °SW,5.9
2/12/2026 02:00 PM,29.79,31.48,54.56,1014.89,0,33583.34,6.33,208.15 °SW,5.85
2/12/2026 03:00 PM,29.51,30.98,54.23,1013.83,0,19076,2.52,201.68 °S,5.38
2/12/2026 04:00 PM,28.93,30.11,54.27,1012.48,0,10823.72,0.35,191.68 °S,5.55
2/12/2026 05:00 PM,27.63,28.44,54.71,1009.95,0,3381.56,0,194.14 °S,5.86
2/12/2026 06:00 PM,26.8,27.55,55.25,1008.59,0,21.71,0,193.75 °S,5.95
2/12/2026 07:00 PM,26.42,27.17,55.75,1008.38,0,0,0,193.57 °S,6.11
2/12/2026 08:00 PM,26.32,27.09,56.14,1008.68,0,0,0,198.05 °S,4.93
2/12/2026 09:00 PM,25.89,26.69,56.42,1007.91,0,0,0,199.1 °S,3.35
2/12/2026 10:00 PM,25.15,26.09,56.93,1006.55,0,0,0,203.36 °SW,0.93
2/12/2026 11:00 PM,24.33,25.51,57.74,1004.95,0,0,0,223.25 °SW,0.77
2/13/2026 12:00 AM,23.95,25.27,58.39,1004.13,0,0,0,223.45 °SW,1.39
2/13/2026 01:00 AM,23.58,25.06,58.86,1003.3,0,0,0,235.62 °SW,1.78
2/13/2026 02:00 AM,23.77,25.15,59.35,1003.77,0,0,0,247.65 °W,1.25
2/13/2026 03:00 AM,24.12,25.35,59.43,1004.48,0,0,0,255.18 °W,0.88
2/13/2026 04:00 AM,24.23,25.43,59.3,1004.88,0,0,0,255.18 °W,1.41
2/13/2026 05:00 AM,24.32,25.49,59.14,1005.26,0,0.03,0,255.18 °W,0.93
2/13/2026 06:00 AM,24.23,25.45,59.27,1005.49,0,1543.08,0,255.18 °W,1.01
2/13/2026 07:00 AM,26.18,27.1,58.76,1009.92,0,11231.5,0.08,258.3 °W,3.21
2/13/2026 08:00 AM,27.55,28.62,57.68,1012.49,0,33855.38,2.88,243.22 °SW,4.76
2/13/2026 09:00 AM,28.82,30.24,56.49,1014.71,0,53677.43,7.77,226.21 °SW,5.27
2/13/2026 10:00 AM,29.29,30.82,55.42,1014.96,0,54590.32,1.88,212.79 °SW,6.39
2/13/2026 11:00 AM,30.21,32.17,54.57,1016.06,0,54459.96,0.33,233.13 °SW,5.36
2/13/2026 12:00 PM,30.4,32.37,53.9,1015.59,0,52008.62,0.92,217.9 °SW,5.63
2/13/2026 01:00 PM,30.18,31.93,53.47,1014.33,0,43178.08,6.22,222.31 °SW,6.13
2/13/2026 02:00 PM,30.36,32.21,53.38,1014.37,0,48647.24,4.63,203.04 °SW,6.29
2/13/2026 03:00 PM,30.12,31.8,53.27,1013.55,0,23792.49,3.6,202.8 °SW,4.69
2/13/2026 04:00 PM,29.59,30.98,53.42,1012.51,0,13966.45,0.56,195.84 °S,5.55
2/13/2026 05:00 PM,28.86,29.96,53.93,1011.43,0,4340.17,0,233.84 °SW,3.24
2/13/2026 06:00 PM,27.96,28.83,54.54,1009.97,0,28.03,0,234.97 °SW,3.79
2/13/2026 07:00 PM,27.48,28.3,55.13,1009.65,0,0,0,198.46 °S,3.9
2/13/2026 08:00 PM,27.14,27.95,55.73,1009.63,0,0,0,215.33 °SW,2.44
2/13/2026 09:00 PM,26.4,27.19,56.49,1008.59,0,0,0,249.85 °W,2.63
2/13/2026 10:00 PM,26.09,26.91,57.22,1008.25,0,0,0,250.38 °W,2.04
2/13/2026 11:00 PM,25.73,26.6,57.79,1007.57,0,0,0,250.37 °W,1.63
2/14/2026 12:00 AM,25.4,26.31,58.31,1006.8,0,0,0,250.36 °W,1.73
2/14/2026 01:00 AM,25.21,26.15,58.78,1006.35,0,0,0,250.36 °W,0.76
2/14/2026 02:00 AM,25.12,26.09,59.35,1006.18,0,0,0,250.35 °W,1.51
2/14/2026 03:00 AM,25.06,26.04,59.89,1006.13,0,0,0,250.35 °W,0.99
2/14/2026 04:00 AM,24.93,25.94,60.15,1006.06,0,0,0,250.36 °W,1.44
2/14/2026 05:00 AM,24.66,25.72,60.15,1005.48,0,0,0,250.36 °W,1.04
2/14/2026 06:00 AM,24.78,25.81,60.23,1006.08,0,1092.06,0,250.37 °W,0.47
2/14/2026 07:00 AM,26.22,27.23,60.16,1009.71,0,10214.45,0.16,250.43 °W,1
