recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
3/22/2025 09:00 AM,26.59,27.43,56.99,1001.07,0,35696.2,0,148.23 °SE,5.01
3/22/2025 10:00 AM,29.1,29.91,50.91,1001.12,0,51825.32,0.3,136.92 °SE,3.73
3/22/2025 11:00 AM,28.41,29.14,51.94,999.77,0,41942.97,0.75,138.02 °SE,3.96
3/22/2025 12:00 PM,31.29,32.32,45.98,999.65,0,52392.29,0.72,124.85 °SE,3.48
3/22/2025 01:00 PM,30.48,31.34,47.3,998,0,43982.36,0.15,135.8 °SE,2.61
3/22/2025 02:00 PM,32.42,33.43,42.61,997.73,0,54612.5,1.02,143.48 °SE,3.04
3/22/2025 03:00 PM,33.39,34.52,40.43,996.46,0,49748.4,0.74,141.16 °SE,1.32
3/22/2025 04:00 PM,32.12,33.04,43.01,996.15,0,22087.6,0.78,137.55 °SE,1.23
3/22/2025 05:00 PM,30.24,31.02,47.53,996.28,0,7957.22,0.33,131.95 °SE,0.45
3/22/2025 06:00 PM,28.22,28.94,52.39,997.53,0.11,832.25,0.22,126.28 °SE,0.26
3/22/2025 07:00 PM,27.25,28.19,57.24,998.32,0,0,0,128.05 °SE,0.98
3/22/2025 08:00 PM,26.24,27.22,60.87,998.53,0,0,0,121.18 °SE,0.78
3/22/2025 09:00 PM,25.49,26.48,62.74,999.21,0,0,0,129.48 °SE,1.04
3/22/2025 10:00 PM,25.05,26.05,63.66,999.67,0,0,0,118.02 °SE,1.79
3/22/2025 11:00 PM,24.69,25.71,64.29,999.54,0,0,0,127.27 °SE,1.49
3/23/2025 12:00 AM,24.3,25.34,65.81,999,0,0,0,110.53 °E,1.8
3/23/2025 01:00 AM,23.93,25,66.92,998.41,0,0,0,132.48 °SE,2.25
3/23/2025 02:00 AM,24.08,25.19,64.58,997.86,0,0,0,124.97 °SE,3.16
3/23/2025 03:00 AM,24.83,25.85,59.55,997.63,0,0,0,128.97 °SE,2.92
3/23/2025 04:00 AM,24.53,25.6,61.62,997.14,0,0,0,126.6 °SE,2.55
3/23/2025 05:00 AM,24.28,25.4,62.77,997.67,0,0,0,131.67 °SE,2.91
3/23/2025 06:00 AM,24.33,25.42,63.5,998.18,0,654.32,0,126.68 °SE,2.93
3/23/2025 07:00 AM,24.86,25.87,62.87,998.91,0,5620.68,0,136.03 °SE,3.06
3/23/2025 08:00 AM,25.87,26.77,59.19,999.51,0,11421.86,0.11,130.15 °SE,3.55
3/23/2025 09:00 AM,26.67,27.54,57.35,999.91,0,25642.44,0.11,140.8 °SE,3.49
3/23/2025 10:00 AM,29.81,30.93,50.97,1000.23,0,52635.89,0.3,135.03 °SE,2.84
3/23/2025 11:00 AM,30.61,31.82,49.06,999.07,0,53325.85,0.4,127.85 °SE,3.28
3/23/2025 12:00 PM,30.77,31.96,48.48,997.96,0,54575.78,0.47,142.85 °SE,4.89
3/23/2025 01:00 PM,31.76,33.19,46.63,997.01,0,53713.21,0.6,142.93 °SE,3.4
3/23/2025 02:00 PM,32.25,33.76,45.42,995.98,0,51860.46,0.39,137.85 °SE,2
3/23/2025 03:00 PM,33.61,35.24,41.93,995.55,0,53958.43,0.73,148.27 °SE,1.34
3/23/2025 04:00 PM,32.56,33.73,43,994.46,0,22117.22,0.62,134.1 °SE,1.45
3/23/2025 05:00 PM,31.14,33.04,50.95,995.19,0.11,9517.06,0.33,80.4 °E,0.05
3/23/2025 06:00 PM,28.06,29.47,59.54,994.91,0,1299.67,0.08,264.17 °W,0
3/23/2025 07:00 PM,25.78,26.91,67.76,995.81,0,0.01,0,227.05 °SW,0
3/23/2025 08:00 PM,24.39,25.19,73.39,996.77,0,0,0,215.25 °SW,0
3/23/2025 09:00 PM,23.69,24.27,75.9,997.45,0,0,0,204.98 °SW,0
3/23/2025 10:00 PM,23.4,23.88,76.85,997.71,0,0,0,127.23 °SE,0
3/23/2025 11:00 PM,23.26,23.83,75.89,997.08,0,0,0,263.47 °W,0
3/24/2025 12:00 AM,22.6,23.12,76.92,996.54,0,0,0,226.08 °SW,0
3/24/2025 01:00 AM,22,22.35,79.01,995.77,0,0,0,221 °SW,0
3/24/2025 02:00 AM,21.73,21.78,81.28,995.23,0,0,0,221 °SW,0
3/24/2025 03:00 AM,21.52,21.23,83.34,994.87,0,0,0,225.65 °SW,0
3/24/2025 04:00 AM,21.99,21.96,80.87,995.25,0,0,0,115.47 °SE,0.13
3/24/2025 05:00 AM,23.23,24.02,73.19,995.12,0,0,0,101.22 °E,0.21
3/24/2025 06:00 AM,23.76,24.63,71.35,995.62,0,812.44,0,104.43 °E,0.32
3/24/2025 07:00 AM,24.1,24.88,73.75,996.43,0,3998.78,0.15,139.5 °SE,0
3/24/2025 08:00 AM,27.28,28.83,64.93,997.69,0,19959.77,0.21,223.11 °SW,0.06
3/24/2025 09:00 AM,30.23,31.95,53.21,997.66,0,43529.98,0.5,126.2 °SE,1.33
3/24/2025 10:00 AM,32.01,34.02,48.45,997.27,0,54094.21,0.58,130.6 °SE,1.77
3/24/2025 11:00 AM,32.22,34.63,49.42,996.34,0,36096.55,0.22,76.88 °E,0.07
3/24/2025 12:00 PM,32.22,34.87,50.38,996.14,0,42237.5,0.58,88.85 °E,0.11
3/24/2025 01:00 PM,32.9,35.95,49.5,995.42,0,45995.19,0.67,127.57 °SE,0.61
3/24/2025 02:00 PM,33.38,36.79,49.08,994.95,0,52756.11,0.43,153.59 °SE,0.83
3/24/2025 03:00 PM,34.07,37.81,47.8,993.84,0,54603.87,0.9,140 °SE,0.42
3/24/2025 04:00 PM,32.52,35.89,52.01,993.21,0,23406.31,0.7,81.22 °E,0.22
3/24/2025 05:00 PM,30.93,33.7,55.76,993.06,0,5487.69,0.33,95.92 °E,0
3/24/2025 06:00 PM,28.4,30.49,63.4,993.26,0,1001.42,0,64.4 °NE,0
3/24/2025 07:00 PM,26.32,27.85,71.95,993.8,0,0.04,0,128.12 °SE,0
3/24/2025 08:00 PM,25.81,27.13,74.03,995.02,0,0,0,124.07 °SE,0
3/24/2025 09:00 PM,25.3,26.36,75.63,995.71,0.33,0,0,161.5 °S,0
3/24/2025 10:00 PM,24.37,24.92,79.38,996.17,0,0,0,136.9 °SE,0
3/24/2025 11:00 PM,24.62,25.3,78.92,996.26,0,0,0,78.07 °E,0
3/25/2025 12:00 AM,23.86,24.12,80.79,995.11,0,0,0,65.95 °NE,0
3/25/2025 01:00 AM,23.05,22.85,82.99,994.52,0,0,0,66.96 °NE,0
3/25/2025 02:00 AM,22.57,22.1,84.3,993.99,0,0,0,69.11 °E,0
3/25/2025 03:00 AM,22.49,21.92,84.79,993.51,0,0,0,88 °E,0
3/25/2025 04:00 AM,22.43,21.73,85.6,993.31,0,0,0,88 °E,0
3/25/2025 05:00 AM,22.2,21.36,86.22,993.33,0,0.07,0,91.27 °E,0
3/25/2025 06:00 AM,22.18,21.26,86.67,993.52,0,681.51,0,97.52 °E,0
3/25/2025 07:00 AM,23.51,23.43,83.09,994.7,0,3917.42,0,110.95 °E,0
3/25/2025 08:00 AM,27.22,29.15,69.95,995.87,0,17633.7,0.11,65.89 °NE,0
3/25/2025 09:00 AM,28.81,31.87,54.38,929.27,0,41844.86,0.6,63.1 °NE,0
3/25/2025 10:00 AM,0,0,0,0,0,38331.99,0.63,150.02 °SE,0.39
3/25/2025 11:00 AM,0,0,0,0,0,37651.89,0.58,142.62 °SE,0
3/25/2025 12:00 PM,0,0,0,0,0,36240.25,0.17,189.33 °S,0.06
3/25/2025 01:00 PM,0,0,0,0,0,29430.96,0.61,131.72 °SE,0.03
3/25/2025 02:00 PM,0,0,0,0,0,22825.82,0.75,76.98 °E,0.16
3/25/2025 03:00 PM,0,0,0,0,0,40739.19,0.68,78.47 °E,0.5
3/25/2025 04:00 PM,0,0,0,0,0,15674.79,0.88,77.77 °E,0.15
3/25/2025 05:00 PM,0,0,0,0,0,7112.89,0.33,36.43 °NE,0
3/25/2025 06:00 PM,0,0,0,0,0,893.75,0.17,67.88 °E,0
3/25/2025 07:00 PM,0,0,0,0,0,975.27,0,72.7 °E,0
3/25/2025 08:00 PM,0,0,0,0,0,895.29,0,73.15 °E,0
3/25/2025 09:00 PM,0,0,0,0,0,1820.42,0,78.27 °E,0
3/25/2025 10:00 PM,0,0,0,0,0,5461.25,0,64.5 °NE,0
3/25/2025 11:00 PM,0,0,0,0,0,3640.83,0,100.93 °E,0
3/26/2025 12:00 AM,0,0,0,0,0,0,0,152.1 °SE,0
3/26/2025 01:00 AM,0,0,0,0,0,4551.04,0,83.97 °E,0
3/26/2025 02:00 AM,0,0,0,0,0,0,0,12.05 °N,0
3/26/2025 03:00 AM,0,0,0,0,0,0,0,40.55 °NE,0
3/26/2025 04:00 AM,0,0,0,0,0,0,0,11.85 °N,0
3/26/2025 05:00 AM,0,0,0,0,0,0,0,32.13 °NE,0
3/26/2025 06:00 AM,0,0,0,0,0,0,0,12.05 °N,0
3/26/2025 07:00 AM,0,0,0,0,0,0,0.2,44.62 °NE,0
3/26/2025 08:00 AM,0,0,0,0,0,11676.94,0.68,77.35 °E,0.17
3/26/2025 09:00 AM,0,0,0,0,0,22063.54,1.1,143.33 °SE,0.45
3/26/2025 10:00 AM,0,0,0,0,0,44022.92,0.64,165.07 °S,1.06
3/26/2025 11:00 AM,0,0,0,0,0,35097.28,1.35,113.22 °SE,0.32
3/26/2025 12:00 PM,0,0,0,0,0,39325.14,0.6,92.92 °E,0.35
3/26/2025 01:00 PM,0,0,0,0,0,41972.67,1.58,144.98 °SE,0.38
3/26/2025 02:00 PM,0,0,0,0,0,31076.01,1.32,77.45 °E,0
3/26/2025 03:00 PM,0,0,0,0,0,29867.99,1.58,76.22 °E,0.15
3/26/2025 04:00 PM,0,0,0,0,0,13308.11,0.79,73.15 °E,0.05
3/26/2025 05:00 PM,0,0,0,0,0,5031.06,0.37,76.58 °E,0
3/26/2025 06:00 PM,0,0,0,0,0,0,0,61.35 °NE,0
3/26/2025 07:00 PM,0,0,0,0,0,0,0,43.65 °NE,0
3/26/2025 08:00 PM,0,0,0,0,0,0,0.3,11.42 °N,0
3/26/2025 09:00 PM,0,0,0,0,0,0,0.32,109.67 °E,0.01
3/26/2025 10:00 PM,0,0,0,0,0,0,0,132.67 °SE,0
3/26/2025 11:00 PM,0,0,0,0,0,2685.86,0,151.21 °SE,0
3/27/2025 12:00 AM,0,0,0,0,0,0,0,48.59 °NE,0
3/27/2025 01:00 AM,0,0,0,0,0,0,0.17,38.23 °NE,0
3/27/2025 02:00 AM,0,0,0,0,0,0,0.1,12.8 °N,0.4
3/27/2025 03:00 AM,0,0,0,0,0,0,0.15,38.85 °NE,0
3/27/2025 04:00 AM,0,0,0,0,0,1820.42,0,93.37 °E,0
3/27/2025 05:00 AM,0,0,0,0,0,0,0,32.92 °NE,0
3/27/2025 06:00 AM,0,0,0,0,0,0,0.12,0 °N,0
3/27/2025 07:00 AM,0,0,0,0,0,0,0.3,0 °N,0
3/27/2025 08:00 AM,0,0,0,0,0,0,1.72,11.82 °N,0
3/27/2025 09:00 AM,0,0,0,0,0,3348.51,2.13,51.97 °NE,0
3/27/2025 10:00 AM,0,0,0,0,0,910.21,0.8,134.9 °SE,1.93
3/27/2025 11:00 AM,0,0,0,0,0,12893.15,0.63,107.47 °E,2.2
3/27/2025 12:00 PM,0,0,0,0,0,35322.29,0.77,135.47 °SE,2.82
3/27/2025 01:00 PM,0,0,0,0,0,51509.14,0.6,141.08 °SE,1.13
3/27/2025 02:00 PM,0,0,0,0,0,43898.25,2.03,141.92 °SE,0.8
3/27/2025 03:00 PM,0,0,0,0,0,42775.55,1.1,83.17 °E,0.59
3/27/2025 04:00 PM,0,0,0,0,0,25117.39,1.37,69.42 °E,0.13
3/27/2025 05:00 PM,0,0,0,0,0,8150.33,0.33,156.08 °SE,0.04
3/27/2025 06:00 PM,0,0,0,0,0,3115.18,0.15,61.27 °NE,0
3/27/2025 07:00 PM,0,0,0,0,0,0.08,0,72.25 °E,0
3/27/2025 08:00 PM,0,0,0,0,0,910.21,0,46.33 °NE,0
3/27/2025 09:00 PM,0,0,0,0,0,0,0,77.95 °E,0
3/27/2025 10:00 PM,0,0,0,0,0,0,0,10.13 °N,0
3/27/2025 11:00 PM,0,0,0,0,0,0,0,128.7 °SE,0
3/28/2025 12:00 AM,0,0,0,0,0,0,0,62.3 °NE,0
3/28/2025 01:00 AM,0,0,0,0,0,0,0,23.7 °NE,0
3/28/2025 02:00 AM,0,0,0,0,0,0,0,105.63 °E,0
3/28/2025 03:00 AM,0,0,0,0,0,0,0,136.22 °SE,0.07
3/28/2025 04:00 AM,0,0,0,0,0,0,0.18,63.8 °NE,0.74
3/28/2025 05:00 AM,0,0,0,0,0,0,0,0 °N,0
3/28/2025 06:00 AM,0,0,0,0,0,0,0.11,0 °N,0
3/28/2025 07:00 AM,0,0,0,0,0,0,0.2,0 °N,0
3/28/2025 08:00 AM,0,0,0,0,0,0,0.9,5.25 °N,0.99
3/28/2025 09:00 AM,0,0,0,0,0,0,2.68,29.45 °NE,0.34
3/28/2025 10:00 AM,0,0,0,0,0,910.21,1.53,57.9 °NE,2.26
3/28/2025 11:00 AM,0,0,0,0,0,38228.75,1.07,119.58 °SE,3.41
3/28/2025 12:00 PM,0,0,0,0,0,46554.92,0.92,129.43 °SE,3.73
3/28/2025 01:00 PM,0,0,0,0,0,38625.53,1.25,98.65 °E,2.33
3/28/2025 02:00 PM,0,0,0,0,0,46486.71,1.03,129.52 °SE,1.79
3/28/2025 03:00 PM,0,0,0,0,0,33196.42,1.3,116.6 °SE,0.44
3/28/2025 04:00 PM,0,0,0,0,0,19619.4,1.35,96.57 °E,1.06
3/28/2025 05:00 PM,0,0,0,0,0,6159.37,0.92,134.52 °SE,2.38
3/28/2025 06:00 PM,0,0,0,0,0,1078.76,0.28,112.98 °SE,1.17
3/28/2025 07:00 PM,0,0,0,0,0,0.14,0.1,130.27 °SE,1.24
3/28/2025 08:00 PM,0,0,0,0,0,910.21,0.2,64.05 °NE,0.29
3/28/2025 09:00 PM,0,0,0,0,0,910.21,0,118.4 °SE,0.42
3/28/2025 10:00 PM,0,0,0,0,0,5461.25,0.2,72.35 °E,0.49
3/28/2025 11:00 PM,0,0,0,0,0,1820.42,0,85.5 °E,0.41
3/29/2025 12:00 AM,0,0,0,0,0,0,0,127.48 °SE,1.13
3/29/2025 01:00 AM,0,0,0,0,0,910.21,0,84.15 °E,0
3/29/2025 02:00 AM,0,0,0,0,0,1820.42,0,136.68 °SE,0.33
3/29/2025 03:00 AM,0,0,0,0,0,6371.46,0,125.38 °SE,1.79
3/29/2025 04:00 AM,0,0,0,0,0,5461.25,0,144.03 °SE,2.18
3/29/2025 05:00 AM,0,0,0,0,0,0,0,100.43 °E,0.6
3/29/2025 06:00 AM,0,0,0,0,0,752.27,0,142.77 °SE,2.98
3/29/2025 07:00 AM,0,0,0,0,0,7211.07,0.2,137.18 °SE,4.48
3/29/2025 08:00 AM,0,0,0,0,0,12459.18,0.5,137.9 °SE,4.01
3/29/2025 09:00 AM,0,0,0,0,0,23118.61,0.27,141.93 °SE,3.25
3/29/2025 10:00 AM,0,0,0,0,0,27662.17,0.55,124.3 °SE,2.7
3/29/2025 11:00 AM,0,0,0,0,0,21706.4,0.53,135.55 °SE,2.53
3/29/2025 12:00 PM,0,0,0,0,0,39422.88,0.59,145.16 °SE,2.04
3/29/2025 01:00 PM,0,0,0,0,0,35264.71,0.6,129.05 °SE,1.21
3/29/2025 02:00 PM,0,0,0,0,0,31621.89,0.6,134.05 °SE,1.89
3/29/2025 03:00 PM,0,0,0,0,0,31120.44,0.6,145.97 °SE,2.59
3/29/2025 04:00 PM,0,0,0,0,0,14278.03,0.13,121.13 °SE,0.71
3/29/2025 05:00 PM,0,0,0,0,0,3204.68,0.38,107.33 °E,0.2
3/29/2025 06:00 PM,0,0,0,0,0,702.23,0.08,106.67 °E,0.57
3/29/2025 07:00 PM,0,0,0,0,0,0.01,0,139.72 °SE,0.63
3/29/2025 08:00 PM,0,0,0,0,0,0,0,88.4 °E,0.11
3/29/2025 09:00 PM,0,0,0,0,0,910.21,0,107 °E,0.31
3/29/2025 10:00 PM,0,0,0,0,0,910.21,0,111.3 °E,0.15
3/29/2025 11:00 PM,0,0,0,0,0,0,0,132.37 °SE,1.93
3/30/2025 12:00 AM,0,0,0,0,0,0,0,106.49 °E,0.76
3/30/2025 01:00 AM,0,0,0,0,0,3640.83,0,107.02 °E,0.54
3/30/2025 02:00 AM,0,0,0,0,0,1820.42,0.17,124.38 °SE,2.34
3/30/2025 03:00 AM,0,0,0,0,0,0,0.17,140.12 °SE,2.36
3/30/2025 04:00 AM,0,0,0,0,0,2730.63,0,125.4 °SE,0.59
3/30/2025 05:00 AM,0,0,0,0,0,895.3,0,127.51 °SE,2.38
3/30/2025 06:00 AM,0,0,0,0,0,867.99,0.12,137.25 °SE,4.46
3/30/2025 07:00 AM,0,0,0,0,0,7112.74,0,151.22 °SE,3.63
3/30/2025 08:00 AM,0,0,0,0,0,18058.19,0.1,137.18 °SE,2.14
3/30/2025 09:00 AM,0,0,0,0,0,50093.53,0.68,148.02 °SE,2.4
3/30/2025 10:00 AM,0,0,0,0,0,53136.36,0.77,132.78 °SE,4.38
3/30/2025 11:00 AM,0,0,0,0,0,54310.16,0.8,141.43 °SE,4.87
3/30/2025 12:00 PM,0,0,0,0,0,54146.92,1,139.97 °SE,3.67
3/30/2025 01:00 PM,0,0,0,0,0,46144.85,0.93,132.87 °SE,2.87
3/30/2025 02:00 PM,0,0,0,0,0,31033.35,0.65,147.93 °SE,2.71
3/30/2025 03:00 PM,0,0,0,0,0,45493.08,0.98,146.3 °SE,3.22
3/30/2025 04:00 PM,0,0,0,0,0,30904.39,1.25,142.45 °SE,2.4
3/30/2025 05:00 PM,0,0,0,0,0,8702.75,1.16,127.64 °SE,1.33
3/30/2025 06:00 PM,0,0,0,0,0,1212.1,0.37,123.83 °SE,0.84
3/30/2025 07:00 PM,0,0,0,0,0,0.08,0,101 °E,0.78
3/30/2025 08:00 PM,0,0,0,0,0,0,0,94.73 °E,0.37
3/30/2025 09:00 PM,0,0,0,0,0,0,0,117.45 °SE,1.09
3/30/2025 10:00 PM,0,0,0,0,0,0,0,123.7 °SE,0.04
3/30/2025 11:00 PM,0,0,0,0,0,0,0,123.77 °SE,0.21
3/31/2025 12:00 AM,0,0,0,0,0,0,0,136.2 °SE,0
3/31/2025 01:00 AM,0,0,0,0,0,0,0,150.63 °SE,0
3/31/2025 02:00 AM,0,0,0,0,0,0,0,128.88 °SE,0
3/31/2025 03:00 AM,0,0,0,0,0,0,0,132.7 °SE,0
3/31/2025 04:00 AM,0,0,0,0,0,0,0,143.98 °SE,0
3/31/2025 05:00 AM,0,0,0,0,0,0.01,0,146.61 °SE,0
3/31/2025 06:00 AM,0,0,0,0,0,903.13,0,141.1 °SE,0.62
3/31/2025 07:00 AM,0,0,0,0,0,6024.21,0.12,133.15 °SE,0.22
3/31/2025 08:00 AM,0,0,0,0,0,18839.83,0.3,142.68 °SE,0.2
3/31/2025 09:00 AM,0,0,0,0,0,37653.71,0.42,134.92 °SE,1.3
3/31/2025 10:00 AM,0,0,0,0,0,46275.62,0.55,122.23 °SE,3.03
3/31/2025 11:00 AM,0,0,0,0,0,54564.58,0.72,141.46 °SE,3.31
3/31/2025 12:00 PM,0,0,0,0,0,54612.5,0.8,155.6 °SE,2.97
3/31/2025 01:00 PM,0,0,0,0,0,54612.5,0.83,158.28 °S,2.31
3/31/2025 02:00 PM,0,0,0,0,0,53198.76,1.33,138.7 °SE,2.06
3/31/2025 03:00 PM,0,0,0,0,0,48901.32,1.22,152.4 °SE,2.86
3/31/2025 04:00 PM,0,0,0,0,0,29873.28,1.57,126.47 °SE,1.98
3/31/2025 05:00 PM,0,0,0,0,0,6000.63,0.92,119.25 °SE,1.59
3/31/2025 06:00 PM,0,0,0,0,0,1228.24,0.4,100.35 °E,0.43
3/31/2025 07:00 PM,0,0,0,0,0,0.19,0,61.87 °NE,0
3/31/2025 08:00 PM,0,0,0,0,0,0,0,73.45 °E,0
3/31/2025 09:00 PM,0,0,0,0,0,0,0,140.18 °SE,0.04
3/31/2025 10:00 PM,0,0,0,0,0,0,0,118.33 °SE,0
3/31/2025 11:00 PM,0,0,0,0,0,0,0,134.78 °SE,0
4/1/2025 12:00 AM,0,0,0,0,0,0,0,135.08 °SE,0
4/1/2025 01:00 AM,0,0,0,0,0,0,0,117.65 °SE,0.04
4/1/2025 02:00 AM,0,0,0,0,0,0,0,90.33 °E,0.03
4/1/2025 03:00 AM,0,0,0,0,0,0,0,134.77 °SE,0
4/1/2025 04:00 AM,0,0,0,0,0,0,0,125.82 °SE,0
4/1/2025 05:00 AM,0,0,0,0,0,0,0,78.78 °E,0
4/1/2025 06:00 AM,0,0,0,0,0,1040.83,0,86.68 °E,0
4/1/2025 07:00 AM,0,0,0,0,0,6843.47,0,112.95 °SE,0
4/1/2025 08:00 AM,0,0,0,0,0,10438.6,0,51.62 °NE,0
4/1/2025 09:00 AM,0,0,0,0,0,38659.35,0.25,90.13 °E,0
4/1/2025 10:00 AM,0,0,0,0,0,32791.94,0.69,64.21 °NE,0.22
4/1/2025 11:00 AM,0,0,0,0,0,43659.22,0.5,61.85 °NE,0.21
4/1/2025 12:00 PM,0,0,0,0,0,30466.48,0.55,163.13 °S,0.25
4/1/2025 01:00 PM,3.83,4.37,6.43,116.05,0,42868.07,0.62,185.52 °S,0.36
4/1/2025 02:00 PM,11.79,13.89,19.54,348.12,0,52232.92,1.47,167.65 °S,1.1
4/1/2025 03:00 PM,20.23,23.79,33.27,595.7,0,38498.69,1.27,114.57 °SE,0.16
4/1/2025 04:00 PM,9.57,11.11,17.26,292.65,0,23759.77,0.66,88.08 °E,0.15
4/1/2025 05:00 PM,0.53,0.61,0.96,16.53,0,8643.94,0.97,50.88 °NE,0
4/1/2025 06:00 PM,0,0,0,0,0,1722.57,0,38.2 °NE,0
4/1/2025 07:00 PM,0,0,0,0,0,0.36,0,95.63 °E,0
4/1/2025 08:00 PM,0,0,0,0,0,0,0,104.4 °E,0
4/1/2025 09:00 PM,0,0,0,0,0,0,0,77.15 °E,0
4/1/2025 10:00 PM,0,0,0,0,0,0,0,65.79 °NE,0
4/1/2025 11:00 PM,0,0,0,0,0,0,0,85.28 °E,0
4/2/2025 12:00 AM,0,0,0,0,0,0,0,102 °E,0
4/2/2025 01:00 AM,0,0,0,0,0,0,0,101.23 °E,0
4/2/2025 02:00 AM,0,0,0,0,0,0,0,60.75 °NE,0.01
4/2/2025 03:00 AM,0,0,0,0,0,0,0,80.49 °E,0
4/2/2025 04:00 AM,0,0,0,0,0,0,0,78.93 °E,0
4/2/2025 05:00 AM,0,0,0,0,0,0.01,0,91.37 °E,0
4/2/2025 06:00 AM,0,0,0,0,0,892.19,0,70.22 °E,0
4/2/2025 07:00 AM,0,0,0,0,0,5093.36,0.27,126.95 °SE,0.15
4/2/2025 08:00 AM,0,0,0,0,0,13013.79,0.12,124.83 °SE,0
4/2/2025 09:00 AM,0,0,0,0,0,20753.73,0.3,90.13 °E,0.15
4/2/2025 10:00 AM,0,0,0,0,0,38941.75,0.2,121.67 °SE,0
4/2/2025 11:00 AM,0,0,0,0,0,36716.62,0.4,94.83 °E,0.03
4/2/2025 12:00 PM,0,0,0,0,0,35325.25,0.25,60.45 °NE,0.15
4/2/2025 01:00 PM,0,0,0,0,0,50466.3,0.45,154.33 °SE,0.7
4/2/2025 02:00 PM,1.1,1.28,1.88,33.15,0,35420.26,0.58,104.57 °E,0.23
4/2/2025 03:00 PM,0,0,0,0,0,46617.09,0.98,115.84 °SE,0.49
4/2/2025 04:00 PM,0.57,0.67,0.88,16.59,0,31841.91,1.83,108.48 °E,0.21
4/2/2025 05:00 PM,4.53,5.26,7.11,132.58,0,9456.75,0.92,80.82 °E,0.13
4/2/2025 06:00 PM,0,0,0,0,0,1679.82,0.13,85.15 °E,0.01
4/2/2025 07:00 PM,0,0,0,0,0,0.69,0,104.98 °E,0
4/2/2025 08:00 PM,0,0,0,0,0,0,0,123.98 °SE,0
4/2/2025 09:00 PM,0,0,0,0,0,0,0,65.08 °NE,0
4/2/2025 10:00 PM,0,0,0,0,0,0,0,106.1 °E,0.04
4/2/2025 11:00 PM,0,0,0,0,0,0,0,86.35 °E,0
4/3/2025 12:00 AM,0,0,0,0,0,0,0,89.58 °E,0.03
4/3/2025 01:00 AM,0,0,0,0,0,0,0,115.22 °SE,0.71
4/3/2025 02:00 AM,0,0,0,0,1.65,0,0.18,132.05 °SE,0.28
4/3/2025 03:00 AM,0,0,0,0,1.43,0,0,110.31 °E,0
4/3/2025 04:00 AM,0,0,0,0,0,0,0,130.43 °SE,0.03
4/3/2025 05:00 AM,0,0,0,0,0,0.04,0,95.87 °E,0.06
4/3/2025 06:00 AM,0,0,0,0,0,893.97,0,140.5 °SE,0.02
4/3/2025 07:00 AM,0,0,0,0,0,6037.24,0,109.35 °E,0.11
4/3/2025 08:00 AM,0,0,0,0,0,19270.53,0.08,142.1 °SE,0.04
4/3/2025 09:00 AM,0,0,0,0,0,27482.12,0.56,111.61 °E,0.21
4/3/2025 10:00 AM,0,0,0,0,0,50614.24,1.02,141.88 °SE,0.75
4/3/2025 11:00 AM,21.46,24.26,31.95,632.23,0,49637.04,0.6,121.22 °SE,0.5
4/3/2025 12:00 PM,34.67,39.95,50.12,998.07,0,46421.68,0.8,125.88 °SE,0.87
4/3/2025 01:00 PM,34.5,41.27,54.58,997.01,0,43253.85,0.92,118.65 °SE,0.74
4/3/2025 02:00 PM,35.54,42.72,51.68,996.06,0,50389.89,0.92,188.66 °S,0.63
4/3/2025 03:00 PM,34.4,40.49,53.25,995,0,48820.61,1.27,177.63 °S,0.58
4/3/2025 04:00 PM,33.76,39.1,53.61,994.89,0,31496.67,1.08,86.95 °E,0.35
4/3/2025 05:00 PM,31.74,36.35,59.65,994.69,0,7626.29,0.4,47.82 °NE,0.04
4/3/2025 06:00 PM,29.92,33.5,63.98,994.76,0,1963.18,0.3,65.87 °NE,0.1
4/3/2025 07:00 PM,28.04,30.88,70.98,995.18,0,0.89,0,91.57 °E,0
4/3/2025 08:00 PM,27.35,29.98,75.17,995.87,0,0,0,103.05 °E,0
4/3/2025 09:00 PM,26.74,29.03,78.13,996.5,0,0,0,123.5 °SE,0
4/3/2025 10:00 PM,26.48,28.56,79,996.86,0,0,0,119.92 °SE,0
4/3/2025 11:00 PM,26.01,27.7,80.43,997.02,0,0,0,143 °SE,0
4/4/2025 12:00 AM,17.17,18.16,54.1,664.55,0,0,0,143 °SE,0
4/4/2025 01:00 AM,22.06,22.76,73.47,880.1,0,0,0,115.52 °SE,0
4/4/2025 02:00 AM,18.92,19.26,64.79,767.42,0,0,0,72.43 °E,0
4/4/2025 03:00 AM,12.03,12.03,42.73,497.77,0,0,0,54.98 °NE,0
4/4/2025 04:00 AM,15.84,15.66,57.63,663.85,0,0,0,59.23 °NE,0
4/4/2025 05:00 AM,12.74,12.66,45.96,531.42,0,0.01,0,88.95 °E,0.03
4/4/2025 06:00 AM,5.97,5.93,21.65,249.2,0,604.08,0,77.98 °E,0
4/4/2025 07:00 AM,7.76,7.85,27.23,316.05,0,4231.74,0,78.53 °E,0
4/4/2025 08:00 AM,3.85,4.28,8.74,131.27,0,18555.64,0.7,115.31 °SE,0.62
4/4/2025 09:00 AM,27.55,30.49,56.37,915.36,0,30576.23,0.25,124.78 °SE,2.3
4/4/2025 10:00 AM,30.68,33.96,59.03,998.55,0,30558.86,0.87,118.27 °SE,1.64
4/4/2025 11:00 AM,31.63,35.18,56.19,998.65,0,43910.17,0.5,137.43 °SE,2.46
