recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
2/22/2025 09:00 AM,29.07,30.57,56.23,1016.22,0,44651.87,0.23,228.67 °SW,3.63
2/22/2025 10:00 AM,30.83,32.44,50.55,1015.93,0,53614.43,0.72,273.27 °W,5.22
2/22/2025 11:00 AM,31.31,33.21,50.32,1015.35,0,54522.87,0.65,277.6 °W,5.46
2/22/2025 12:00 PM,31.24,33.37,51.61,1014.73,0,50397.8,0.65,272.22 °W,4.19
2/22/2025 01:00 PM,32.13,34.34,48.85,1013.8,0,49331.05,0.63,260.98 °W,4.85
2/22/2025 02:00 PM,32.25,34.34,48,1012.83,0,46102.25,0.47,279.38 °W,5.66
2/22/2025 03:00 PM,32.03,34.05,48.42,1012.6,0,30776.19,0,287.62 °W,5.35
2/22/2025 04:00 PM,31.09,32.92,50.77,1012.93,0,11633.37,0,278.26 °W,3.74
2/22/2025 05:00 PM,29.9,31.67,54.73,1013.6,0,3502.27,0,283.42 °W,2.06
2/22/2025 06:00 PM,28.89,30.3,56.23,1014.28,0,49.11,0,279.59 °W,1.13
2/22/2025 07:00 PM,28.21,29.63,58.82,1015.17,0,0,0,297.78 °NW,0.89
2/22/2025 08:00 PM,27.59,29.14,62.89,1015.9,0,0,0,275.14 °W,1.99
2/22/2025 09:00 PM,26.91,28.3,64.75,1016.68,0,0,0,267.33 °W,3.33
2/22/2025 10:00 PM,26.7,28.04,65.18,1016.9,0,0,0,276.85 °W,2.42
2/22/2025 11:00 PM,26.64,28,65.74,1016.6,0,0,0,279.32 °W,2.38
2/23/2025 12:00 AM,26.5,27.85,66.58,1016.06,0,0,0,281.25 °W,1.93
2/23/2025 01:00 AM,26.26,27.55,67.41,1015.81,0,0,0,260.07 °W,2.78
2/23/2025 02:00 AM,26.19,27.46,67.49,1015.26,0,0,0,267.58 °W,2.33
2/23/2025 03:00 AM,26.23,27.5,67.25,1014.98,0,0,0,220.56 °SW,3.15
2/23/2025 04:00 AM,26.19,27.45,67.32,1014.96,0,0,0,258.6 °W,2.92
2/23/2025 05:00 AM,26,27.23,68.15,1015.8,0,0.13,0,267.85 °W,2.05
2/23/2025 06:00 AM,26.11,27.37,67.92,1016.61,0,1496.56,0,258.5 °W,2.68
2/23/2025 07:00 AM,26.74,28.15,65.93,1017.31,0,10694.62,0,276.37 °W,3.28
2/23/2025 08:00 AM,27.79,29.49,63.19,1017.93,0,23436.71,0,277.34 °W,3.13
2/23/2025 09:00 AM,29.53,31.74,58.67,1018.21,0,45230.12,0.25,274.66 °W,2.94
2/23/2025 10:00 AM,31.22,33.42,52,1017.85,0,54612.5,0.72,272.35 °W,5.58
2/23/2025 11:00 AM,31.81,33.93,49.66,1017.09,0,54612.5,0.75,272.52 °W,5.95
2/23/2025 12:00 PM,32.96,35.44,47.16,1015.98,0,54062.71,0.73,243.17 °SW,5.1
2/23/2025 01:00 PM,33.47,36.06,45.96,1014.98,0,53755.74,0.73,276.87 °W,4.91
2/23/2025 02:00 PM,33.69,36.14,44.76,1014.05,0,51202.51,0.67,225.4 °SW,4.56
2/23/2025 03:00 PM,33.35,35.63,45.2,1013.6,0,28732.26,0,272.1 °W,4.49
2/23/2025 04:00 PM,32.66,34.87,47.11,1013.89,0,10393.47,0,251.8 °W,3.75
2/23/2025 05:00 PM,31.03,33.09,52.08,1014.51,0,3055.17,0,269.75 °W,2.86
2/23/2025 06:00 PM,29.1,30.94,58.3,1015.26,0,55.03,0,278.98 °W,2.71
2/23/2025 07:00 PM,28.19,29.68,59.58,1016.02,0,0,0,271.7 °W,3.43
2/23/2025 08:00 PM,27.45,28.65,59.76,1016.84,0,0,0,272.85 °W,2.22
2/23/2025 09:00 PM,27.13,28.24,59.91,1017.14,0,0,0,228.67 °SW,4.15
2/23/2025 10:00 PM,26.7,27.81,61.56,1017.25,0,0,0,213.11 °SW,3.64
2/23/2025 11:00 PM,26.26,27.38,63.71,1017.28,0,0,0,212 °SW,4.1
2/24/2025 12:00 AM,25.7,26.8,67.27,1017.14,0,0,0,187.8 °S,5.21
2/24/2025 01:00 AM,25.26,26.3,69.21,1016.57,0,0,0,217.32 °SW,4.6
2/24/2025 02:00 AM,24.95,25.92,70.42,1016.01,0,0,0,169.62 °S,3.51
2/24/2025 03:00 AM,25.15,26.16,70.54,1015.56,0,0,0,218.72 °SW,3.47
2/24/2025 04:00 AM,25.23,26.27,69.45,1015.53,0,0,0,269.13 °W,2.32
2/24/2025 05:00 AM,25.5,26.55,66.59,1016.09,0,0.14,0,279.52 °W,1.98
2/24/2025 06:00 AM,25.8,26.86,64.65,1017.01,0,2012.76,0,274.58 °W,1.91
2/24/2025 07:00 AM,27.03,28.23,61.38,1017.62,0,21244.49,0,254.9 °W,2.99
2/24/2025 08:00 AM,28.45,29.9,58.16,1017.95,0,43272.57,0,224.47 °SW,3.32
2/24/2025 09:00 AM,30.1,31.88,54,1018.14,0,54236.6,0.57,280.02 °W,3.84
2/24/2025 10:00 AM,30.95,32.84,51.59,1018.06,0,54612.5,0.67,245.43 °SW,4.99
2/24/2025 11:00 AM,31.26,32.99,49.66,1017.51,0,54250.66,0.67,267.74 °W,5.42
2/24/2025 12:00 PM,31.91,34.04,49.31,1016.48,0,53323.04,0.7,244.4 °SW,4.96
2/24/2025 01:00 PM,31.71,33.66,49.16,1015.6,0,49221.44,0.52,244.62 °SW,4.97
2/24/2025 02:00 PM,32.21,34.2,47.69,1014.79,0,48348.64,0.52,256.32 °W,4.19
2/24/2025 03:00 PM,32.31,34.22,47,1014.44,0,33351.69,0.05,259.95 °W,4.48
2/24/2025 04:00 PM,31.79,33.76,48.99,1014.7,0,12821.06,0,278.39 °W,3.9
2/24/2025 05:00 PM,30.22,31.85,52.73,1015.23,0,3290.19,0,271.83 °W,2.53
2/24/2025 06:00 PM,28.3,29.73,58.54,1015.76,0,67.77,0,258.57 °W,1.2
2/24/2025 07:00 PM,27.35,28.83,63.43,1016.47,0,0,0,184.97 °S,4.71
2/24/2025 08:00 PM,26.86,28.33,66.06,1017.05,0,0,0,214.43 °SW,3.28
2/24/2025 09:00 PM,26.59,28.01,67.06,1017.48,0,0,0,150.2 °SE,3.96
2/24/2025 10:00 PM,26.41,27.82,68.3,1017.8,0,0,0,186.46 °S,3.65
2/24/2025 11:00 PM,26.25,27.44,65.22,1017.64,0,0,0,273.94 °W,1.61
2/25/2025 12:00 AM,26.68,27.72,60.62,1016.79,0,0,0,279.33 °W,2.45
2/25/2025 01:00 AM,26.32,27.39,62.41,1016.28,0,0,0,265.89 °W,1.72
2/25/2025 02:00 AM,26.26,27.35,63.13,1016.03,0,0,0,261.2 °W,2.97
2/25/2025 03:00 AM,26.19,27.31,64.1,1015.67,0,0,0,262.11 °W,2.14
2/25/2025 04:00 AM,25.72,26.82,66.65,1015.78,0,0,0,245.54 °SW,2.67
2/25/2025 05:00 AM,25.7,26.8,67.14,1016.25,0,0.25,0,90.47 °E,4.63
2/25/2025 06:00 AM,25.46,26.53,67.85,1016.84,0,1632.93,0,264.58 °W,1.79
2/25/2025 07:00 AM,26.27,27.49,65.76,1017.36,0,9832.86,0,260.25 °W,1.27
2/25/2025 08:00 AM,28.29,29.8,59.33,1017.56,0,33467.62,0.1,237.93 °SW,3.02
2/25/2025 09:00 AM,29.59,31.25,55.2,1017.86,0,40284.65,0.38,268.9 °W,4.63
2/25/2025 10:00 AM,30.23,32.02,53.51,1017.65,0,38305.9,0.27,260.5 °W,4.22
2/25/2025 11:00 AM,30.11,31.98,54.5,1016.95,0,31982.92,0.13,242.83 °SW,4.09
2/25/2025 12:00 PM,30.5,32.66,54.54,1015.82,0,28733.1,0.08,276.28 °W,4.29
2/25/2025 01:00 PM,30.64,32.88,54.36,1015.05,0,26390.98,0.1,262.16 °W,3.7
2/25/2025 02:00 PM,31.2,33.84,54.09,1014.35,0,34165.71,0.23,282.54 °W,4.13
2/25/2025 03:00 PM,30.47,32.67,54.96,1014.17,0,15915.82,0.02,245.52 °SW,4.67
2/25/2025 04:00 PM,29.61,31.74,57.89,1014.54,0,10441.12,0,282.7 °W,3.56
2/25/2025 05:00 PM,29.01,30.9,58.97,1015.23,0,3572.06,0,281.79 °W,2.67
2/25/2025 06:00 PM,27.9,29.55,62.27,1016.05,0,60.38,0,289.75 °W,1.25
2/25/2025 07:00 PM,27.51,28.95,62.11,1016.89,0,0,0,276.77 °W,1.61
2/25/2025 08:00 PM,26.73,28.04,64.77,1017.59,0,0,0,291.25 °W,1.17
2/25/2025 09:00 PM,26.09,27.34,68.12,1018.14,0,0,0,263.8 °W,1.76
2/25/2025 10:00 PM,25.57,26.73,72.1,1018.3,0,0,0,281.35 °W,1.86
2/25/2025 11:00 PM,25.2,26.22,73.83,1018.05,0,0,0,251.22 °W,1.97
2/26/2025 12:00 AM,25.25,26.3,73.34,1017.67,0,0,0,233.42 °SW,2.72
2/26/2025 01:00 AM,25.18,26.2,72.73,1017.1,0,0,0,232.03 °SW,2.7
2/26/2025 02:00 AM,24.97,25.92,73.21,1016.52,0,0,0,289.75 °W,1.22
2/26/2025 03:00 AM,24.71,25.58,73.41,1016.14,0,0,0,294.47 °NW,1.59
2/26/2025 04:00 AM,24.78,25.68,73.15,1016.19,0,0,0,286.6 °W,2.04
2/26/2025 05:00 AM,24.72,25.6,72.98,1016.54,0,0.17,0,287.3 °W,1.75
2/26/2025 06:00 AM,24.67,25.56,72.77,1017.09,0,1240.28,0,277.42 °W,1.96
2/26/2025 07:00 AM,25.43,26.52,70.97,1017.37,0,16891.56,0,260.84 °W,3.08
2/26/2025 08:00 AM,27.22,28.79,65.18,1017.7,0,38529.55,0.03,255.97 °W,3.88
2/26/2025 09:00 AM,28.89,30.78,59.51,1018.11,0,45673.43,0.23,234.32 °SW,3.61
2/26/2025 10:00 AM,29.9,31.87,55.84,1017.93,0,53706.68,0.77,280.68 °W,3.9
2/26/2025 11:00 AM,30.35,32.63,55.72,1017.05,0,45698.42,0.55,--,4.59
2/26/2025 12:00 PM,30.5,32.67,54.55,1016.08,0,46870.15,0.42,246.32 °SW,4.05
2/26/2025 01:00 PM,30.19,32.21,55.03,1015.09,0,38618.04,0.23,254.05 °W,5.03
2/26/2025 02:00 PM,28.63,30.69,62,1014.59,0,24938.03,0,282.9 °W,3.85
2/26/2025 03:00 PM,29.1,31.13,59.48,1014.08,0,21844.62,0,277.15 °W,2.88
2/26/2025 04:00 PM,29.25,31.27,58.75,1014.23,0,12448.65,0,269.03 °W,2.11
2/26/2025 05:00 PM,28.55,30.33,60.28,1014.22,0,4065.64,0,270.8 °W,2.24
2/26/2025 06:00 PM,27.44,28.99,63.72,1014.79,0,117.21,0,269.75 °W,0.86
2/26/2025 07:00 PM,26.49,27.86,66.97,1015.68,0,0,0,284.48 °W,0.19
2/26/2025 08:00 PM,26.11,27.33,67.14,1016.55,0,0,0,288.11 °W,0.91
2/26/2025 09:00 PM,25.24,26.26,70.28,1017.01,0,0,0,299.13 °NW,0.19
2/26/2025 10:00 PM,24.35,25.11,74.36,1017.27,0,0,0,282.67 °W,0.06
2/26/2025 11:00 PM,24.17,24.84,75.47,1017.04,0,0,0,285.13 °W,0.26
2/27/2025 12:00 AM,24.03,24.61,76.67,1016.36,0,0,0,254.83 °W,0.21
2/27/2025 01:00 AM,24.32,25.07,73.75,1015.48,0,0,0,248.4 °W,2.12
2/27/2025 02:00 AM,24.72,25.63,71.44,1014.9,0,0,0,167.95 °S,5.03
2/27/2025 03:00 AM,24.49,25.34,72.11,1014.5,0,0,0,151.13 °SE,5.48
2/27/2025 04:00 AM,24.42,25.24,73.06,1014.18,0,0,0,212.72 °SW,5.11
2/27/2025 05:00 AM,24.32,25.14,72.68,1014.49,0,0.47,0,179.48 °S,5.14
2/27/2025 06:00 AM,24.14,24.86,74.36,1015.06,0,1969.97,0,168.46 °S,5.86
2/27/2025 07:00 AM,24.84,25.76,72.44,1015.61,0,17318.19,0,193.68 °S,4.25
2/27/2025 08:00 AM,27.96,29.15,58.37,1015.72,0,45776.05,0.03,247.07 °SW,3.85
2/27/2025 09:00 AM,29.35,30.35,51.67,1015.73,0,54612.5,0.89,277.69 °W,5.44
2/27/2025 10:00 AM,30.12,31.33,50.62,1015.3,0,54612.5,0.63,270.67 °W,5.74
2/27/2025 11:00 AM,31.08,32.55,48.95,1014.75,0,54612.5,0.77,259.38 °W,5.31
2/27/2025 12:00 PM,31.35,32.74,47.68,1014.26,0,54612.5,0.72,206.95 °SW,5.93
2/27/2025 01:00 PM,32.03,33.09,44.02,1013.36,0,53714.81,0.78,180.3 °S,5.71
2/27/2025 02:00 PM,32.53,33.16,40.53,1012.42,0,48881.03,0.65,237.23 °SW,4.65
2/27/2025 03:00 PM,32.57,33.04,39.61,1011.86,0,28951.03,0,260.63 °W,3.8
2/27/2025 04:00 PM,31.87,32.39,41.69,1011.97,0,10293.46,0,271.23 °W,2.85
2/27/2025 05:00 PM,29.86,30.5,47.68,1012.36,0,3522.56,0,261.98 °W,1.73
2/27/2025 06:00 PM,28.36,29.3,54.22,1013.02,0,86.32,0,295.32 °NW,1.35
2/27/2025 07:00 PM,26.98,28.03,59.6,1013.67,0,0,0,292.63 °NW,1.14
2/27/2025 08:00 PM,26.44,27.41,59.97,1014.56,0,0,0,284.77 °W,1.81
2/27/2025 09:00 PM,25.9,26.87,61.31,1015.13,0,0,0,269.67 °W,2.3
2/27/2025 10:00 PM,24.98,25.98,64.11,1015.23,0,0,0,247.8 °W,0.06
2/27/2025 11:00 PM,24.1,25.03,69.69,1014.78,0,0,0,304.4 °NW,0.05
2/28/2025 12:00 AM,23.45,24.2,73.29,1014.24,0,0,0,319.78 °NW,0.04
2/28/2025 01:00 AM,22.98,23.51,76.37,1013.53,0,0,0,322.28 °NW,0.16
2/28/2025 02:00 AM,22.39,22.72,78.64,1013.1,0,0,0,335.82 °NW,0.03
2/28/2025 03:00 AM,22.19,22.46,79.23,1012.74,0,0,0,309.95 °NW,0.03
2/28/2025 04:00 AM,22.4,22.7,78.81,1012.75,0,0,0,247.73 °W,0
2/28/2025 05:00 AM,23.39,24.06,74.14,1012.94,0,0.39,0,271.88 °W,1.71
2/28/2025 06:00 AM,23.73,24.51,72.59,1013.55,0,1899.39,0,263.66 °W,0.83
2/28/2025 07:00 AM,25.04,26.02,69.37,1014.09,0,19155.86,0,260.77 °W,1.24
2/28/2025 08:00 AM,27.75,29.17,61.03,1014.66,0,45529.5,0.03,210.55 °SW,2.25
2/28/2025 09:00 AM,28.68,29.98,57.06,1014.96,0,53696.99,0.7,200.08 °S,4.67
2/28/2025 10:00 AM,30.86,32.16,48.81,1014.74,0,52749.69,0.68,273.08 °W,5.54
2/28/2025 11:00 AM,31.74,32.97,45.72,1014.28,0,52176.58,0.79,283.56 °W,5.26
2/28/2025 12:00 PM,31.76,32.83,44.82,1013.4,0,41687.71,0.37,273.57 °W,4.63
2/28/2025 01:00 PM,32.3,33.39,43.36,1012.52,0,43026.04,0.45,269.4 °W,4.34
2/28/2025 02:00 PM,32.85,34.2,42.95,1011.84,0,43934.11,0.53,267.83 °W,4.18
2/28/2025 03:00 PM,32.28,33.32,43.21,1011.68,0,25155.86,0,230.6 °SW,3.77
2/28/2025 04:00 PM,31.29,32.22,45.46,1012.32,0,10302.1,0,278.47 °W,2.6
2/28/2025 05:00 PM,30.08,31.28,50.76,1012.76,0,3140.6,0,266.47 °W,2.82
2/28/2025 06:00 PM,28.7,30.03,56.33,1013.05,0,93.4,0,275.35 °W,3.07
2/28/2025 07:00 PM,28.1,29.48,58.89,1013.87,0,0,0,271.38 °W,2.04
2/28/2025 08:00 PM,27.38,28.76,62.19,1014.48,0,0,0,286.39 °W,0.75
2/28/2025 09:00 PM,26.28,27.53,66.41,1014.75,0,0,0,284.21 °W,1.28
2/28/2025 10:00 PM,25.76,26.93,68.96,1014.71,0,0,0,194.02 °S,3.69
2/28/2025 11:00 PM,25.73,26.88,68.86,1014.28,0,0,0,253.35 °W,1.95
3/1/2025 12:00 AM,26.35,27.49,63.97,1013.24,0,0,0,278.97 °W,3.12
3/1/2025 01:00 AM,26.7,27.78,61.02,1012.59,0,0,0,289.45 °W,3.78
3/1/2025 02:00 AM,26.08,27.19,64.92,1012.28,0,0,0,217.87 °SW,3.45
3/1/2025 03:00 AM,25.48,26.57,69.27,1012.29,0,0,0,227.53 °SW,3.02
3/1/2025 04:00 AM,25.15,26.16,70.08,1012.4,0,0,0,242.52 °SW,2.08
3/1/2025 05:00 AM,25.45,26.52,68.88,1012.57,0,0.33,0,283.05 °W,3.11
3/1/2025 06:00 AM,25.89,27.05,67.15,1012.92,0,2850.97,0,245.17 °SW,3.72
3/1/2025 07:00 AM,27.22,28.6,62.99,1013.15,0,18843.69,0,257.42 °W,4.13
3/1/2025 08:00 AM,28.98,30.6,57.26,1013.23,0,41500.85,0.13,248.87 °W,5.3
3/1/2025 09:00 AM,31.11,33.12,51.54,1013.06,0,54612.5,0.82,277.2 °W,5.37
3/1/2025 10:00 AM,32.36,34.7,48.67,1012.59,0,54612.5,0.75,261.75 °W,5.9
3/1/2025 11:00 AM,33.34,36.3,47.68,1011.47,0,54612.5,0.69,266.21 °W,5.36
3/1/2025 12:00 PM,33.54,36.99,48.77,1010.44,0,54612.5,0.87,235.57 °SW,4.11
3/1/2025 01:00 PM,33.04,36.88,51.86,1009.55,0,54612.5,0.7,167.43 °S,2.48
3/1/2025 02:00 PM,32.9,36.83,52.52,1009.07,0,49361.26,0.63,144.38 °SE,3.03
3/1/2025 03:00 PM,33.73,37.05,47.59,1009.14,0,21762.37,0,266.35 °W,1.73
3/1/2025 04:00 PM,29.93,34.93,70.48,1009.61,0,14486.08,0,107.62 °E,8.67
3/1/2025 05:00 PM,29.69,34.47,70.82,1010.26,0,4501.53,0,123.68 °SE,5.23
3/1/2025 06:00 PM,29.87,33.8,65.81,1010.97,0,94.5,0,193.25 °S,2.72
3/1/2025 07:00 PM,29.23,32.31,65.13,1011.6,0,0,0,177.57 °S,2.74
3/1/2025 08:00 PM,28.38,31.2,68.58,1012.33,0,0,0,241.53 °SW,0.53
3/1/2025 09:00 PM,27.94,30.39,68.71,1013.06,0,0,0,297.11 °NW,0.44
3/1/2025 10:00 PM,27.44,29.36,67.59,1013.17,0,0,0,271.98 °W,0.82
3/1/2025 11:00 PM,26.95,28.81,70.51,1013.05,0,0,0,272.45 °W,0.84
3/2/2025 12:00 AM,26.53,28.33,73.77,1012.82,0,0,0,246.92 °SW,0.29
3/2/2025 01:00 AM,27.15,29.2,70.99,1011.81,0,0,0,232.8 °SW,1.6
3/2/2025 02:00 AM,26.49,28.2,72.77,1010.83,0,0,0,285.68 °W,1.89
3/2/2025 03:00 AM,26.22,27.77,73.1,1010.27,0,0,0,283.46 °W,1.76
3/2/2025 04:00 AM,26.27,27.87,73.75,1010.29,0,0,0,230.5 °SW,3.85
3/2/2025 05:00 AM,26.2,27.78,74.34,1011.01,0,0.89,0,257.39 °W,3.37
3/2/2025 06:00 AM,26.61,28.4,72.78,1011.72,0,2316.04,0,260.05 °W,3.83
3/2/2025 07:00 AM,27.99,30.55,69.26,1012.29,0,23569.07,0,262.93 °W,3.8
3/2/2025 08:00 AM,29.24,32.23,64.55,1012.81,0,37764.08,0.05,252.9 °W,4.01
3/2/2025 09:00 AM,31.18,34.64,57.77,1012.7,0,54612.5,0.85,276.02 °W,4.14
3/2/2025 10:00 AM,33.11,36.49,49.98,1012.26,0,53871.44,0.72,254.62 °W,3.76
3/2/2025 11:00 AM,34.14,37.48,46.29,1011.25,0,54612.5,0.8,269.93 °W,3.09
3/2/2025 12:00 PM,34.71,38.21,44.92,1010.13,0,54612.5,0.73,267.23 °W,2.37
3/2/2025 01:00 PM,34.88,39.22,46.82,1009.08,0,53919.56,0.73,224.17 °SW,0.75
3/2/2025 02:00 PM,35.26,39.78,46.05,1008.19,0,48815.08,0.57,251.69 °W,0.03
3/2/2025 03:00 PM,35.09,39.54,46.43,1007.71,0,29995.87,0,222.65 °SW,0
3/2/2025 04:00 PM,34.67,38.95,47.39,1007.85,0,10937.04,0,257.17 °W,0
3/2/2025 05:00 PM,33.49,37.58,50.94,1008.28,0,3382.38,0,282.57 °W,1.46
3/2/2025 06:00 PM,30.89,34.97,61.89,1009.07,0,110.37,0,222.27 °SW,3.19
3/2/2025 07:00 PM,29.56,33.69,68.55,1010.04,0,0,0,228.18 °SW,1.79
3/2/2025 08:00 PM,29.08,32.5,67.83,1010.78,0,0,0,261.32 °W,2.44
3/2/2025 09:00 PM,28.34,31.72,72.62,1011.36,0,0,0,311.57 °NW,0.6
3/2/2025 10:00 PM,26.91,29.35,77.58,1011.43,0,0,0,269.07 °W,0.53
3/2/2025 11:00 PM,26.58,28.46,74.7,1011.3,0,0,0,290.75 °W,0.38
3/3/2025 12:00 AM,25.86,27.33,77.92,1010.79,0,0,0,281.12 °W,0.49
3/3/2025 01:00 AM,25.99,27.62,79.5,1010.18,0,0,0,266.03 °W,2.65
3/3/2025 02:00 AM,25.6,26.89,78.87,1009.95,0,0,0,239.8 °SW,2.9
3/3/2025 03:00 AM,25.6,26.84,75.93,1009.93,0,0,0,217.5 °SW,2.89
3/3/2025 04:00 AM,25.8,27.1,72.97,1009.92,0,0,0,271.22 °W,1.51
3/3/2025 05:00 AM,26.1,27.43,69.61,1010.12,0,0.49,0,266.67 °W,1.91
3/3/2025 06:00 AM,25.97,27.22,68.97,1010.44,0,2631.31,0,268 °W,2.73
3/3/2025 07:00 AM,27.25,28.87,65.45,1010.79,0,20539.93,0,254.93 °W,4.55
3/3/2025 08:00 AM,29.02,31.17,60.61,1010.93,0,44897.21,0.02,201.48 °S,4.71
3/3/2025 09:00 AM,30.88,33.56,55.57,1011.25,0,54612.5,0.58,180.35 °S,4.64
3/3/2025 10:00 AM,32.58,35.54,50.54,1011.22,0,54612.5,0.72,225.28 °SW,4.04
3/3/2025 11:00 AM,30.64,34.2,60.46,1010.78,0,54612.5,0.95,164.07 °S,9.92
3/3/2025 12:00 PM,30.5,35.05,65.21,1010.05,0,54233.72,0.73,139.18 °SE,9.62
3/3/2025 01:00 PM,31.86,36.37,59.11,1009.06,0,51811.51,0.63,151.05 °SE,4.41
3/3/2025 02:00 PM,34.64,38.29,45.65,1007.97,0,47286.04,0.58,239.27 °SW,1.69
3/3/2025 03:00 PM,34.02,37.67,47.73,1007.72,0,23023.59,0.02,272.43 °W,3.51
3/3/2025 04:00 PM,33.68,37.39,49.04,1007.88,0,13438.39,0,280.52 °W,3.88
3/3/2025 05:00 PM,31.87,34.86,52.96,1008.35,0,4675.49,0,265.7 °W,2.69
3/3/2025 06:00 PM,30.47,33.66,59.61,1008.64,0,133.68,0,213.78 °SW,2.72
3/3/2025 07:00 PM,29.78,32.79,61.96,1008.91,0,0,0,270.35 °W,1.4
3/3/2025 08:00 PM,29.35,32.12,62.81,1009.79,0,0,0,274.45 °W,0.42
3/3/2025 09:00 PM,28.85,32.6,71.27,1010.52,0,0,0,136.8 °SE,3.25
3/3/2025 10:00 PM,27.87,30.82,73.12,1010.72,0,0,0,243.43 °SW,0.5
3/3/2025 11:00 PM,27.01,29.43,76.49,1010.51,0,0,0,275.15 °W,0.31
3/4/2025 12:00 AM,27.35,30.05,75.7,1010.24,0,0,0,225.35 °SW,2.25
3/4/2025 01:00 AM,27.64,30.16,71.6,1009.45,0,0,0,242.83 °SW,2.35
3/4/2025 02:00 AM,27.95,30.35,68.3,1008.64,0,0,0,223.57 °SW,3.39
3/4/2025 03:00 AM,27.37,29.38,68.78,1008.08,0,0,0,231.04 °SW,0.96
3/4/2025 04:00 AM,27.85,29.86,65.66,1008.19,0,0,0,150.76 °SE,2.25
3/4/2025 05:00 AM,27.74,30.06,69.06,1008.79,0,0.19,0,--,2.41
3/4/2025 06:00 AM,27.94,30.23,67.43,1009.32,0,1646.31,0,290.55 °W,1.17
3/4/2025 07:00 AM,28.64,31.46,66.9,1009.95,0,15572.08,0,112.48 °E,3.49
3/4/2025 08:00 AM,28.95,32.06,66.84,1010.37,0,33200.2,0,85.33 °E,4.34
3/4/2025 09:00 AM,29.57,33.31,66.68,1010.33,0,50224.26,0.48,51.53 °NE,7.36
3/4/2025 10:00 AM,30.28,34.75,66.05,1009.97,0,51086.74,0.57,82.16 °E,8.33
3/4/2025 11:00 AM,31.53,35.7,58.94,1009.57,0,44103.65,0.64,100.67 °E,5.29
3/4/2025 12:00 PM,31.56,35.95,59.64,1008.91,2.97,36835.43,0.37,95.77 °E,5.27
3/4/2025 01:00 PM,31.85,36.57,59.62,1008.1,0,48856.18,0.6,69.72 °E,2.35
3/4/2025 02:00 PM,31.44,36.63,62.96,1007.51,0,36103.94,0.28,81.4 °E,3.67
3/4/2025 03:00 PM,31.87,36.97,60.66,1007.18,0,34029.37,0.06,87.7 °E,4.43
3/4/2025 04:00 PM,30.54,36.86,72.03,1007.38,0,17179.96,0,116.91 °SE,8.16
3/4/2025 05:00 PM,29.6,35.75,77.3,1007.87,0,4247.66,0,101.35 °E,9.11
3/4/2025 06:00 PM,29.08,35.73,83.34,1008.17,0,134.21,0,71.45 °E,4.76
3/4/2025 07:00 PM,28.75,34.92,84.22,1008.9,0,0,0,191.45 °S,1.19
3/4/2025 08:00 PM,28.7,34.12,81.16,1009.76,0,0,0,248.55 °W,1.62
3/4/2025 09:00 PM,28.56,32.98,76.83,1010.28,0,0,0,147.58 °SE,3.27
3/4/2025 10:00 PM,28.03,31.62,76.34,1010.43,0,0,0,327.8 °NW,0.89
3/4/2025 11:00 PM,26.62,29.08,82.18,1010.4,0,0,0,325.8 °NW,0.2
3/5/2025 12:00 AM,26.21,28.22,83.06,1010.24,0,0,0,267.88 °W,0.44
3/5/2025 01:00 AM,25.66,27.12,85.77,1009.69,0,0,0,254.61 °W,0.74
3/5/2025 02:00 AM,25.89,27.57,83.73,1009.27,0,0,0,327.14 °NW,0.58
3/5/2025 03:00 AM,25.56,26.9,85.66,1009.19,0,0,0,321.43 °NW,0.8
3/5/2025 04:00 AM,25.08,25.88,87.79,1009.13,0,0,0,333.29 °NW,0.65
3/5/2025 05:00 AM,25.1,25.93,88.32,1009.45,0,0.59,0,276.22 °W,2.25
3/5/2025 06:00 AM,26.39,28.59,82.59,1010.21,0,2203.78,0,145.45 °SE,4.96
3/5/2025 07:00 AM,27.4,30.33,77.13,1011.03,0,20168.46,0,88.33 °E,4.44
3/5/2025 08:00 AM,28.44,32.73,77.14,1011.67,0,44793.79,0,36.65 °NE,6.13
3/5/2025 09:00 AM,29.14,34.52,77.32,1011.96,0,54612.5,0.69,58.9 °NE,8.14
3/5/2025 10:00 AM,29.91,35.54,72.95,1011.59,0,54612.5,0.67,81.13 °E,7.46
3/5/2025 11:00 AM,30.6,37.05,71.73,1010.99,0,54612.5,0.8,132.48 °SE,6.69
3/5/2025 12:00 PM,30.47,37.19,73.54,1010.04,0,54144.1,0.7,146.92 °SE,7.98
3/5/2025 01:00 PM,29.98,36.4,75.51,1009.26,0,54097.47,0.72,118.85 °SE,8.61
3/5/2025 02:00 PM,29.68,35.82,76.52,1008.62,0,50240.66,0.54,104.63 °E,8.61
3/5/2025 03:00 PM,29.57,35.86,77.9,1008.23,0,27682.35,0,87.98 °E,10.23
3/5/2025 04:00 PM,29.54,36.07,79.18,1008.36,0,10340.98,0,83.56 °E,11.73
3/5/2025 05:00 PM,29.99,36.16,74.69,1008.69,0,3821.86,0,170.55 °S,5.78
3/5/2025 06:00 PM,29.42,33.6,69.63,1009.15,0,108.35,0,307.75 °NW,1.66
3/5/2025 07:00 PM,28.73,32.63,72.79,1009.58,0,0,0,291.53 °W,1.3
3/5/2025 08:00 PM,28.44,32.57,76.34,1010.31,0,0,0,293.7 °NW,1.02
